,epoch_mean_error,epoch_std_error,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
40,1.8939936541563944,0.10167372104024075,40,1.0977821819009776,68,-125.61033949713257,18.0,65.0,11.0,6.0,1.3883560086453333,1.2862386155980017,0.2841288201620514,0.0,0.7398897197009309,-1.328556214669052,-0.5389008657420193,-0.3217204754694427,-1.4764000357781755,-1.2561033949713276
41,2.085644577311981,0.11174943808824969,41,1.4764000357781755,74,-128.1549697990626,13.0,74.0,8.0,5.0,1.38043655466726,1.2259665933947137,0.2102848199584859,0.0,0.5911761842809351,-1.2482776143809406,-0.25051713109185497,-0.3269359258521622,-1.404422434448848,-1.2815496979906267
42,2.0157257469938448,0.10469358998739209,42,1.404422434448848,85,-110.04426797380137,19.0,67.0,6.0,8.0,1.4902899893782386,1.2812265773166547,0.25141737815252785,0.0,0.7006162144049275,-1.2444043484199419,-0.33412768231855894,-0.36316055176648154,-1.3000687485772233,-1.100442679738015
43,2.0727555733960736,0.12182575854072199,43,1.3000687485772233,1,73.90312775685621,12.0,68.0,11.0,9.0,0.6045659734796623,1.2758697400905332,0.25872981152543467,0.0,0.5240761638648629,0.9591462514392552,-0.3279936002910479,-0.34375158476436424,0.9175022973943612,0.7390312775685611
44,1.9124864098061374,0.11075164913654217,44,-0.9175022973943612,1,69.8505440658583,12.0,73.0,9.0,6.0,0.5980545675970146,1.1576283673155052,0.2859442441540088,0.0,0.5550681843841572,0.9742418821181168,-0.4006148626595349,-0.3107611232085456,0.9120557708113186,0.6985054406585821
45,1.8660242761056727,0.10969073497687964,45,-0.9120557708113186,7,32.344726506384106,17.0,69.0,10.0,4.0,0.967512179193985,1.2524105783312274,0.25132133795879863,0.0,0.6816742639232457,0.6886453116239432,-0.32736670133029616,-0.2382037731853929,0.40994465002579117,0.3234472650638407
46,1.8288861145785895,0.10602682156144552,46,-0.40994465002579117,12,5.2742528665590465,15.0,74.0,8.0,3.0,1.1975319612496147,1.216398272711584,0.2888020402172648,0.0,0.3667886007341749,0.3883990664950665,-0.15018483146607325,-0.2760964189548019,0.04188519948519955,0.05274252866559041
47,1.7954735461742035,0.10336478085100474,47,-0.04188519948519955,74,-138.20837135844812,15.0,73.0,6.0,6.0,1.4152453392059938,1.194434630546613,0.23823817889708312,0.0,0.570941061018914,-1.3245406278280543,-0.3145719512673022,-0.29283145459799714,-1.448081447963801,-1.3820837135844808
48,2.0444931196563205,0.09320336526427804,48,1.448081447963801,47,-102.45165094315894,12.0,74.0,7.0,7.0,1.4699160039896892,1.3771004839247922,0.2795094070923183,0.0,0.6984450234998745,-0.8402962977606283,-0.3686086277325632,-0.288806907919759,-1.1550041779504643,-1.0245165094315904
49,1.9292711902670938,0.10240117521665054,49,1.1550041779504643,45,-112.52916904762748,13.0,71.0,8.0,8.0,1.473306560734425,1.1906393483943636,0.2579643942186561,0.0,0.583109481165879,-0.8450184001043978,-0.3303720514987328,-0.3243952944287204,-1.2573324923514144,-1.1252916904762755
50,1.9110654419061708,0.09495479325260453,50,1.2573324923514144,93,-108.81737152516399,11.0,76.0,5.0,8.0,1.827233430077152,1.223273723241902,0.25419712814682055,0.0,0.4566741494845489,-1.1982950864810313,-0.24056970639810607,-0.3734267618981204,-1.1682365930599368,-1.0881737152516417
51,2.2626068709355955,0.10360116360307367,51,1.1682365930599368,4,57.67459650657848,20.0,69.0,7.0,4.0,0.8165724293308532,1.1884563318680499,0.26891697317903374,0.0,0.5290357127867095,0.7926414079441476,-0.279091392200212,-0.34442501685907273,0.6364558100174539,0.5767459650657852
52,1.8052487775310422,0.10069730879293902,52,-0.6364558100174539,59,-122.87121607040353,9.0,74.0,9.0,8.0,1.3859691278771435,1.247442507874199,0.254363398906642,0.0,0.7497783052026772,-1.154885580605132,-0.34910615307967074,-0.34396876021306166,-1.3690430377076168,-1.228712160704036
53,1.950823949457099,0.1099260249566175,53,1.3690430377076168,78,-116.81645949187161,18.0,70.0,6.0,6.0,1.4448414242549648,1.2403303648650654,0.2628810892302565,0.0,0.656793727804263,-1.2652384923665059,-0.237319365996776,-0.31509231877798205,-1.3823044356324719,-1.1681645949187147
54,2.043667385973619,0.09888626793981503,54,1.3823044356324719,42,-106.99072980832692,14.0,71.0,7.0,8.0,1.5176487045354874,1.113312470240668,0.2523679309939397,0.0,0.5981124368827239,-0.9319386337965625,-0.4397445611310838,-0.3558040581077292,-1.2689349978989282,-1.0699072980832696
55,1.9267823367919994,0.09676835148183095,55,1.2689349978989282,42,-88.1195053035761,17.0,73.0,4.0,6.0,1.4572988320575246,1.273345889312847,0.25766929235942854,0.0,0.5053093327859297,-0.722836717032606,-0.40269977824285963,-0.3462877944378365,-1.0565009916433241,-0.8811950530357618
56,1.873508705454469,0.09135152093066619,56,1.0565009916433241,80,-131.12067587204206,9.0,77.0,6.0,8.0,1.515273802423126,1.2007737818197777,0.21989012388852233,0.0,0.48666464726401193,-1.3588011454270756,-0.6764846149636671,-0.34215868720895487,-1.4182747853788225,-1.311206758720419
57,2.084619850598624,0.101987569569134,57,1.4182747853788225,1,66.38670964532108,13.0,69.0,10.0,8.0,0.5480066728391588,1.0931154724239212,0.22943731487102015,0.0,0.6544750294791096,0.9925427312042582,-0.26253092686738505,-0.3475545983478304,0.9202278775781771,0.6638670964532105
58,1.8427834408541512,0.10173890629796078,58,-0.9202278775781771,75,-127.11997355266331,16.0,73.0,4.0,7.0,1.3433042276372906,1.1488535532542763,0.2421649887434317,0.0,0.6097690825314027,-1.2434165973661961,-0.45915550584655074,-0.33551021153727917,-1.40404290065903,-1.271199735526631
59,1.9127414906143798,0.10189987929566315,59,1.40404290065903,71,-144.74992849255068,17.0,75.0,4.0,4.0,1.433172205629345,1.022466908302941,0.23802306728349448,0.0,0.6122483268598738,-1.3202493184157282,-0.2769447915009157,-0.2965617756238055,-1.4747515525923396,-1.4474992849255066
60,1.9760182828274373,0.11101972885536605,60,1.4747515525923396,81,-118.47833515543677,12.0,72.0,6.0,10.0,1.4463514873105157,1.176431639008792,0.20125029647374212,0.0,0.6362544390168403,-1.3138964867291398,-0.5232327065094958,-0.31854737716348985,-1.3597678394403607,-1.1847833515543664
61,2.010519736514491,0.09585270343775652,61,1.3597678394403607,89,-106.68167000111622,14.0,72.0,9.0,5.0,1.6608649535720845,1.1859808458415162,0.23600202180202792,0.0,0.5812480617477692,-1.2261534417432713,-0.3598934463091051,-0.37144167521548843,-1.2619561707035756,-1.0668167000111635
62,2.092496922579446,0.09660475634616246,62,1.2619561707035756,83,-119.46010299669607,13.0,70.0,7.0,10.0,1.4715315814418897,1.1401515889486158,0.2581681415770677,0.0,0.5017672982233374,-1.279079822278672,-0.6300341649955954,-0.42243123289947254,-1.3569213719207942,-1.1946010299669625
63,1.9766962965415573,0.10700070396027977,63,1.3569213719207942,51,-117.50233028128088,18.0,65.0,12.0,5.0,1.467219378270785,1.0714775959911216,0.24073338938758893,0.0,0.7022372945246611,-1.0168035012221865,-0.49128180059986926,-0.3872926016735999,-1.3833603680266824,-1.175023302812808
64,1.8448551352338223,0.09557215905786126,64,1.3833603680266824,30,-66.944625586367,9.0,67.0,11.0,13.0,1.431524320704841,0.9412847029922812,0.2441694692411009,0.0,0.3831944715265184,-0.23711931799144065,-0.4112356440394275,-0.40893014293512253,-0.7550153063555644,-0.6694462558636695
65,1.8066596052563917,0.09293343629722114,65,0.7550153063555644,35,-84.61450282857803,15.0,69.0,4.0,12.0,1.4380348407583883,1.0055338922635462,0.2599496168768657,0.0,0.5780582394063553,-0.3672450022746095,-0.39182127817060874,-0.43140401433512626,-1.0180622076543524,-0.8461450282857801
66,1.8200707198628898,0.10363837266904943,66,1.0180622076543524,6,43.45486765445174,6.0,85.0,4.0,5.0,0.8987541541549825,1.0750833112328535,0.22012260388743068,0.0,0.2599134560895762,0.727012012003629,-0.18624199031275676,-0.3877000392607298,0.4949594993835345,0.434548676544518
67,1.7892930639434599,0.0995361853466956,67,-0.4949594993835345,39,-94.77387549152179,15.0,71.0,8.0,6.0,1.473444595240827,0.9808151783777621,0.2531691606461416,0.0,0.6072974403268425,-0.6084652347083925,-0.6231884370484035,-0.4066746725962653,-1.1125206258890468,-0.9477387549152176
68,1.809945289884893,0.08952151297954646,68,1.1125206258890468,10,7.794162926886371,10.0,73.0,7.0,10.0,1.0616967550398797,1.1119119335262424,0.24368197349678455,0.0,0.6012792846751436,0.5657001203209051,-0.33656480545821,-0.396314306638801,0.2045003350474434,0.07794162926886367
69,1.745613070465934,0.08798341173915152,69,-0.2045003350474434,78,-126.50337066447662,13.0,73.0,11.0,3.0,1.463036707154995,1.1765760026338452,0.2334099989519089,0.0,0.5039207620058171,-1.2944779912231181,-0.5435975061656291,-0.3683104069933209,-1.3870740709180576,-1.265033706644764
70,1.9722953486320745,0.09277633147959861,70,1.3870740709180576,75,-124.8516935883729,15.0,63.0,7.0,15.0,1.488529402360818,1.0060095800726034,0.20175222122537262,0.0,0.6916506633259857,-1.35410496701591,-0.3485198908526472,-0.3654039905583554,-1.4315483119906869,-1.2485169358837298
71,1.9967978934221302,0.07957593244213743,71,1.4315483119906869,75,-118.2960886711405,12.0,69.0,9.0,10.0,1.325505216675199,1.0027268884580331,0.23699789620959258,0.0,0.6295862627406842,-1.2540873313483047,-0.4626074476406113,-0.3795036307915241,-1.3698942599595072,-1.1829608867114036
72,1.8355775250510096,0.09252139300827043,72,1.3698942599595072,92,-111.63071528345138,13.0,70.0,9.0,8.0,1.7807468314666122,0.9546233892369651,0.21032673098394508,0.0,0.45351784326720107,-1.0920535712636352,-0.5876745998204128,-0.38516094328685957,-1.1858719646799118,-1.1163071528345117
73,2.143717003744126,0.10757280502631093,73,1.1858719646799118,67,-135.3750163180375,13.0,75.0,5.0,7.0,1.4425298556617128,0.9443803600124131,0.20179089109771745,0.0,0.47363953070186776,-1.2782155727783435,-0.4214013591890075,-0.3976024740286775,-1.437328873762582,-1.353750163180375
74,1.9327071446763653,0.09164032648315323,74,1.437328873762582,36,-80.93084642758923,13.0,73.0,8.0,6.0,1.4428418331545758,1.0187356896396873,0.21987082134846825,0.0,0.5707714928853348,-0.3704915687765162,-0.32392721515702383,-0.43421006753792757,-1.0062022708880005,-0.8093084642758922
75,1.7303403915847282,0.0921843001895203,75,1.0062022708880005,67,-121.97496174958394,17.0,71.0,8.0,4.0,1.2766498708357152,1.0605199133999574,0.21849658628437094,0.0,0.5825560743153652,-1.1738706110102843,-0.4635991566504918,-0.42111389821213424,-1.3970999529475028,-1.2197496174958413
76,1.7589717327294576,0.09426980536567266,76,1.3970999529475028,36,-84.38843830479108,16.0,68.0,7.0,9.0,1.5149241781025409,0.9689976202849535,0.2622029973206048,0.0,0.5801412156038572,-0.5177006529703818,-0.4747978896207835,-0.4711287912998952,-1.0662721109399074,-0.8438843830479117
77,1.8092974215891207,0.08578824186123803,77,1.0662721109399074,96,-109.21465785009042,17.0,67.0,4.0,12.0,1.9179013373448646,0.9393024864068626,0.2008484195899339,0.0,0.758151531439635,-1.1296021633435405,-0.5380321515982018,-0.417901859573573,-1.1016108786610879,-1.0921465785009024
78,2.2346113071823006,0.09815541073392275,78,1.1016108786610879,86,-107.04471559283931,17.0,66.0,7.0,10.0,1.578365177946211,1.0890593495497527,0.2517778151982904,0.0,0.6358769534522652,-1.1859825450247947,-0.48191343331855585,-0.45566665983692145,-1.2921407804652012,-1.070447155928392
79,1.9902320127853474,0.11017070569303014,79,1.2921407804652012,98,-88.40827685786077,10.0,70.0,9.0,11.0,1.935462544832258,0.996565478922991,0.19721642517846902,0.0,0.6311194025723238,-1.0258936179468745,-0.4662776714898124,-0.4784800492391925,-1.0492440290758047,-0.8840827685786061
80,2.2228040390772272,0.09177690553221965,80,1.0492440290758047,54,-118.27652772172394,13.0,64.0,12.0,11.0,1.4186531647211473,0.8629752063798737,0.21900522603614736,0.0,0.5110266254637126,-1.1049238587678896,-0.5327038203157779,-0.4445804104267041,-1.4226323091506703,-1.182765277217239
81,1.8031884667461524,0.08313982407487015,81,1.4226323091506703,64,-142.74074430651967,17.0,72.0,5.0,6.0,1.3642980119366939,0.9264952343162786,0.2211307020715848,0.0,0.4594089501338847,-1.3145674074074074,-0.6463296691604362,-0.42952614087530927,-1.5172158365261814,-1.4274074430651975
82,1.8194187055384539,0.07778663791593525,82,1.5172158365261814,84,-115.44484365209873,11.0,71.0,11.0,7.0,1.3723296414557322,1.0479616907527922,0.23609644594029958,0.0,0.6112336021180167,-1.2390841191649073,-0.6026544911078878,-0.43401231221494907,-1.2942284775979358,-1.154448436520986
83,1.8134637858232716,0.09236861368135597,83,1.2942284775979358,17,-27.854049131169667,9.0,69.0,13.0,9.0,1.2879944647528978,0.8591114891702611,0.22154694198328323,0.0,0.39429907389895363,0.20912588451538555,-0.5359219054406447,-0.4418920298901396,-0.20104835826960382,-0.278540491311697
84,1.7571397092727958,0.09065480585919786,84,0.20104835826960382,20,-41.21966107408327,17.0,71.0,6.0,6.0,1.4171245336230969,1.0632789189009106,0.17696821690304318,0.0,0.5937003058130357,-0.018589646590343487,-0.6646184411569265,-0.4584657457581626,-0.4497461423593828,-0.4121966107408325
85,1.7434946444389745,0.0921742465927371,85,0.4497461423593828,6,42.16954919036858,13.0,74.0,5.0,8.0,0.889925329175925,0.9704165470286527,0.19354412148151665,0.0,0.3375725586179064,0.7441033923887399,-0.6260067885452107,-0.45267453290885024,0.516244838147155,0.4216954919036861
86,1.7787956100445652,0.09045402658985666,86,-0.516244838147155,23,-57.90712135377582,13.0,75.0,7.0,5.0,1.4442082227127087,0.8910099844914682,0.20616671123259636,0.0,0.42189863506312897,-0.090239989318942,-0.40598608412926046,-0.382483800120314,-0.6335326756050259,-0.5790712135377588
87,1.7540325403066226,0.08796643639890046,87,0.6335326756050259,71,-135.5244403013802,17.0,71.0,5.0,7.0,1.3193380645495878,0.858759817769334,0.235192510455616,0.0,0.6060743552935814,-1.2657696854512486,-0.5022683674007864,-0.44734640944813847,-1.4102109313246853,-1.355244403013803
88,1.7795943040690707,0.08929859608116426,88,1.4102109313246853,45,-109.61442211693077,16.0,67.0,6.0,11.0,1.488413886847518,0.9368992774110099,0.19699144230901608,0.0,0.5331707716338118,-0.8454675961114784,-0.4252467376367604,-0.46687640490635035,-1.2305109881031064,-1.096144221169308
89,1.7581261687304186,0.09244423177236383,89,1.2305109881031064,78,-121.92465434955932,17.0,66.0,9.0,8.0,1.3704758402295607,0.8564933791367496,0.2006568209535795,0.0,0.6281174247872685,-1.2871395054446462,-0.2749368548046607,-0.43342565719798665,-1.393126537608389,-1.2192465434955906
90,1.7790138081480942,0.0923009544264005,90,1.393126537608389,22,-42.09650463906282,16.0,70.0,7.0,7.0,1.4079855893345468,0.9666169124808071,0.2352835436920155,0.0,0.539134845000633,-0.08616229943399062,-0.4708650741912219,-0.44776424949643534,-0.5236689095553737,-0.42096504639062843
91,1.6765069451103227,0.07563818811479224,91,0.5236689095553737,1,78.03840084863246,16.0,71.0,10.0,3.0,0.625335562391757,1.0299002346182766,0.21430556903277845,0.0,0.5496959160654655,0.9531065222496183,-0.5244045783261555,-0.44536595162716214,0.9141534577903018,0.780384008486325
92,1.8236135351645342,0.08683911992402482,92,-0.9141534577903018,83,-109.34489401161004,16.0,63.0,14.0,7.0,1.4184015543763242,0.9751359649644878,0.21085313910397097,0.0,0.6699228682350534,-1.1871954612063413,-0.39120579395671906,-0.40213692397500916,-1.3031996312789336,-1.0934489401161014
93,1.8126919625493159,0.08737769085320454,93,1.3031996312789336,22,-39.17044872788622,17.0,65.0,12.0,6.0,1.3356922401959408,0.9244745782941252,0.19806405554368553,0.0,0.48667850744161273,0.06511630467300905,-0.440996861802521,-0.45312068253519633,-0.48240232154610185,-0.3917044872788623
94,1.7047500828547282,0.08792075744365971,94,0.48240232154610185,81,-123.16915470424587,12.0,68.0,11.0,9.0,1.5473477806594629,1.0259253575539888,0.19323886944162397,0.0,0.6326165965656081,-1.3316153763386211,-0.44974910725643646,-0.43050837748064885,-1.361742885492673,-1.231691547042458
