,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
11,11,-29.011491975882016,76,-133.95177989093807,30.0,19.0,17.0,34.0,1.5137775323359597,1.4456661331967835,0.3274019988131088,0.0,1.050755699633488,-1.3698668635500275,-1.5381219974266283,-1.2451434924330618,-1.4759835794375344,-1.3395177989093805
12,12,-29.011491975882016,25,-19.987037093556953,28.0,30.0,22.0,20.0,1.5035034756218395,1.5147839784935788,0.28399351782479365,0.0,1.0216543894329162,-0.1891054100121416,-0.13983378864294388,-0.13698987136252652,-0.695853680502742,-0.19987037093556959
13,13,-29.011491975882016,42,-99.62118051915722,27.0,19.0,23.0,31.0,1.5445748869369933,1.5397841217932655,0.27898283192569384,0.0,1.0964758923791682,-0.8723459469979858,-0.9264894473967731,-0.757191922782719,-1.2953998234774935,-0.9962118051915722
14,14,-29.011491975882016,29,-28.726877058071548,24.0,26.0,31.0,19.0,1.4635244449128209,1.3843026873020499,0.2899710304286203,0.0,1.0632058829264388,-0.2638008316223092,-0.04179753483386929,-0.25319057607923656,-0.8016431772104496,-0.2872687705807152
15,15,-29.011491975882016,73,-155.73440989272137,22.0,28.0,20.0,30.0,1.368806904143377,1.2671749518938975,0.2774659537283939,0.0,0.9474496391365121,-1.3300423189389825,-1.6140400909831614,-1.1980658146387833,-1.4972920740539561,-1.5573440989272134
16,16,-29.011491975882016,85,-135.2495284185611,19.0,29.0,22.0,30.0,1.4566273681169035,1.4668582523503089,0.2814372695771859,0.0,0.9194851565962554,-1.2933107747923935,-1.527851987169515,-1.2003375221125854,-1.3059313954263618,-1.3524952841856124
17,17,-29.011491975882016,2,85.33503304309413,30.0,25.0,24.0,21.0,0.773729875683846,0.8060221796957708,0.1574774196271562,0.0,0.42226943674548567,0.9143295459526499,1.0559423165334396,0.8370636510079086,0.8218755001316694,0.8533503304309414
18,18,-29.011491975882016,8,49.96530561677756,21.0,25.0,21.0,33.0,1.0222890042652317,0.9338314881529952,0.19656445970853575,0.0,0.7210221397879689,0.5943796879739979,0.6769052852499614,0.5624637789970592,0.347576102770469,0.49965305616777594
19,19,-29.011491975882016,80,-125.73604963112004,23.0,24.0,27.0,26.0,1.4605883784310727,1.5400259429053136,0.29858336417174247,0.0,1.087813727624852,-1.2310069416498994,-1.3031382964453386,-1.0654375620389003,-1.3597686116700198,-1.2573604963112004
20,20,-29.011491975882016,63,-130.5604799316717,29.0,21.0,22.0,28.0,1.4734854921056515,1.4268701481113932,0.31990074776180755,0.0,0.9694319890507883,-1.3389769006910475,-1.641209758898089,-1.23782431757124,-1.518274835002718,-1.3056047993167172
21,21,-29.011491975882016,65,-136.95961078962108,26.0,22.0,23.0,29.0,1.379276684066957,1.2994782191406706,0.28224810156863855,0.0,0.9383542598310738,-1.2546593642497132,-1.2836646870583215,-1.1719935884956931,-1.496430304808128,-1.3695961078962104
22,22,-29.011491975882016,20,-14.488918534702249,22.0,26.0,25.0,27.0,1.4177086162967196,1.5535858074199786,0.26305274991045896,0.0,1.078872153100736,0.004158308665297758,-0.27077683318275153,-0.0028650017248459656,-0.41899669815195073,-0.14488918534702258
23,23,-29.011491975882016,18,6.133722857142856,26.0,27.0,21.0,26.0,1.2963742537871616,1.261877421673708,0.2358609352549314,0.0,0.9388413930456203,0.17470326817042603,0.4386633583959899,0.15463129573934833,-0.20410927318295738,0.061337228571428544
24,24,-29.011491975882016,93,-111.7909174275363,24.0,30.0,22.0,24.0,1.7503336545095167,1.7674544061218493,0.3356535228862346,0.0,1.2157710453904909,-1.134050184782609,-1.329314855072464,-0.961442312862319,-1.1643141304347828,-1.1179091742753626
25,25,-29.011491975882016,68,-103.42908013010825,26.0,29.0,21.0,24.0,1.3825285598652552,1.4701913356840155,0.29279454098649166,0.0,1.0465781111108037,-1.1781156295641786,-1.1445939479932972,-1.0481238586027453,-1.4002403276327715,-1.0342908013010819
26,26,-29.011491975882016,4,67.08672094118418,26.0,27.0,21.0,26.0,0.8380787770250052,0.8907089120054189,0.16069148799503433,0.0,0.48730881771350404,0.7625481107159323,0.8330579407890403,0.6585801626819469,0.6643502930909571,0.6708672094118422
27,27,-29.011491975882016,36,-81.55517918911634,17.0,25.0,29.0,29.0,1.493108736894689,1.543708349576687,0.29092938311428007,0.0,0.9551480863122442,-0.6391303177841303,-0.9088199542742281,-0.6088734225440701,-1.1212903719628469,-0.8155517918911632
28,28,-29.011491975882016,58,-120.09697652692732,26.0,23.0,20.0,31.0,1.418793313559671,1.4625345931958984,0.30923656006107886,0.0,0.9203599015815236,-1.0688128586381955,-1.0976383822682787,-0.9733443403726383,-1.3655408489035432,-1.200969765269273
29,29,-29.011491975882016,56,-117.39960795837492,22.0,18.0,30.0,30.0,1.3796500080393315,1.4445365856606358,0.28597633039715536,0.0,0.9200773692035622,-1.1415352311021683,-1.18915862194043,-1.117245505228872,-1.3300787455609122,-1.173996079583749
30,30,-29.011491975882016,74,-145.96784325197686,15.0,29.0,28.0,28.0,1.3717525983160488,1.3585739088672297,0.2804321167690579,0.0,0.9318455249160248,-1.262122233120438,-1.5666627501520682,-1.1350222131995134,-1.4311123023114356,-1.459678432519769
31,31,-29.011491975882016,19,-11.928995609250489,27.0,28.0,22.0,23.0,1.3597690540435061,1.5021005101094609,0.25024093017011395,0.0,1.2121898078537385,0.13562324311211735,0.21697134905466195,0.10363658058896173,-0.3867692963627275,-0.11928995609250495
32,32,-29.011491975882016,18,-11.900091401206852,17.0,27.0,27.0,29.0,1.2885858803067052,1.4031486641326016,0.28239329976023664,0.0,1.0134126511274644,0.13319386640471517,0.06342301796239129,0.11533208209374125,-0.20158860510805504,-0.11900091401206846
33,33,-29.011491975882016,55,-96.2027687252041,25.0,24.0,26.0,25.0,1.4637901798917823,1.5053760816506805,0.2754441883795014,0.0,1.0071758264969444,-1.094502984384954,-1.0865407412977084,-0.9853993934917713,-1.3670301200042652,-0.9620276872520417
34,34,-29.011491975882016,70,-133.9025778983168,29.0,23.0,24.0,24.0,1.3601405878806487,1.228765637517812,0.2981403495556808,0.0,0.9417745489559131,-1.3472471479615997,-1.1146247535408327,-1.204548219036549,-1.477396358000775,-1.3390257789831677
35,35,-29.011491975882016,64,-139.23466558428228,30.0,25.0,23.0,22.0,1.3868187366204467,1.3695454927358715,0.2689877457681688,0.0,0.9483969707988971,-1.2477093221185924,-1.2945372357319669,-1.163341056465566,-1.4776972308794347,-1.3923466558428241
36,36,-29.011491975882016,43,-94.94252993955409,25.0,25.0,22.0,28.0,1.46900028206343,1.5255005699093838,0.29824755163344346,0.0,1.0220189871703307,-0.7765788705046034,-1.182454041407152,-0.7319433103877155,-1.137764449856427,-0.94942529939554
37,37,-29.011491975882016,7,51.84181225868145,27.0,22.0,27.0,24.0,0.9985137988832266,0.8978649537562429,0.18490413571462253,0.0,0.6995619287017487,0.6505852895822126,0.6875457069046812,0.6188581827147212,0.4405267467575159,0.5184181225868149
38,38,-29.011491975882016,89,-106.78343388421037,23.0,24.0,24.0,29.0,1.6817665125972938,1.7125671974322307,0.30775669805444583,0.0,1.2709720540178284,-1.144330884991241,-1.0973972139555501,-1.0635007750269108,-1.2534236687139875,-1.0678343388421032
39,39,-29.011491975882016,39,-76.4765264121056,18.0,31.0,20.0,31.0,1.4830158100807613,1.5769911651678414,0.27770674351808433,0.0,0.971117419520777,-0.6392798213192853,-0.8381694676778707,-0.5893341953217813,-1.104502448009792,-0.7647652641210565
40,40,-29.011491975882016,1,94.13879942298801,23.0,21.0,28.0,28.0,0.6948651588458614,0.6237212140190559,0.13608425191258758,0.0,0.3624173494203352,0.9615517942281376,1.088575969284139,0.8686450954423032,0.9120244924997166,0.9413879942298808
41,41,-29.011491975882016,75,-137.23254998077653,19.0,23.0,30.0,28.0,1.4094959404988758,1.3858054692729367,0.23576007205837138,0.0,0.8730536146414073,-1.3258700001423953,-1.5201494617454825,-1.1955829782348668,-1.4669624930582255,-1.3723254998077663
42,42,-29.011491975882016,24,-25.30154940040428,20.0,29.0,21.0,30.0,1.4081711259763527,1.4754527443055163,0.2621906462891998,0.0,0.9630059956168513,-0.10061243858864148,-0.1899567532026567,-0.09865478586864428,-0.55743453633274,-0.25301549400404283
43,43,-29.011491975882016,71,-147.80083940038358,21.0,28.0,29.0,22.0,1.3886694036613796,1.3269507929924194,0.24438103448131324,0.0,0.9724869445800227,-1.2759189707892213,-1.3588600833004174,-1.1351924363105075,-1.462279103686025,-1.478008394003835
44,44,-29.011491975882016,23,-10.353380417267463,19.0,28.0,28.0,25.0,1.3767358825173561,1.3825606018374303,0.25786941811654845,0.0,1.0326813061136941,0.009245479351889185,0.1380919528746079,0.03005902951829047,-0.5925881448477103,-0.10353380417267463
45,45,-29.011491975882016,65,-142.9061649686424,18.0,29.0,28.0,25.0,1.3257068124759557,1.3801988648051635,0.2560940157646801,0.0,0.9560657559118724,-1.2650728192161822,-1.4947743667056526,-1.183207471307107,-1.4459492823678144,-1.4290616496864232
46,46,-29.011491975882016,90,-110.92560702045512,28.0,21.0,24.0,27.0,1.5525918522014193,1.6163977527301598,0.2891126983054575,0.0,1.158707397510035,-1.0848820985936143,-1.120213966543359,-1.028403903044584,-1.204798051160231,-1.1092560702045515
47,47,-29.011491975882016,49,-104.94792916666671,16.0,24.0,29.0,31.0,1.4383967886659494,1.4443073413259229,0.3000515687903168,0.0,1.061900277866306,-0.9429048958333334,-0.9821427083333333,-0.8589370833333333,-1.2434687500000001,-1.0494792916666666
48,48,-29.011491975882016,36,-83.27636492233728,25.0,22.0,27.0,26.0,1.5008278589061794,1.4736568336864806,0.33787196006690084,0.0,1.0328559956198617,-0.5885968509615385,-0.8822238313609467,-0.5210296063239644,-1.019145525147929,-0.8327636492233729
49,49,-29.011491975882016,59,-119.35160221904589,26.0,25.0,26.0,23.0,1.3762990407642584,1.3649519315235348,0.2705444182397272,0.0,1.0104783976179879,-1.1535827109378087,-1.4982094381578426,-1.0696973457404064,-1.4448730618750907,-1.19351602219046
50,50,-29.011491975882016,33,-39.9415651978255,22.0,22.0,30.0,26.0,1.4630988178190871,1.5389807059301852,0.28030900789152907,0.0,1.0507220737293017,-0.4139632072291188,-0.5779922429051328,-0.374256282998507,-0.863561445703346,-0.39941565197825485
51,51,-29.011491975882016,29,-25.603401409601975,23.0,21.0,31.0,25.0,1.4685991702625925,1.5474213640149628,0.3114096976493142,0.0,0.9694245897783642,-0.3127985767190472,-0.3497990361325193,-0.3081863125646416,-0.7649671037266874,-0.2560340140960198
52,52,-29.011491975882016,56,-109.3738962519539,29.0,20.0,28.0,23.0,1.437329709181673,1.4244181130157358,0.27184826425733305,0.0,1.1509704224342332,-1.0507642528850312,-0.9017659622867406,-0.9366751111111112,-1.3423363597060096,-1.0937389625195384
53,53,-29.011491975882016,92,-103.23746965138808,26.0,27.0,25.0,22.0,1.5513897390028146,1.5556901457760692,0.2851147272646316,0.0,1.132828195840312,-1.1689135541711622,-1.13549014257706,-1.0537933333797376,-1.1670915254237288,-1.0323746965138807
54,54,-29.011491975882016,34,-52.4478774883317,29.0,20.0,35.0,16.0,1.454637703881973,1.527139239824564,0.26883265431335435,0.0,1.2599168570112214,-0.3986360631716054,-0.5297354851839792,-0.4089222543959623,-0.8802436231412136,-0.5244787748833171
55,55,-29.011491975882016,53,-117.92029939427317,24.0,26.0,28.0,22.0,1.4594018543900702,1.388669584185128,0.3063672593229027,0.0,1.1022408028625927,-1.0326328340073663,-0.9071287042319636,-0.9611934063635925,-1.4448926301726004,-1.1792029939427313
56,56,-29.011491975882016,41,-89.16991499864727,25.0,28.0,23.0,24.0,1.5154578997730577,1.6107373997438161,0.2687970080805356,0.0,1.1257054219353437,-0.7243989681335357,-0.6356363277693474,-0.6521841777005328,-1.1433778099304797,-0.8916991499864724
57,57,-29.011491975882016,89,-89.33738690413013,24.0,22.0,29.0,25.0,1.725075981684473,1.7378010050711972,0.31868739669226587,0.0,1.3609406785908378,-1.1142918496550431,-0.7573221242676822,-0.970787718914869,-1.2373584116379983,-0.8933738690413011
58,58,-29.011491975882016,65,-155.64247236072276,28.0,22.0,27.0,23.0,1.4033129007747713,1.453538309696247,0.2784001042174728,0.0,1.1826126357580677,-1.3437672801683143,-1.5030869657319077,-1.2519037119347496,-1.5455768222036488,-1.5564247236072284
59,59,-29.011491975882016,94,-138.70039881665716,24.0,25.0,29.0,22.0,1.7203836907013819,1.6887437309333504,0.3573818426827803,0.0,1.1549103304529749,-1.097145257207462,-0.9172010363670625,-1.0437006810627474,-1.1441945355191256,-1.3870039881665726
60,60,-29.011491975882016,38,-60.53288071160325,21.0,25.0,23.0,31.0,1.462318225352629,1.5115431397976338,0.28251273472647437,0.0,1.04371214396467,-0.563589526164603,-0.4767003183959098,-0.519774560817079,-1.0547303180081316,-0.6053288071160323
61,61,-29.011491975882016,88,-140.78134821581983,23.0,28.0,27.0,22.0,1.6378132810206742,1.626605739871802,0.3078647310105678,0.0,1.269484924146045,-1.234746857886544,-1.418852476586623,-1.1145229307678568,-1.2591677852348993,-1.4078134821581987
62,62,-29.011491975882016,38,-65.34451957730639,27.0,22.0,28.0,23.0,1.4858873400789525,1.504662101958595,0.28780881341463677,0.0,1.0355624684356302,-0.6241099232031017,-0.7248751983919872,-0.5574665098450392,-1.073343330599463,-0.6534451957730639
63,63,-29.011491975882016,34,-53.181006486402474,26.0,27.0,17.0,30.0,1.5195365169408555,1.5236364231312434,0.306158209446387,0.0,1.0306155521600675,-0.5318056031080031,-0.47588450536130533,-0.4587472948251748,-0.9681758818958818,-0.5318100648640248
64,64,-29.011491975882016,58,-134.29896732505838,25.0,26.0,23.0,26.0,1.3992650903012174,1.3934886812772556,0.27112267239708177,0.0,1.021954188052114,-1.237279175603251,-1.5220376490064547,-1.1189708392023243,-1.464808338784016,-1.3429896732505844
65,65,-29.011491975882016,59,-127.22486324038391,29.0,22.0,24.0,25.0,1.3673904523295417,1.3857643833656503,0.2555336125820977,0.0,1.0220330450817365,-1.0369444988026641,-1.1784122442097582,-0.8826902860323281,-1.337058805096161,-1.272248632403839
66,66,-29.011491975882016,58,-116.07742836770561,19.0,23.0,30.0,28.0,1.4023379002679317,1.168105841215852,0.2515251943155089,0.0,0.8755885123294279,-1.1074878591090203,-1.2470239061263746,-0.9885304830246695,-1.3269006969218888,-1.1607742836770565
67,67,-29.011491975882016,29,-29.031786891769837,21.0,19.0,26.0,34.0,1.4566847624023362,1.4842183689323427,0.3175080488219458,0.0,1.0417296244655803,-0.2977359706895029,-0.41279146124644306,-0.2866334699526658,-0.8502238558651554,-0.2903178689176983
68,68,-29.011491975882016,12,34.60537594826971,21.0,31.0,32.0,16.0,1.1745228391455023,1.0874361030952169,0.22092235852225117,0.0,0.7652814967543786,0.4172374691029706,0.4684140557926434,0.3887883194780067,0.017450441206648827,0.34605375948269723
69,69,-29.011491975882016,33,-64.83607328263895,21.0,23.0,27.0,29.0,1.4703170060363684,1.533753202424398,0.30826281980079445,0.0,1.0465477675827244,-0.4158932621771323,-0.5371768228740379,-0.37121741274562053,-0.887221231386134,-0.648360732826389
70,70,-29.011491975882016,46,-129.6223600995609,24.0,33.0,25.0,18.0,1.5229957259658569,1.474159236640756,0.23068773613536792,0.0,1.0400202941685006,-0.9747382133945504,-1.1534103711697774,-0.889261326916359,-1.3578337284160096,-1.2962236009956083
71,71,-29.011491975882016,92,-93.76585714855348,28.0,25.0,25.0,22.0,1.6901275927447883,1.7205895987135222,0.3283289824312369,0.0,1.3144704972537804,-1.1871804270339241,-1.1957146201908408,-1.1126516901022163,-1.1992552495076418,-0.9376585714855343
72,72,-29.011491975882016,40,-74.8548598068598,20.0,27.0,32.0,21.0,1.497791210650768,1.4236215632519773,0.2832990748042076,0.0,1.0815030244267485,-0.6402095238095238,-0.6651796647796647,-0.5496666267066267,-1.1017915417915418,-0.7485485980685981
73,73,-29.011491975882016,36,-69.55480101643367,27.0,25.0,28.0,20.0,1.4925931688989524,1.4667846117405758,0.2879359374301893,0.0,1.2417960809858364,-0.4655043447960194,-0.39880198833552355,-0.3763035553383437,-1.0541960872325662,-0.6955480101643363
74,74,-29.011491975882016,52,-118.49526987693845,20.0,31.0,32.0,17.0,1.4078056288133656,1.3537440992999277,0.2927739778297003,0.0,1.0155576338337018,-0.9864048475819586,-1.0408893447567797,-0.9117708254903348,-1.312298452170219,-1.1849526987693835
75,75,-29.011491975882016,90,-101.75789999124508,20.0,30.0,28.0,22.0,1.6092435757308863,1.7277244770014908,0.350769041222206,0.0,1.1200236400670718,-1.1482841404292108,-1.29312781115598,-1.0536394604222068,-1.2342152839335936,-1.0175789999124505
76,76,-29.011491975882016,1,94.90608337171815,22.0,25.0,30.0,23.0,0.648225370874199,0.58494917199038,0.13093969899852975,0.0,0.427841890463241,0.9612858129894057,0.926796752648549,0.8676982197144172,0.9205504375863656,0.9490608337171809
77,77,-29.011491975882016,70,-138.07087551740483,23.0,27.0,26.0,24.0,1.4366446953067913,1.296434577333564,0.2971824116723481,0.0,0.9601378602914992,-1.2974514672907314,-1.1980982350242528,-1.1832750880297118,-1.4760553771450076,-1.3807087551740491
78,78,-29.011491975882016,2,89.63412442521215,19.0,25.0,26.0,30.0,0.6399702977864222,0.8628782835471411,0.13873771481554428,0.0,0.5032388687242892,0.9284224309865334,0.8987652871993377,0.8703712922271837,0.8422707677283761,0.8963412442521212
79,79,-29.011491975882016,71,-132.97289348370933,19.0,27.0,31.0,23.0,1.3881169710623948,1.540951195611751,0.2596997339470991,0.0,1.0777576437640013,-1.2563968671679198,-1.4853692982456141,-1.1143601315789475,-1.4100375939849623,-1.3297289348370929
80,80,-29.011491975882016,88,-133.15263026843715,25.0,32.0,26.0,17.0,1.7896302967216648,1.7513279622045494,0.39583312309867946,0.0,1.3496261089075954,-1.2093167572674794,-1.5553483730682611,-1.159836124860863,-1.2786793248945145,-1.3315263026843724
81,81,-29.011491975882016,6,58.87765511245653,25.0,27.0,29.0,19.0,0.9141587286993351,0.9841961467473164,0.170308958217484,0.0,0.6830334514955831,0.7287011011669737,0.5802191123395045,0.6887066911760404,0.5099157380597232,0.5887765511245648
82,82,-29.011491975882016,72,-147.56046843317986,18.0,35.0,24.0,23.0,1.4262262966334218,1.4549088647053392,0.31568113354743693,0.0,1.0167236161384217,-1.2459793087557605,-1.8278758525345622,-1.1911700529953917,-1.4904930875576035,-1.4756046843317971
83,83,-29.011491975882016,82,-123.79374709739777,25.0,30.0,26.0,19.0,1.4684305739417758,1.3745870217518263,0.32313644301298344,0.0,1.105791302673515,-1.2200061307181809,-1.2110266080919838,-1.1263981414716642,-1.3442439724284827,-1.2379374709739766
84,84,-29.011491975882016,13,27.18014814518711,17.0,33.0,22.0,28.0,1.0356147956282324,0.9649623993176566,0.21764622095927036,0.0,0.7857168844334594,0.46948094908147675,0.5737130991720855,0.4076775238069858,0.08123743026685144,0.27180148145187083
85,85,-29.011491975882016,81,-129.30746773402888,22.0,39.0,21.0,18.0,1.3893752100956835,1.3597352165436305,0.28345425748128095,0.0,0.889189114246183,-1.300243821201191,-1.4813107085622987,-1.1654675355673099,-1.3310387687913046,-1.293074677340289
86,86,-29.011491975882016,30,-51.90870381191352,27.0,27.0,24.0,22.0,1.4858228151545143,1.559083842909249,0.29058312892218285,0.0,1.0255911695991073,-0.3221153370226515,-0.5848868456329701,-0.3232941790121335,-0.8690355068229472,-0.5190870381191353
87,87,-29.011491975882016,13,22.73683202114342,20.0,32.0,27.0,21.0,1.1635616570895333,0.9862295120997705,0.2573122652303947,0.0,0.895816328036416,0.3968085176426948,0.5768496684749849,0.36679742119905406,0.00042328557518427344,0.2273683202114341
88,88,-29.011491975882016,50,-119.28674936331097,25.0,31.0,25.0,19.0,1.4435804972891328,1.5092576050898714,0.27002253291135564,0.0,1.0858233206864358,-0.8917666392445498,-1.1303767448780444,-0.8358551037956293,-1.3326689304499268,-1.1928674936331096
89,89,-29.011491975882016,61,-147.64833048775265,25.0,29.0,27.0,19.0,1.4233088507323364,1.443857245447847,0.26808803425288336,0.0,1.0759810070563223,-1.2396086739487902,-1.5313558337070494,-1.117977945522882,-1.5040386422363166,-1.4764833048775279
90,90,-29.011491975882016,89,-147.56876405734917,26.0,34.0,23.0,17.0,1.6714809910360977,1.8147951154096693,0.32614083033886176,0.0,1.2537374653609963,-1.2155717448067145,-1.5055622275503722,-1.0583922054289567,-1.2567904066736184,-1.475687640573492
91,91,-29.011491975882016,10,46.738434882101245,26.0,31.0,23.0,20.0,1.1094003653838909,0.8830105501218242,0.20194518928210756,0.0,0.7330217485873047,0.5355376579444832,0.8564117799223957,0.4456540642722117,0.19626703810566118,0.4673843488210128
92,92,-29.011491975882016,11,37.489913277457454,27.0,30.0,25.0,18.0,1.1273260684361206,1.3262337221874438,0.23444317703129133,0.0,0.8288855745258622,0.465756363584566,0.43798630045354064,0.39847848625323823,0.11230994598536821,0.37489913277457443
93,93,-29.011491975882016,34,-64.85223248635323,23.0,34.0,22.0,21.0,1.4891715208552625,1.629880057221178,0.30196181129187655,0.0,1.0374999356453187,-0.43616423844258734,-0.5822590007729096,-0.43926051961257917,-0.9154564272257378,-0.6485223248635331
94,94,-29.011491975882016,20,-4.073446576306985,20.0,35.0,22.0,23.0,1.3756701559143287,1.3698961994545011,0.28757026363090893,0.0,0.8690409691270705,0.039651610631931,0.0037989649709558033,0.04315124520330928,-0.4016067593733498,-0.040734465763069896
95,95,-29.011491975882016,51,-112.36809217915705,25.0,34.0,25.0,16.0,1.43296938115351,1.3930083538219313,0.29719701439822716,0.0,0.8853852644579487,-1.037233792562183,-1.4548348665110415,-0.9618118828852398,-1.3137084305991575,-1.1236809217915695
96,96,-29.011491975882016,19,-4.3550413528657455,25.0,28.0,21.0,26.0,1.4371970068571729,1.4257784106398175,0.27994080163321533,0.0,0.9125453282663938,0.0173175339020438,0.0012024599957944655,0.01248083356353874,-0.4360125011853861,-0.043550413528657454
97,97,-29.011491975882016,59,-136.5320827999017,22.0,29.0,32.0,17.0,1.3850781838747324,1.3362300269662952,0.2732066122735411,0.0,0.9708501199977501,-1.1966440816506647,-1.1056126986578578,-1.1365360984384751,-1.5007831390620765,-1.3653208279990166
98,98,-29.011491975882016,23,-13.348328365261825,17.0,33.0,28.0,22.0,1.3478558062159969,1.288027816848306,0.263454483459978,0.0,0.8988790549686148,-0.06622256513409965,0.09391134802043417,-0.06382017924648793,-0.4612980204342275,-0.13348328365261825
99,99,-29.011491975882016,7,55.17714530994358,28.0,29.0,29.0,14.0,0.9268001922148194,1.1350867516418728,0.20216087375325473,0.0,0.6530896608049386,0.6702257186301583,0.4947958210813087,0.6071132576968802,0.40613055906500756,0.5517714530994361
100,100,-29.011491975882016,83,-140.6284655695342,21.0,38.0,22.0,19.0,1.4532388941014027,1.2686315143117575,0.29187957344312376,0.0,0.9508168648819736,-1.2765403699421967,-1.2165387072424345,-1.1597097231553894,-1.3250473308398505,-1.406284655695342
101,101,-29.011491975882016,1,96.97958512627396,21.0,36.0,17.0,26.0,0.6274932198973677,0.6392848217654393,0.13491427026896002,0.0,0.347119427787476,0.9490277660401318,1.0331259956868712,0.8588384662120002,0.9211734556481186,0.9697958512627396
102,102,-29.011491975882016,76,-128.50051962955072,23.0,35.0,23.0,19.0,1.3617812744379523,1.2606073846643986,0.2806529655935671,0.0,0.9305298466725378,-1.3162729486906535,-1.21122421687602,-1.2271145277127244,-1.4358423106947693,-1.2850051962955076
103,103,-29.011491975882016,35,-62.816993601670056,28.0,33.0,12.0,27.0,1.549614768816478,1.572276836265185,0.28838450414066835,0.0,0.9764559627776978,-0.6129895507778853,-0.8803347295176704,-0.5615133034441824,-1.0559625293253523,-0.6281699360167009
104,104,-29.011491975882016,81,-136.82287599489595,29.0,23.0,24.0,24.0,1.4505048601304233,1.4298084830255735,0.2581748684519283,0.0,0.9714817071824278,-1.3680857306831606,-1.3679383181755058,-1.263308842317998,-1.3719415093781229,-1.3682287599489602
105,105,-29.011491975882016,70,-130.67788634481408,25.0,30.0,22.0,23.0,1.3625714791267853,1.3733245025837175,0.3037813960814475,0.0,0.8852595999076771,-1.2308731230575312,-1.3780318198572072,-1.119252641894075,-1.4536342766394097,-1.306778863448141
106,106,-29.011491975882016,24,-28.933575608470274,21.0,34.0,21.0,24.0,1.5018905999885064,1.5273086557166258,0.31811436565469964,0.0,1.048839994023677,-0.16173158421931286,-0.3605700694139355,-0.1346285814954749,-0.7200488533520779,-0.2893357560847025
107,107,-29.011491975882016,91,-120.71583042581807,24.0,31.0,20.0,25.0,1.6682082144298054,1.7024926454752372,0.312054440820844,0.0,1.021077381079431,-1.2449637812640075,-1.1374633379650383,-1.1727801886373825,-1.2045747646795164,-1.2071583042581804
