,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
10,10,1.3206400375552652,54,-131.12851009519753,15.0,69.0,10.0,6.0,1.395033803471083,1.0314269971021741,0.30571003440776273,0.0,0.5587284498254729,-1.1595005027408463,-1.3074772784121946,-1.0485707830340107,-1.4066449619915806,-1.3112851009519773
11,11,1.4066449619915806,43,-114.30082981806721,15.0,69.0,10.0,6.0,1.523176601150522,1.3737340575943058,0.28414971723127674,0.0,0.6165779555591695,-0.7983025292312026,-0.8168180710126975,-0.7943969015613448,-1.2886216667786943,-1.1430082981806717
12,12,1.2886216667786943,15,7.765482600732621,17.0,67.0,9.0,7.0,1.2245349695869876,0.9722988458261483,0.23039099836751645,0.0,0.4539909056372358,0.27363200549450545,0.312391163003663,0.213846353021978,-0.04120421245421242,0.07765482600732602
13,13,0.04120421245421242,6,54.716988751321416,14.0,68.0,11.0,7.0,0.9190229160608311,0.8913649893662874,0.19376964689910905,0.0,0.2037605210839608,0.717119275846567,0.6378397015904644,0.6570093872641337,0.5070372161403593,0.5471698875132133
14,14,-0.5070372161403593,9,32.715292133737385,11.0,68.0,11.0,10.0,1.073575881869155,0.9193121572181602,0.20719728453842906,0.0,0.2845912898733518,0.6054885627000646,0.5217234356933338,0.5619814979734911,0.2389604556906561,0.32715292133737417
15,15,-0.2389604556906561,87,-124.63645337373718,14.0,69.0,12.0,5.0,1.5888148068304626,1.4106115008543714,0.330600910377851,0.0,0.5882652108443333,-1.245444905050505,-1.3872932323232323,-1.0890782085858586,-1.2957966666666665,-1.2463645337373737
16,16,1.2957966666666665,37,-99.6330567889536,15.0,66.0,9.0,10.0,1.5258100966909995,1.2816520560693794,0.31233356622287145,0.0,0.5845710613345866,-0.6133708429222507,-0.7364100627228012,-0.5591796861039664,-1.0676564685709127,-0.9963305678895356
17,17,1.0676564685709127,13,12.760786707314391,15.0,69.0,8.0,8.0,1.1681029765680921,0.9505546305697303,0.26637377343708885,0.0,0.5258732575386573,0.3975969170610558,0.17544364148192643,0.350475843761447,0.01995691145657803,0.12760786707314387
18,18,-0.01995691145657803,71,-144.88590717946838,12.0,73.0,7.0,8.0,1.440954411092621,1.0670806413626541,0.33147968815641915,0.0,0.44619795329714296,-1.3168373732349754,-1.4003913634864376,-1.227092322973985,-1.507815741114014,-1.448859071794684
19,19,1.507815741114014,84,-137.19964476659825,15.0,73.0,7.0,5.0,1.5648162262418033,1.239843733514257,0.29348541005955414,0.0,0.5331768742219304,-1.3440343162217658,-1.351292818708647,-1.243143095628565,-1.3781686698608258,-1.371996447665982
20,20,1.3781686698608258,57,-143.11013376076448,19.0,72.0,5.0,4.0,1.4408235666072602,1.2138845308475776,0.28699529548580843,0.0,0.5922826303903909,-1.1453467195832816,-1.3060676632389498,-1.0671069660553576,-1.4629931032251453,-1.431101337607644
21,21,1.4629931032251453,68,-120.16082093264357,16.0,69.0,12.0,3.0,1.2574143830727966,0.9749916627996074,0.26405358499820064,0.0,0.5885529084791474,-1.0754985301714726,-1.0664856240759288,-0.9928210885476677,-1.3275736156817857,-1.2016082093264353
22,22,1.3275736156817857,29,-73.16262719665814,15.0,67.0,10.0,8.0,1.4632134741861873,1.1881557729408245,0.30569431270683367,0.0,0.62216933159373,-0.3043410461443251,-0.4434725049960676,-0.22671543190521012,-0.7651140134861593,-0.7316262719665811
23,23,0.7651140134861593,6,58.220931761837086,11.0,65.0,13.0,11.0,0.9177653851458253,0.953805040306217,0.19495762846432096,0.0,0.4428997871286228,0.757476386913229,0.6130306644990855,0.6719472001625686,0.48493029871977245,0.5822093176183702
24,24,-0.48493029871977245,23,-48.11452935493694,14.0,64.0,11.0,11.0,1.403011215638497,1.1810656038923901,0.27019585856870953,0.0,0.4868570347899366,-0.04098452000608554,-0.4439579537501902,-0.02681692712612204,-0.5456567016582992,-0.4811452935493687
25,25,0.5456567016582992,74,-136.9067332736478,14.0,71.0,9.0,6.0,1.3129370930299085,1.1133824435151334,0.2442777050147909,0.0,0.44095907563597747,-1.2750695479789658,-1.3114537963568749,-1.1473449821926638,-1.4473073536428793,-1.369067332736476
26,26,1.4473073536428793,81,-142.35393551568308,23.0,60.0,11.0,6.0,1.5700416950371099,1.3697426327395807,0.3091183503810369,0.0,0.8042758142351197,-1.3115708292858173,-1.3300270207445537,-1.1854014055752908,-1.3772877388034477,-1.4235393551568307
27,27,1.3772877388034477,62,-134.15766906001303,14.0,69.0,8.0,9.0,1.3883518361552034,1.1075112099330822,0.2707144215703253,0.0,0.48003237804045645,-1.1616317428741334,-1.2778244267943986,-1.0425893173396765,-1.411305440830258,-1.3415766906001287
28,28,1.411305440830258,1,91.70425847129287,14.0,64.0,14.0,8.0,0.649902039250051,0.546546296729929,0.13761167247598138,0.0,0.19181070342335013,0.9620597510860632,0.9973467547258424,0.8735356433603382,0.9127543736057296,0.917042584712927
29,29,-0.9127543736057296,62,-119.94794441121745,15.0,65.0,12.0,8.0,1.4213278292598117,1.1400182920256186,0.2935308825946723,0.0,0.5882758144355447,-1.0898977092087214,-1.1141877441012316,-1.0207806560479078,-1.4140956833561964,-1.1994794441121752
30,30,1.4140956833561964,58,-120.2335726169504,18.0,67.0,7.0,8.0,1.3405503181746243,0.9984739024411455,0.29758652062444035,0.0,0.49704753444720934,-1.0868204443139557,-1.2022381092190253,-0.9894162923272656,-1.3307809747504404,-1.202335726169505
31,31,1.3307809747504404,23,-53.50933265032391,17.0,67.0,11.0,5.0,1.4611180245452928,1.3007129897237144,0.29181620306302386,0.0,0.6221290144967266,-0.13513684161160947,-0.33027243354680896,-0.10859552262128529,-0.6500294626342665,-0.5350933265032397
32,32,0.6500294626342665,53,-130.19354054162565,13.0,69.0,12.0,6.0,1.468552711804046,1.1527676740364265,0.29884176847296595,0.0,0.576452489170918,-1.0176653155879447,-1.0648264528779643,-0.959375108425457,-1.3864181025609352,-1.3019354054162549
33,33,1.3864181025609352,97,-112.18084681776574,12.0,66.0,9.0,13.0,1.875259126766852,1.577652011567218,0.36178753426032423,0.0,0.6345801367512595,-1.0641291964285715,-1.304654761904762,-0.991071010989011,-1.0744583333333333,-1.1218084681776557
34,34,1.0744583333333333,53,-136.64667312125093,13.0,69.0,12.0,6.0,1.3930907274990398,1.0766123415514455,0.2650061780223843,0.0,0.5809014221289411,-0.9391832399424372,-1.2297380882034563,-0.8206390685850006,-1.3482200756466258,-1.366466731212511
35,35,1.3482200756466258,54,-144.17521958303897,16.0,70.0,9.0,5.0,1.452318487577078,1.1557943965273814,0.2917665455276426,0.0,0.5967928476874476,-1.135127704030831,-1.3748399672910936,-1.0274190714849534,-1.4591434290696532,-1.441752195830388
36,36,1.4591434290696532,48,-120.80595905102383,10.0,71.0,9.0,10.0,1.459078624977899,1.2632667065935945,0.2946821813674995,0.0,0.6116535002787068,-0.9389569603974187,-1.2462560703839547,-0.8334105685036447,-1.3483151956915365,-1.2080595905102374
37,37,1.3483151956915365,51,-115.41900737272702,12.0,66.0,13.0,9.0,1.4311854716626542,1.0422109364789733,0.27981307245362436,0.0,0.6387133426380134,-0.9021238002208707,-0.9751586362010235,-0.8114895012054565,-1.3215279899208288,-1.1541900737272714
38,38,1.3215279899208288,98,-97.18679525251201,11.0,66.0,17.0,6.0,1.7905974588099671,1.288808672112347,0.29784399251037574,0.0,0.5836606678492023,-1.0500311955974742,-1.2411127782016527,-0.9469064542093473,-1.0477139737991266,-0.9718679525251213
39,39,1.0477139737991266,55,-149.11087939041306,14.0,68.0,10.0,8.0,1.4921905610767932,1.1018329438373418,0.30101404821803457,0.0,0.59968069888204,-1.194956666405594,-1.463323168416305,-1.066482725742505,-1.4471998989918087,-1.4911087939041288
40,40,1.4471998989918087,81,-137.16793584589064,14.0,69.0,10.0,7.0,1.550092687477011,1.2582637781433275,0.31413171406840973,0.0,0.534984326213902,-1.378619447039986,-1.3506305273701682,-1.2813619036798198,-1.3729168841803574,-1.3716793584589064
41,41,1.3729168841803574,2,87.8929295191151,13.0,63.0,14.0,10.0,0.7343443102150302,0.4385483602190511,0.1504064880283741,0.0,0.23089517720342384,0.9291768746645298,0.9925357223856,0.8538902078781648,0.8351942892566356,0.8789292951911518
42,42,-0.8351942892566356,82,-133.98304034525574,13.0,70.0,11.0,6.0,1.488415856375515,1.24676066813037,0.3023028823312683,0.0,0.573707754097951,-1.3003314116293285,-1.2010655737334057,-1.2279597450213937,-1.3531720515012498,-1.339830403452559
43,43,1.3531720515012498,75,-142.63906394800236,6.0,70.0,12.0,12.0,1.4093774598384623,1.167778996501706,0.27797158179492876,0.0,0.4344421511205512,-1.3162868687762221,-1.3279816424876578,-1.228687122466259,-1.4440734047751438,-1.426390639480025
44,44,1.4440734047751438,98,-106.83850341491447,17.0,64.0,10.0,9.0,1.8824443773956265,1.596142903860392,0.373907362191768,0.0,0.7929511043674582,-1.1122497876725015,-1.13396286970146,-1.0149058051889412,-1.047217213114754,-1.068385034149146
45,45,1.047217213114754,11,16.76662139398328,11.0,66.0,14.0,9.0,1.2165358486838775,1.1317232890865037,0.22317789985003522,0.0,0.6589546448575963,0.3857242824967825,0.3458010836550836,0.36471956976351344,0.09393672779922771,0.1676662139398326
46,46,-0.09393672779922771,73,-139.7460273592904,12.0,69.0,11.0,8.0,1.3321283563069488,1.0489539125785892,0.27818082724822135,0.0,0.5854520537141054,-1.2392959184619956,-1.3787188862801367,-1.154360103201519,-1.4172144249512673,-1.3974602735929045
47,47,1.4172144249512673,54,-137.134770272099,11.0,70.0,11.0,8.0,1.4726162544513446,1.1660820734767052,0.2755978980315088,0.0,0.5703167848991925,-1.1205348260918595,-1.3682392560372463,-0.992193877354083,-1.4104814331512894,-1.3713477027209895
48,48,1.4104814331512894,53,-136.17449978243005,11.0,73.0,7.0,9.0,1.4330285336865412,1.2199051368206972,0.27483500650636966,0.0,0.3624601286950666,-0.9862936654498864,-1.2282372062805202,-0.8697996709435285,-1.3276542208577093,-1.3617449978243001
49,49,1.3276542208577093,5,61.51532292321509,16.0,67.0,12.0,5.0,0.8181262673241512,0.6743077535408909,0.17364651024354696,0.0,0.20208557126967097,0.7433627735368956,0.6616379898218829,0.6580223575063613,0.5959936386768449,0.6151532292321509
50,50,-0.5959936386768449,60,-137.80729876857004,10.0,72.0,12.0,6.0,1.4125886299736679,1.1352776609798152,0.2954973690405885,0.0,0.4912073448257954,-1.0694327382097684,-1.270423999716447,-0.9809028513777633,-1.4803240604777865,-1.3780729876857016
51,51,1.4803240604777865,51,-141.48766465302234,14.0,69.0,13.0,4.0,1.464403725076975,1.290971933025431,0.2799702233204023,0.0,0.7325093918032204,-1.1426670019801382,-1.283789149598682,-1.045796073801714,-1.451515138231782,-1.4148766465302234
52,52,1.451515138231782,19,-49.07230923812187,7.0,76.0,10.0,7.0,1.4793775005422127,1.2742649056822446,0.28430221633782626,0.0,0.5405867843856628,-0.05610902473216775,-0.3394773891288527,-0.0913335583097694,-0.5383297861324624,-0.49072309238121786
53,53,0.5383297861324624,91,-128.10200623838668,16.0,65.0,15.0,4.0,1.9086817963876734,1.2847836025099966,0.41074692363579646,0.0,0.8590248607689295,-1.2860902363871183,-1.533492038495188,-1.1945616216306294,-1.2129714285714286,-1.2810200623838688
54,54,1.2129714285714286,4,70.3146235579564,16.0,60.0,16.0,8.0,0.995191317431495,0.6743686602333883,0.2090165134452426,0.0,0.25576984375524275,0.7979591741439297,0.7455772660684856,0.7169967222120491,0.646197582860282,0.7031462355795641
55,55,-0.646197582860282,68,-135.05056740017022,8.0,64.0,15.0,13.0,1.4069877567575828,1.160192993068649,0.25634339057550953,0.0,0.3089676495645464,-1.2563671159595111,-1.4897055715809164,-1.173343980824511,-1.3959630575889033,-1.3505056740017032
56,56,1.3959630575889033,69,-148.97946646869454,13.0,67.0,11.0,9.0,1.3718539885374832,1.154631007926496,0.26382249783616496,0.0,0.5315239353856543,-1.2141807729886935,-1.3136305037252467,-1.10528323050781,-1.444720296059081,-1.4897946646869484
57,57,1.444720296059081,11,30.27959941936701,15.0,61.0,12.0,12.0,1.0912441398069541,0.8551415648662849,0.23029889576045312,0.0,0.36989535307676286,0.5044974900209361,0.46055298375821324,0.44535222141025366,0.1455023399184288,0.30279599419366987
58,58,-0.1455023399184288,75,-138.15986948090674,15.0,68.0,10.0,7.0,1.480717616288456,1.139658217420779,0.3264353818471427,0.0,0.5621986673361433,-1.3264727960918854,-1.4516253915572792,-1.2399280550790572,-1.4339703908114558,-1.3815986948090693
59,59,1.4339703908114558,60,-140.67856498420912,16.0,61.0,12.0,11.0,1.4316071904733079,1.1553876027772374,0.26902963507176925,0.0,0.60406719058818,-1.272578668733731,-1.5694243564429036,-1.1475540231287744,-1.4857266761290728,-1.4067856498420896
60,60,1.4857266761290728,67,-159.39317655133408,10.0,74.0,11.0,5.0,1.4286682566443683,1.1583379412819248,0.28475647670553084,0.0,0.46055812198326085,-1.3974478312944945,-1.9314809910237258,-1.2997142489940383,-1.564004737104176,-1.5939317655133434
61,61,1.564004737104176,81,-138.34627610180655,16.0,60.0,13.0,11.0,1.468024744616254,1.2989883858651528,0.28835885789297744,0.0,0.6751951698693104,-1.3067830482560916,-1.670776108779587,-1.1794807228470707,-1.4052644464818376,-1.3834627610180652
62,62,1.4052644464818376,22,-25.229610061349703,11.0,67.0,12.0,10.0,1.414524287026972,1.30411111641892,0.27416407913010005,0.0,0.6700447953274057,-0.049741801743622846,-0.3635778667527715,-0.05775052467979764,-0.4822716176945431,-0.2522961006134969
63,63,0.4822716176945431,43,-111.09048058522792,16.0,65.0,8.0,11.0,1.5042647765250463,1.1090568713739613,0.3007736723643187,0.0,0.6302215462794919,-0.8890210999221096,-0.9854954677956698,-0.882716256186405,-1.237300523595811,-1.1109048058522804
64,64,1.237300523595811,50,-121.16368672537524,21.0,56.0,14.0,9.0,1.4670599110172793,1.1394846822991522,0.27448634153458207,0.0,0.7125848818850947,-0.9903769188954121,-1.1594027397260274,-0.8829507425527289,-1.3786638399652098,-1.2116368672537507
65,65,1.3786638399652098,60,-131.81055141958132,14.0,70.0,9.0,7.0,1.395077431904007,1.1366354646901724,0.2651302821079113,0.0,0.4849536833235239,-1.1013972410520605,-1.3677179229934922,-0.9993371548208152,-1.3655986758857555,-1.3181055141958151
66,66,1.3655986758857555,70,-145.32056344193904,13.0,68.0,13.0,6.0,1.3790609001346836,1.0453886275891282,0.2695966325984662,0.0,0.471159233486804,-1.3596640626844527,-1.4824951107700781,-1.2529630846417186,-1.4736395742336597,-1.4532056344193913
67,67,1.4736395742336597,90,-117.26106086125745,14.0,64.0,13.0,9.0,1.7661762127864757,1.3854548692548327,0.3435969812941148,0.0,0.6428005297936387,-1.2227829022327588,-1.3928576837337674,-1.051130020522982,-1.2226304801670145,-1.1726106086125756
68,68,1.2226304801670145,90,-125.5024097521206,17.0,69.0,8.0,6.0,1.6213793853419947,1.3539920605780191,0.30508070423678824,0.0,0.699126920443173,-1.3511169983758282,-1.737505968186857,-1.2215877410477196,-1.227373417721519,-1.2550240975212044
69,69,1.227373417721519,77,-136.97964283214586,13.0,65.0,12.0,10.0,1.527800721982777,1.2172371441385965,0.31656511026758033,0.0,0.5167686062544455,-1.3278560554930634,-1.487975866766654,-1.2282926117985251,-1.4331584801899762,-1.3697964283214596
70,70,1.4331584801899762,7,50.636017133671324,14.0,68.0,12.0,6.0,0.9796607025828848,0.8413645490232646,0.18103979313537621,0.0,0.40921610976699496,0.6878796800669141,0.5604192757070416,0.6320008367530974,0.43549074703330015,0.5063601713367138
71,71,-0.43549074703330015,55,-149.58157648679386,15.0,70.0,10.0,5.0,1.498869559941436,1.1701083731994384,0.29084408407218415,0.0,0.5213841364128534,-1.2404521319245023,-1.5445353621970297,-1.1169102122752426,-1.5534406800012008,-1.4958157648679389
72,72,1.5534406800012008,9,34.51716478342748,14.0,62.0,15.0,9.0,1.125066356494468,0.8231830583140808,0.2132523253434949,0.0,0.3519252059719112,0.547416252354049,0.5660270311400255,0.48453035310734466,0.22504519774011303,0.345171647834275
73,73,-0.22504519774011303,18,-24.84067468971192,16.0,66.0,13.0,5.0,1.3797945544457402,1.198359035696949,0.2749315146990643,0.0,0.6081549814457085,0.1240027613157634,-0.41906212400175885,0.15264782816068317,-0.342462772521596,-0.24840674689711906
74,74,0.342462772521596,42,-85.5115246686572,18.0,63.0,11.0,8.0,1.4500723620747686,1.092454047923952,0.28674417113786926,0.0,0.6910100080927539,-0.6973859694340361,-0.7929100859403678,-0.6673763040742671,-1.125332401410567,-0.8551152466865733
75,75,1.125332401410567,20,-18.81564185757863,19.0,61.0,15.0,5.0,1.3239284906514375,1.1500750887583062,0.2361573984196177,0.0,0.5996726563405957,0.05475934427718367,-0.3246652294348705,0.07591740938779527,-0.284020691899583,-0.1881564185757858
76,76,0.284020691899583,42,-112.5444992997198,12.0,65.0,13.0,10.0,1.5253577381718533,1.3402327647643213,0.28698244381531635,0.0,0.6998357449058153,-0.7738298319327731,-1.3908046218487395,-0.6624196078431372,-1.1966386554621848,-1.1254449929971988
77,77,1.1966386554621848,60,-143.16159609965686,15.0,69.0,6.0,10.0,1.377327632534073,1.0754997646902549,0.2552286625570408,0.0,0.5766972559747533,-1.2230422174483162,-1.3653057333370533,-1.141398469436152,-1.484202773205368,-1.4316159609965684
78,78,1.484202773205368,90,-117.6598453909704,13.0,66.0,11.0,10.0,1.6263108021437862,1.2120568267806415,0.34384932736070845,0.0,0.7344093013965479,-1.2329573534851768,-1.3336583205622787,-1.0769784223784107,-1.2365558667582661,-1.1765984539097043
79,79,1.2365558667582661,12,25.32931569072774,12.0,72.0,10.0,6.0,1.1091549513355325,0.9357961844133904,0.2253026091789902,0.0,0.3475516608779211,0.466034067344722,0.4397755505085415,0.43298871334057465,0.12055890194529476,0.25329315690727755
80,80,-0.12055890194529476,1,91.62062470908795,13.0,63.0,10.0,14.0,0.7020568688317955,0.45787639141511266,0.1439559448411211,0.0,0.2639059577292984,0.9574289429439875,1.0280160840145434,0.8610636420105846,0.9149533298548131,0.9162062470908804
81,81,-0.9149533298548131,61,-141.871261672269,14.0,65.0,8.0,13.0,1.390856921642632,1.0316700841582505,0.32632588351786235,0.0,0.4509988756614694,-1.2484500118546906,-1.467682862880744,-1.1671482763712737,-1.513691252970439,-1.4187126167226922
82,82,1.513691252970439,26,-43.5468348444753,14.0,63.0,11.0,12.0,1.428293166679666,1.199052314695383,0.28147698914764174,0.0,0.5119585848781797,-0.15649280291527484,-0.2824609431261117,-0.17484857229621276,-0.561799488091623,-0.43546834844475296
83,83,0.561799488091623,47,-124.7129766276354,11.0,69.0,11.0,9.0,1.4658076899013808,1.1246430636875395,0.27034675073742226,0.0,0.5007944314899136,-0.9515084715234634,-0.9957434553798962,-0.8526807219188466,-1.2766761976378471,-1.2471297662763565
84,84,1.2766761976378471,16,-9.917463248434249,17.0,68.0,10.0,5.0,1.2064760935419252,1.1191764664834887,0.20453593236185172,0.0,0.5387112868831583,0.3116361466097849,0.06148704438594899,0.2608840815902696,-0.21423638377053641,-0.09917463248434236
85,85,0.21423638377053641,6,57.57499025267848,13.0,71.0,7.0,9.0,0.9507901370875131,0.7832296535862618,0.18068461679229827,0.0,0.32309493647852694,0.7426486088538509,0.7752399822114413,0.6844353030927834,0.4776675156660602,0.5757499025267839
86,86,-0.4776675156660602,54,-127.33758367412199,15.0,63.0,15.0,7.0,1.3884020305350184,1.1954080825383242,0.25858346048229136,0.0,0.6422077956713615,-0.9723632015740568,-1.3209189812722524,-0.8502921194155709,-1.3388123257018774,-1.2733758367412178
87,87,1.3388123257018774,56,-136.85389260549758,16.0,71.0,6.0,7.0,1.3960788874348544,1.0496279338976757,0.2830053097720708,0.0,0.5214924448162918,-1.0559731629887728,-1.4261895780100657,-0.9891744699961285,-1.4488176538908246,-1.3685389260549747
88,88,1.4488176538908246,31,-77.59145402068648,15.0,64.0,10.0,11.0,1.4403101251530654,1.1950855331345924,0.2794017135876807,0.0,0.5518323692377693,-0.34046303763440855,-0.48062457986185286,-0.31855937517802463,-0.8619740262052268,-0.7759145402068646
89,89,0.8619740262052268,94,-113.06075914133507,18.0,62.0,14.0,6.0,1.8029751123300672,1.3805720497162255,0.35078741512649503,0.0,0.8214070102284494,-1.121777086445341,-1.1923001250945797,-1.0588140837266478,-1.1401897491821154,-1.1306075914133518
90,90,1.1401897491821154,22,-43.93858295416522,14.0,73.0,6.0,7.0,1.4112224574069971,1.035058620552354,0.28067680677708545,0.0,0.6459128853710187,-0.0197546013159362,0.14203580573212893,-0.023553983383517312,-0.5134737370357979,-0.43938582954165273
91,91,0.5134737370357979,69,-143.5065800417418,14.0,64.0,12.0,10.0,1.3354317256487094,0.993092439903128,0.2738235637961795,0.0,0.5750017319200574,-1.2950400260325106,-1.5035227276286227,-1.2178701609751716,-1.4898420494867057,-1.4350658004174177
92,92,1.4898420494867057,86,-139.29937298711363,14.0,72.0,10.0,4.0,1.6277896697632255,1.285534088213853,0.3338928369745684,0.0,0.6028910324725295,-1.280324660017908,-1.3317154817599266,-1.2046632243976712,-1.3023321050872494,-1.3929937298711372
93,93,1.3023321050872494,6,51.69659409725728,21.0,60.0,8.0,11.0,0.8327410051284111,0.506342565896392,0.15364260370424893,0.0,0.4625887326801367,0.7240501644806726,0.7130726875612656,0.6584672283720775,0.4892952340485802,0.5169659409725718
94,94,-0.4892952340485802,62,-143.64839904587205,13.0,70.0,8.0,9.0,1.369644496050069,1.1291714760605824,0.2891065902813159,0.0,0.4430134963953161,-1.1574028468681057,-1.3925321656982617,-1.0479742206670277,-1.4731331496192377,-1.4364839904587194
95,95,1.4731331496192377,46,-121.06178961107594,11.0,75.0,7.0,7.0,1.4805682964802536,1.1858807376235168,0.28185459868349133,0.0,0.5455653438470698,-0.8318104192207426,-0.9899913665187063,-0.7456456053688438,-1.2964100965264567,-1.2106178961107588
96,96,1.2964100965264567,83,-128.98187677086017,11.0,64.0,17.0,8.0,1.530916762612433,1.2951944484769538,0.32016859183259133,0.0,0.6902281101482933,-1.260974257846952,-1.3730693998270647,-1.1955762254777347,-1.3314363424124516,-1.2898187677086037
97,97,1.3314363424124516,21,-30.416848945257584,16.0,72.0,9.0,3.0,1.364128229074483,1.1177588252944222,0.28498801334176366,0.0,0.5852417106317035,0.015094716008628996,-0.13848024132213857,0.0024041849744457946,-0.45069353834571224,-0.3041684894525764
98,98,0.45069353834571224,7,48.86182959255355,18.0,67.0,9.0,6.0,0.900785628495219,0.7837578633376251,0.16383250365001462,0.0,0.3996448111523183,0.7023880350243364,0.6029272070851524,0.6806674066184957,0.42534903908876515,0.4886182959255357
99,99,-0.42534903908876515,9,32.03926991614251,7.0,72.0,12.0,9.0,1.031197691730156,0.8685978328495213,0.21355822628270082,0.0,0.2373595220783051,0.595478071278826,0.36609574423480085,0.5275015482180294,0.24681132075471696,0.32039269916142554
100,100,-0.24681132075471696,5,64.74941229714375,16.0,64.0,9.0,11.0,0.8819169330418996,0.7069105542936561,0.1400944349771533,0.0,0.24961419783427538,0.8228210816293411,0.6917768500486855,0.7512126220788704,0.5996256897111327,0.6474941229714378
101,101,-0.5996256897111327,30,-77.28597809638606,11.0,72.0,10.0,7.0,1.488094080280024,1.185249457142983,0.2826041727649211,0.0,0.43019689971683306,-0.3713439765061941,-0.571851097745518,-0.29677347155607997,-0.8211453230398318,-0.7728597809638617
102,102,0.8211453230398318,28,-67.33927447723988,15.0,66.0,13.0,6.0,1.4544597123567313,1.173597940751605,0.28662460746534163,0.0,0.6184764161130255,-0.27848847068083427,-0.5265424874482726,-0.2611211012199921,-0.6887405483405483,-0.6733927447723993
103,103,0.6887405483405483,73,-130.58373991487156,13.0,67.0,10.0,10.0,1.3005906589503005,1.030598541799307,0.25414984745736297,0.0,0.4583883338493869,-1.2862034393860884,-1.4305167087867348,-1.1587792647000765,-1.448282905223678,-1.3058373991487158
104,104,1.448282905223678,62,-126.16044186731571,22.0,58.0,11.0,9.0,1.3966785165596003,1.1930191466937676,0.26745533507896035,0.0,0.7817175862003177,-1.1963446797321973,-1.1962706673158856,-1.0994358515155205,-1.4344818502738892,-1.2616044186731588
105,105,1.4344818502738892,1,90.66593838146494,13.0,71.0,10.0,6.0,0.7440155363313438,0.5167757334244795,0.145311876376063,0.0,0.2303616056862522,0.9064966472119053,1.0405775547638898,0.8286676575962,0.9118019151570277,0.9066593838146492
106,106,-0.9118019151570277,60,-149.85482516503782,13.0,71.0,10.0,6.0,1.3860804734622019,0.9545125305637355,0.280892782512796,0.0,0.4980131189543048,-1.2255756650463023,-1.4430218925628424,-1.1124966647489805,-1.4941387453981576,-1.4985482516503785
107,107,1.4941387453981576,45,-113.33051782571076,17.0,64.0,8.0,11.0,1.467814649430329,1.3046877124708522,0.27177952506767167,0.0,0.5791519977031786,-0.8412215062761506,-1.102935258981388,-0.7400644225941423,-1.192607560236618,-1.1333051782571057
