,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
11,11,-29.011491975882016,83,-148.78626182266873,25.0,30.0,17.0,28.0,1.4803105576507178,1.5258000520886994,0.28303714623391923,0.0,1.0670316226084777,-1.3212183483165874,-1.595567008284858,-1.192303728133263,-1.3806584523179974,-1.4878626182266879
12,12,-29.011491975882016,22,-37.234729655971435,19.0,38.0,17.0,26.0,1.4090117982136183,1.3905418435435983,0.30462525226185677,0.0,0.9828958772131221,-0.03855884079425874,-0.0750422941674981,-0.0700688383054957,-0.5111919458479496,-0.3723472965597143
13,13,-29.011491975882016,77,-139.17476299859473,24.0,32.0,21.0,23.0,1.3229569230081728,1.253455454873853,0.24863013715237775,0.0,0.8912309772734096,-1.272701567398119,-1.2471929650848557,-1.1455342079234676,-1.382526105285915,-1.3917476299859475
14,14,-29.011491975882016,21,-14.133226090510195,28.0,29.0,23.0,20.0,1.3783252912490893,1.498672349800511,0.28213041103076525,0.0,1.0522808621670796,0.03786442312655943,-0.1426615584043133,-0.024254144053457216,-0.5039378531073446,-0.14133226090510195
15,15,-29.011491975882016,64,-135.8238181768802,22.0,31.0,22.0,25.0,1.3722191787395508,1.351069230024786,0.2448456326738634,0.0,0.990156347187,-1.1930742718633374,-1.4077578378346745,-1.127306007599916,-1.4021099158758576,-1.3582381817688023
16,16,-29.011491975882016,18,16.36528835616438,24.0,30.0,17.0,29.0,1.2786155322530706,1.163348932846391,0.27421523628906386,0.0,0.7645008560428292,0.19366681396376495,0.30797481219619977,0.16107396619531597,-0.26698099867432623,0.1636528835616438
17,17,-29.011491975882016,32,-50.95600650018038,29.0,34.0,14.0,23.0,1.388202287372071,1.303393551129815,0.26487545239271076,0.0,0.9950194471715016,-0.2609919195689773,-0.12237117622904924,-0.2683147821867184,-0.8044836313412222,-0.5095600650018043
18,18,-29.011491975882016,78,-128.61582890820156,24.0,31.0,19.0,26.0,1.3615322999866633,1.343066234705866,0.25388078618952353,0.0,0.9471901651231359,-1.3063252827134864,-1.2759606760259432,-1.2115468785287873,-1.3569006251246143,-1.2861582890820167
19,19,-29.011491975882016,68,-133.4675079044096,29.0,30.0,18.0,23.0,1.4082159871172286,1.4354575383124646,0.2861075035586688,0.0,1.004691818324943,-1.2858322990636184,-1.4120406115282178,-1.1723804153195385,-1.4403853408693768,-1.3346750790440955
20,20,-29.011491975882016,87,-117.2367490765634,23.0,35.0,17.0,25.0,1.6219591043928596,1.581311426534535,0.3387970604254451,0.0,1.112118488930537,-1.2976601122750062,-1.4733400510648373,-1.261633575352339,-1.2995574986684253,-1.1723674907656345
21,21,-29.011491975882016,19,-6.823314817644226,25.0,34.0,17.0,24.0,1.3204665739388177,1.0693949804185192,0.2670448466969293,0.0,0.8757032724297419,0.1280961010666893,0.3965703284950344,0.13972241748012337,-0.37670690094219494,-0.06823314817644224
22,22,-29.011491975882016,71,-130.4739969283411,16.0,32.0,23.0,29.0,1.3059137115325123,1.4102391778840555,0.27668502568276043,0.0,0.9851233039905327,-1.3366758635344012,-1.3246625961235148,-1.207184778959728,-1.4775755932143984,-1.304739969283411
23,23,-29.011491975882016,24,-48.17996971587991,22.0,36.0,19.0,23.0,1.444377095074848,1.5181571102118274,0.27327459896170375,0.0,1.0832333427568552,-0.18358169370824462,-0.24305605315321932,-0.17611403653672025,-0.5838992487091013,-0.48179969715879895
24,24,-29.011491975882016,8,55.38665339802338,22.0,38.0,17.0,23.0,0.9769804265325623,0.9213776732784933,0.20456170609776284,0.0,0.5561300783985146,0.680738511410602,0.7121279453728662,0.5870766740700809,0.36134368373764597,0.5538665339802337
25,25,-29.011491975882016,6,60.71851053649595,22.0,28.0,19.0,31.0,0.9267406941027363,1.1389533366342106,0.1666154661606321,0.0,0.7153891550677711,0.7351783448520292,0.8053655453376618,0.6824760071412144,0.4979774226022826,0.6071851053649598
26,26,-29.011491975882016,97,-103.52370764953798,20.0,30.0,25.0,25.0,1.9178040584815608,1.9227292630803239,0.3614309419693175,0.0,1.334655858569366,-1.1433454861690353,-1.0836528243399315,-1.0215751745532708,-1.0750174180327872,-1.0352370764953804
27,27,-29.011491975882016,85,-126.2258795892403,20.0,27.0,27.0,26.0,1.504624925520481,1.4197477388094806,0.2957094834363775,0.0,1.0745374268250507,-1.2378703622924998,-1.6614226341936267,-1.1320182151944749,-1.3098309705561615,-1.2622587958924028
28,28,-29.011491975882016,30,-45.630220496255234,24.0,31.0,19.0,26.0,1.4491048483019588,1.4875018522281085,0.28548892879168813,0.0,0.9543597451454499,-0.3684265693559412,-0.4373678529167494,-0.3462265479314121,-0.8158255609698732,-0.45630220496255297
29,29,-29.011491975882016,83,-116.27077092921304,22.0,30.0,28.0,20.0,1.592209541069564,1.5642822225394168,0.3260880293186869,0.0,1.1422717405806946,-1.3211490432463806,-1.3224739856274452,-1.1874274438807355,-1.371710717729146,-1.162707709292131
30,30,-29.011491975882016,60,-118.46343416446543,20.0,31.0,28.0,21.0,1.3883911718776727,1.370748583262915,0.2829778215965879,0.0,0.9798134746704523,-1.0486149260142172,-0.9803595558705409,-0.9750978506539526,-1.381677297424994,-1.1846343416446534
31,31,-29.011491975882016,66,-134.65049617750236,25.0,30.0,25.0,20.0,1.3739833597493982,1.3823691559501015,0.2600291191960468,0.0,1.0314111065359883,-1.2621706816993525,-1.4616322548078293,-1.1444888010514007,-1.4782315743443006,-1.346504961775023
32,32,-29.011491975882016,61,-138.22386709396693,26.0,28.0,19.0,27.0,1.432759943091607,1.3683213845542566,0.2555780816686544,0.0,0.8793629946076986,-1.2598758759653454,-1.2687598831784859,-1.1955617365831668,-1.5179444117762357,-1.3822386709396683
33,33,-29.011491975882016,90,-102.24987209620689,22.0,29.0,27.0,22.0,1.7514389639339338,1.8379595906319872,0.30650429423649106,0.0,1.3324339097610574,-1.2017021629704514,-1.2681076346328006,-1.0197789659021503,-1.2328013310587393,-1.022498720962069
34,34,-29.011491975882016,41,-68.94831063454889,21.0,23.0,31.0,25.0,1.5007497220150199,1.5210009248296874,0.2981268313740288,0.0,1.0645949648438078,-0.6828511528461224,-0.5442058044136924,-0.6435229575176741,-1.2243023400734898,-0.6894831063454885
35,35,-29.011491975882016,51,-115.93579674557125,18.0,23.0,28.0,31.0,1.4096082328761521,1.4809178434530206,0.29047285042340204,0.0,1.0008031881930823,-0.944309625433668,-1.1457328718798934,-0.8360984597341193,-1.2280882840563694,-1.1593579674557122
36,36,-29.011491975882016,10,57.686935722567696,20.0,26.0,26.0,28.0,1.0229147454145466,0.9431970374012187,0.18334806593246755,0.0,0.4802604420323598,0.5538240616984645,0.6343508147991989,0.516816701205158,0.2405187449492288,0.5768693572256772
37,37,-29.011491975882016,19,10.792620893477775,21.0,26.0,25.0,28.0,1.308700756382623,1.2816506413691724,0.2679665265336118,0.0,0.8684992799228844,0.1497403444280928,0.221559530325328,0.15316837996680965,-0.2880833046309922,0.10792620893477786
38,38,-29.011491975882016,4,80.48039855946942,22.0,22.0,27.0,29.0,0.8432656065505766,0.7597891903083032,0.16115577996031863,0.0,0.5980846502534232,0.805575865405523,0.9410319689062839,0.7426922821809089,0.6757378777995215,0.8048039855946945
39,39,-29.011491975882016,23,-2.899665782867253,19.0,36.0,23.0,22.0,1.4208908738448178,1.3524312919529144,0.24318409533454088,0.0,0.8306124811667033,-0.14079303640142396,0.12629820256394428,-0.11822933656398545,-0.5880784616334342,-0.02899665782867258
40,40,-29.011491975882016,53,-116.42306997011893,29.0,27.0,24.0,20.0,1.4975749794109345,1.5307872095751482,0.2988994855609127,0.0,1.2015264817577969,-0.9831459413821605,-1.0991299657956641,-0.8495373819823258,-1.429125208214127,-1.164230699701189
41,41,-29.011491975882016,30,-41.70520324280729,18.0,29.0,25.0,28.0,1.4349168248199369,1.4739094541670907,0.3347336373621298,0.0,0.9118728416553289,-0.28868755954837017,-0.3511586721333899,-0.3112377695149856,-0.7824764619828201,-0.4170520324280731
42,42,-29.011491975882016,96,-108.83998769996676,15.0,33.0,28.0,24.0,1.8235998321635,1.9558659471042168,0.3449665967971984,0.0,1.270711544136169,-1.0829515552605378,-1.0790632260205775,-1.0452760752074346,-1.0980347826086958,-1.0883998769996681
43,43,-29.011491975882016,76,-139.6458538143753,17.0,26.0,27.0,30.0,1.4399992386137908,1.5423473535575716,0.3115121165875934,0.0,1.0147059226860804,-1.3878685849542038,-1.5076047045678413,-1.2702343223805113,-1.468196768549964,-1.396458538143754
44,44,-29.011491975882016,12,26.63448399704361,22.0,24.0,28.0,26.0,1.1296588706104644,1.4176520916305049,0.21330620485040036,0.0,1.0043886591752391,0.4785782888396157,0.23273395358462676,0.4366344987139689,0.052848425720620894,0.26634483997043606
45,45,-29.011491975882016,39,-60.14441152802423,20.0,25.0,21.0,34.0,1.4770191330417155,1.5309965510840229,0.2999468802249771,0.0,0.9759256890497203,-0.5929644763594615,-0.5529885091326584,-0.5139450267299864,-1.0507164387850956,-0.6014441152802422
46,46,-29.011491975882016,69,-140.4470737063278,26.0,27.0,23.0,24.0,1.370377502640646,1.3328976128675887,0.2610187757756927,0.0,1.0382947640839388,-1.2747549998472396,-1.3697946379162373,-1.1458694444591033,-1.4804142778183595,-1.404470737063279
47,47,-29.011491975882016,86,-136.7542167268114,27.0,26.0,18.0,29.0,1.5316240577502516,1.4552226378763915,0.3239796385817551,0.0,1.072466902318199,-1.3284239361196555,-1.520110675151319,-1.1987082408151115,-1.284501689445016,-1.3675421672681125
48,48,-29.011491975882016,86,-158.33353217898505,21.0,25.0,22.0,32.0,1.5713094961369296,1.6199200147750306,0.3058150382348283,0.0,1.2053636422981262,-1.3204890405242158,-1.6482736739759125,-1.2248144362362874,-1.3300413954680235,-1.58333532178985
49,49,-29.011491975882016,24,-28.618628227499347,24.0,24.0,24.0,28.0,1.4416853822214337,1.4292970901135986,0.27848870300774603,0.0,0.9909209901839453,-0.11468775649435843,0.01782029651010234,-0.16069193059564418,-0.6104197061138807,-0.28618628227499343
50,50,-29.011491975882016,49,-106.95212354501844,26.0,19.0,25.0,30.0,1.4531757635821432,1.4463067928796436,0.2710669543205054,0.0,1.0654554424884592,-0.9110661693339123,-1.225083800798585,-0.8669497125252867,-1.2741409597847846,-1.0695212354501837
51,51,-29.011491975882016,22,-42.65422433515484,24.0,21.0,19.0,36.0,1.4866186725533126,1.6423583004258222,0.31795977994021535,0.0,1.1550931027413776,-0.1752272981177899,-0.2922728136004857,-0.16029320437158467,-0.5759788706739526,-0.4265422433515482
52,52,-29.011491975882016,39,-80.20237108059344,26.0,31.0,20.0,23.0,1.5231688376688364,1.5039793506587402,0.31326982228361727,0.0,1.0191777407734244,-0.674008256482224,-0.5712646798984228,-0.6315678908380112,-1.1047459903769046,-0.8020237108059343
53,53,-29.011491975882016,1,94.86433511548333,24.0,22.0,21.0,33.0,0.5999106275414311,0.4679136333400957,0.14609877332927665,0.0,0.34951696729524995,0.9671597851915217,1.0469438066723695,0.8895328648417451,0.918423248740614,0.9486433511548332
54,54,-29.011491975882016,2,88.87690706935028,21.0,29.0,18.0,32.0,0.7948056904000184,0.9149025052957084,0.17460909102997663,0.0,0.6289093849228815,0.9096360652555409,0.8272210337760253,0.848302300747449,0.8164647269103277,0.8887690706935025
55,55,-29.011491975882016,37,-78.01918546411599,21.0,23.0,23.0,33.0,1.5027580097977191,1.6363788749505763,0.2827675110490735,0.0,0.9830956267224771,-0.5898616478570665,-1.0050270208574326,-0.5606464438028768,-1.082280400753032,-0.7801918546411595
56,56,-29.011491975882016,1,101.90957214635054,20.0,20.0,28.0,32.0,0.7022236837330418,0.6808314839671018,0.14510284969179682,0.0,0.4062742438464094,0.9517446242018887,1.0357017392116352,0.8723311269215954,0.9195904915315568,1.0190957214635057
57,57,-29.011491975882016,12,36.10691190584881,27.0,23.0,27.0,23.0,1.1680832030316868,1.262369573170086,0.1904728741133754,0.0,0.9414460563439123,0.44610543833669214,0.35638078036215987,0.4589797720523013,0.07758415077253104,0.36106911905848815
58,58,-29.011491975882016,69,-105.59281509458282,23.0,25.0,20.0,32.0,1.3124850017826237,1.2831902317019874,0.2210266078708869,0.0,0.930723888922465,-1.0481243812082723,-1.0948688222602183,-0.9325480434171959,-1.3087828665255388,-1.0559281509458287
59,59,-29.011491975882016,37,-60.7275221443982,26.0,24.0,19.0,31.0,1.4615668171040492,1.5183986854143008,0.3090002397373548,0.0,1.0240194790925499,-0.5339498656187394,-0.6146876232085067,-0.4474070890969333,-1.026162875635691,-0.607275221443982
60,60,-29.011491975882016,44,-118.01489418761821,23.0,26.0,27.0,24.0,1.4947863155315968,1.5072219580122261,0.26548966354269077,0.0,1.140210212093312,-0.7720934414706677,-0.9118267290367857,-0.7126078772641253,-1.2641503108948364,-1.1801489418761826
61,61,-29.011491975882016,85,-127.20352626396334,19.0,28.0,23.0,30.0,1.6534005253297062,1.7899865728725775,0.35351804577190804,0.0,1.1848055308547816,-1.2433015916575192,-1.320131013107768,-1.1473801414089237,-1.3484906695938528,-1.2720352626396332
62,62,-29.011491975882016,91,-136.81509236655472,18.0,27.0,30.0,25.0,1.7045564892712572,1.8570957480278891,0.34645526782975705,0.0,1.35534741236515,-1.1960573198954834,-1.432960651682936,-1.1828361847082245,-1.211400895856663,-1.368150923665547
63,63,-29.011491975882016,52,-103.73034178697449,23.0,22.0,22.0,33.0,1.4655399924635795,1.4196291711206224,0.2758230266472819,0.0,0.9562424244648648,-0.9482406738812089,-1.177728302015304,-0.8724024282147808,-1.3739599034917442,-1.0373034178697453
64,64,-29.011491975882016,74,-137.02834673721333,24.0,25.0,21.0,30.0,1.4846291460474248,1.4562193922903608,0.28593730437083026,0.0,0.9898322212910861,-1.348597364117364,-1.559053211479878,-1.2544252214205547,-1.4692762546095879,-1.370283467372134
65,65,-29.011491975882016,44,-81.36476606098111,25.0,27.0,23.0,25.0,1.4896263239217082,1.579792712030482,0.2657451533606536,0.0,1.0170265736539754,-0.8222777171467147,-0.7482801192619263,-0.7559736909315932,-1.2304922367236726,-0.8136476606098111
66,66,-29.011491975882016,29,-39.71963696153381,28.0,19.0,23.0,30.0,1.4678858295127388,1.6144320767939366,0.25278175910803347,0.0,1.197960352470455,-0.27341481858997696,-0.3253314015289407,-0.2929710543016625,-0.8106216478582697,-0.397196369615338
67,67,-29.011491975882016,24,-26.297077892964275,24.0,20.0,23.0,33.0,1.4222440186423584,1.5892131592227643,0.27852866870936316,0.0,1.1200131945967005,-0.11786394428949812,-0.16586636075005698,-0.0921714630321528,-0.654405304425617,-0.26297077892964266
68,68,-29.011491975882016,91,-98.7999003285871,24.0,24.0,19.0,33.0,1.6416267200956758,1.655504791432347,0.3393834813169048,0.0,1.1607990092620095,-1.1870528600487291,-1.2195041285736639,-1.1099889413684423,-1.2123159800612466,-0.9879990032858706
69,69,-29.011491975882016,4,79.52754837015648,24.0,26.0,19.0,31.0,0.7723738536899052,0.47979957159446196,0.17422658647697514,0.0,0.49605585616461784,0.8366095952586369,1.011652327544169,0.7309334078547584,0.6745436813083762,0.7952754837015642
70,70,-29.011491975882016,41,-72.80697704467015,28.0,22.0,19.0,31.0,1.4715096932992087,1.5173204590617084,0.3000793833509319,0.0,1.0255385429765544,-0.6428866662255891,-0.6842758328095538,-0.5732074179044406,-1.068847078412562,-0.7280697704467014
71,71,-29.011491975882016,73,-128.65038645743545,31.0,20.0,22.0,27.0,1.367195242886485,1.3498243233822347,0.25901448851685066,0.0,0.9370898140004639,-1.340702626375298,-1.5485255843431527,-1.2174840585610707,-1.4617452720174415,-1.2865038645743547
72,72,-29.011491975882016,79,-141.54572391425782,22.0,26.0,22.0,30.0,1.4732347001103034,1.4316021940876158,0.2966307354614443,0.0,1.0584022748312514,-1.3601256919424662,-1.2991075310710796,-1.262887699343667,-1.410346878927524,-1.4154572391425777
73,73,-29.011491975882016,92,-102.11125595463135,20.0,25.0,26.0,29.0,1.7593675706228584,1.8780194898460512,0.3322548053484651,0.0,1.28024659484983,-1.160303225798428,-1.2226030867575366,-1.0428573981361722,-1.1939078947368418,-1.0211125595463137
74,74,-29.011491975882016,65,-112.01921389578166,25.0,25.0,23.0,27.0,1.3860959050949127,1.4268285014695512,0.2894356742887816,0.0,0.921736988611559,-1.2440554962779156,-1.2665393672456575,-1.1054237413151364,-1.419971464019851,-1.1201921389578164
75,75,-29.011491975882016,21,3.0861080385106154,27.0,25.0,20.0,28.0,1.4362803922862144,1.4671288485514384,0.2820753402790203,0.0,1.0067587687695583,-0.052978203804663004,0.006832755480802719,-0.0393780910132235,-0.5145356397169701,0.030861080385106158
76,76,-29.011491975882016,16,19.39412839903036,26.0,22.0,26.0,26.0,1.1468147284045815,1.246054519995155,0.20483705165401286,0.0,0.9721253863315044,0.3633497849915683,0.42488557582571074,0.3356959473545531,-0.13200295109612145,0.19394128399030353
77,77,-29.011491975882016,1,97.15004711661012,24.0,27.0,21.0,28.0,0.6383108033509827,0.5145177642279724,0.15083689067965936,0.0,0.42924902477315774,0.9695610922732847,1.0291107212081858,0.8814337979823484,0.9160928504436908,0.9715004711661014
78,78,-29.011491975882016,52,-105.81607564774777,31.0,23.0,18.0,28.0,1.4816773427303072,1.4951148120316393,0.2996558228807719,0.0,1.0699345696273077,-1.1475714721690111,-1.503045058070166,-1.0070214663674675,-1.4678223633079743,-1.058160756477478
79,79,-29.011491975882016,49,-102.08653784713887,29.0,24.0,16.0,31.0,1.4997233923695905,1.5082230264591485,0.3056281244155972,0.0,1.0411497232662164,-1.0195138983593437,-1.1774785461659412,-0.9334678026010405,-1.3198568227290917,-1.0208653784713886
80,80,-29.011491975882016,13,36.24014828900768,30.0,24.0,22.0,24.0,1.1559448614457906,1.1769441614044795,0.2233383646060467,0.0,0.8889584208079179,0.3921731375792666,0.36195523149031833,0.3688849367457742,0.07389080825433184,0.3624014828900765
81,81,-29.011491975882016,27,-44.92760431832695,23.0,23.0,22.0,32.0,1.411066767309029,1.5774014887103314,0.3005557525250866,0.0,1.0813760328695314,-0.16250725095785443,-0.5247273690932313,-0.09700617265325673,-0.6088303001277139,-0.4492760431832695
82,82,-29.011491975882016,92,-117.0196364759023,26.0,21.0,20.0,33.0,1.8231953265577567,1.8095655035938178,0.38181169578562135,0.0,1.2569736416861428,-1.1750533875337608,-1.3549146616943053,-1.0510124194732984,-1.1823907118768622,-1.1701963647590228
83,83,-29.011491975882016,45,-103.34152919337598,29.0,21.0,21.0,29.0,1.4686967922439487,1.5088392620714859,0.27116920635466474,0.0,1.0064763472851075,-0.881510625,-1.115309829059829,-0.8019371212606837,-1.2316020299145298,-1.0334152919337607
84,84,-29.011491975882016,51,-117.56829236619019,19.0,22.0,23.0,36.0,1.4894065561157779,1.5908462140115296,0.2630713222944947,0.0,1.0031767771941125,-1.1647606175199468,-1.1432163951684395,-1.064611101299313,-1.5898319758421986,-1.1756829236619015
85,85,-29.011491975882016,30,-17.924785240464356,25.0,23.0,21.0,31.0,1.5376713363678975,1.63098229437171,0.30249185773456017,0.0,1.031431689859765,-0.35884328358208956,-0.551074543946932,-0.31961262023217246,-0.9203399668325041,-0.17924785240464342
86,86,-29.011491975882016,44,-79.2304641350211,29.0,26.0,18.0,27.0,1.489394599089459,1.5585867573651584,0.24533902253078482,0.0,0.9550193989603807,-0.7693531926863572,-0.9065272573839662,-0.7519994796061884,-1.2184866385372712,-0.7923046413502108
87,87,-29.011491975882016,84,-139.0586553315853,30.0,25.0,17.0,28.0,1.6015342122729186,1.61549293516889,0.2803767788048189,0.0,1.122513819352425,-1.2497458738482827,-1.4682955825048252,-1.1173448521431952,-1.301636257693288,-1.3905865533158526
88,88,-29.011491975882016,5,71.14077854068205,20.0,28.0,21.0,31.0,0.9262535827301812,0.9844875956458874,0.18086794054227825,0.0,0.5948646593069484,0.772513492860953,0.7793283738354857,0.7330845886519545,0.5591335144455609,0.7114077854068203
89,89,-29.011491975882016,49,-105.70139559445472,24.0,28.0,22.0,26.0,1.5100137543802261,1.5302728698309715,0.2936141608296745,0.0,1.0836120843791193,-1.0297666232578484,-0.9774015514699825,-0.9132241152440219,-1.4161511734582295,-1.0570139559445464
90,90,-29.011491975882016,24,-11.017152930392848,28.0,28.0,19.0,25.0,1.339774693393171,1.4045106491034758,0.2507395329093164,0.0,0.9473117690774225,-0.033597186749527976,0.002710884892481955,-0.04336944922913346,-0.4869525380850245,-0.1101715293039286
91,91,-29.011491975882016,18,4.372531730093218,24.0,22.0,24.0,30.0,1.2963998270317092,1.3534433271311912,0.27479734581729265,0.0,0.9464901771961437,0.15797244149317294,0.2148780403871189,0.14874830916363074,-0.25805939321768195,0.04372531730093216
92,92,-29.011491975882016,54,-98.26269538355238,30.0,23.0,19.0,28.0,1.4303570072747573,1.4754662954618085,0.2948131949349571,0.0,1.0197135316039194,-1.0608917928046846,-0.9887332502945632,-1.0025311264274133,-1.410848749545974,-0.982626953835523
93,93,-29.011491975882016,29,-55.14898569802065,23.0,22.0,23.0,32.0,1.5089273709083313,1.5671442905759576,0.30531233626980947,0.0,1.0484561343694205,-0.3281110993168681,-0.2759232698370993,-0.29983068098178317,-0.8569507531967071,-0.5514898569802067
94,94,-29.011491975882016,51,-94.41559519816083,30.0,25.0,15.0,30.0,1.4939856648463192,1.523162607379273,0.29198828663050796,0.0,1.0323975712410571,-1.0057825855612268,-1.08255888289643,-0.888066581310276,-1.3928038923670856,-0.9441559519816082
95,95,-29.011491975882016,38,-60.4062124809741,23.0,25.0,19.0,33.0,1.465689443095323,1.4610836631555923,0.26610740923919396,0.0,0.9536629136931654,-0.514537658602934,-0.47790522361475435,-0.5000543849217916,-0.9720474108617505,-0.6040621248097412
96,96,-29.011491975882016,2,92.71911908146505,22.0,25.0,24.0,29.0,0.6630035529889023,0.7513197510661966,0.15178164893214738,0.0,0.526096171701312,0.9557705556472335,1.0068211439056396,0.8824908707183102,0.8332678831026976,0.9271911908146506
97,97,-29.011491975882016,7,62.16801978954406,27.0,26.0,21.0,26.0,0.8585734202154537,0.7832752810304227,0.16192537843193355,0.0,0.5409443083584062,0.7397030321129928,0.7926979534115663,0.6801795911214954,0.4720207645281428,0.6216801978954396
98,98,-29.011491975882016,58,-123.31307732959267,25.0,25.0,16.0,34.0,1.3787955451483898,1.4625160649792999,0.29084448515974803,0.0,0.9527953408147574,-1.0552855839502098,-1.2034853301271473,-0.9653299047574142,-1.3247549782325112,-1.2331307732959278
99,99,-29.011491975882016,18,6.508937781654116,27.0,20.0,20.0,33.0,1.2530084154260792,1.4283855378768144,0.22904477773226767,0.0,0.9221667344043593,0.224852272530612,0.1584204706997315,0.2175018904630768,-0.25146447089202206,0.06508937781654112
100,100,-29.011491975882016,64,-127.32881686095823,27.0,30.0,19.0,24.0,1.3498285148706448,1.4434957390736336,0.24958662169566834,0.0,0.8873673625090186,-1.1536666690336705,-1.4915212087500247,-1.0624771541511333,-1.3990598260252087,-1.2732881686095825
101,101,-29.011491975882016,50,-123.08504139526562,25.0,26.0,20.0,29.0,1.502263971997369,1.50086500125307,0.31008613639351773,0.0,1.0479732908986668,-1.0567912898669871,-0.8947555510415184,-0.9603739715740216,-1.4071075486414135,-1.2308504139526553
102,102,-29.011491975882016,62,-124.03062525586273,30.0,28.0,16.0,26.0,1.4126703685950448,1.2867933067190025,0.3085574799176142,0.0,0.8765723677168662,-1.2725711738490038,-1.3526330805738913,-1.148598064556833,-1.4830706168927428,-1.2403062525586261
103,103,-29.011491975882016,13,30.948564054726393,28.0,26.0,20.0,26.0,1.154241211763981,0.9766812061384268,0.24214282355557024,0.0,0.8049163193394284,0.408302841182021,0.7386433953794248,0.36236798273717624,-0.0008171284382684441,0.3094856405472637
104,104,-29.011491975882016,44,-116.78566197169518,26.0,23.0,26.0,25.0,1.54241058604306,1.6267220424259687,0.29172646651799117,0.0,1.088437929687178,-0.8534593871302169,-1.0232109834366034,-0.8517001785085712,-1.2975004942498254,-1.1678566197169518
105,105,-29.011491975882016,74,-133.66357866666672,25.0,27.0,18.0,30.0,1.3847968741316254,1.2963388764009307,0.28286084001424416,0.0,0.847605462030827,-1.2955029333333334,-1.5033724166666667,-1.13979783,-1.3867783333333332,-1.3366357866666667
106,106,-29.011491975882016,21,-30.927622573382056,26.0,28.0,19.0,27.0,1.4044480522970477,1.496301066937364,0.2731896423194957,0.0,0.9504117780260491,0.021578784160624653,-0.21768416103778065,-0.002000328003966053,-0.4516549131395758,-0.30927622573382085
107,107,-29.011491975882016,21,16.073304220902724,25.0,24.0,26.0,25.0,1.3494027429497621,1.4283984755980146,0.2511293389895815,0.0,0.83728903190545,0.0563961586808025,0.15638437339772746,0.040472969104050516,-0.4254966838127057,0.16073304220902726
