,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
22,22,-29.011491975882016,51,-121.69663658744442,21.0,29.0,26.0,24.0,1.4906883307505987,1.4158396302393665,0.2899645739637161,0.0,1.115136653035103,-1.0693110998011552,-1.3548560827573146,-0.9619636126077077,-1.4059464539342865,-1.2169663658744436
23,23,-29.011491975882016,60,-121.19667731998356,19.0,29.0,22.0,30.0,1.387213466046453,1.464088256836353,0.264273346603922,0.0,0.8607092567218537,-1.2197088307041795,-1.348676792031696,-1.1224150131634458,-1.4253745512997282,-1.211966773199837
24,24,-29.011491975882016,85,-117.8173491141051,24.0,27.0,20.0,29.0,1.5025546615175993,1.4100251996844486,0.2782837995801516,0.0,0.9478719881049008,-1.30285896253882,-1.234369719231029,-1.1730308453449907,-1.2958145211652714,-1.1781734911410513
25,25,-29.011491975882016,19,6.577235274337036,25.0,32.0,14.0,29.0,1.2981050498289377,1.3564439290799715,0.23785726490480824,0.0,0.877301986762175,0.1703265062915631,0.15054846766139832,0.20449527244449245,-0.2870071085004044,0.06577235274337034
26,26,-29.011491975882016,59,-117.98419951884513,19.0,28.0,28.0,25.0,1.4372525744315576,1.4097696921942382,0.2587539671457859,0.0,0.9571226507952064,-1.1800158585048561,-1.1891155374379994,-1.067343254299207,-1.4993461938281505,-1.1798419951884522
27,27,-29.011491975882016,45,-76.39173473057645,26.0,21.0,28.0,25.0,1.5395727032860103,1.5447739315507847,0.27437090908271006,0.0,1.0158787399708191,-0.9156735964912281,-0.7703302769423559,-0.89418466660401,-1.3565775689223059,-0.7639173473057644
28,28,-29.011491975882016,92,-116.8559160970651,19.0,34.0,27.0,20.0,1.5734274707001132,1.4554240393029885,0.2775415732540009,0.0,0.9966066106209807,-1.1465618789085108,-0.9617709792628353,-1.0524839902172531,-1.1713926227078304,-1.1685591609706516
29,29,-29.011491975882016,67,-139.59984297321031,25.0,29.0,27.0,19.0,1.2902755740313507,1.2908701812794139,0.24758108327468,0.0,0.7719395098022435,-1.289505357927097,-1.4335836539306104,-1.1763362336407555,-1.4862059727711903,-1.3959984297321038
30,30,-29.011491975882016,82,-132.323723307809,21.0,33.0,19.0,27.0,1.4426024951617893,1.4480204973446271,0.27921357882437386,0.0,0.9228718498604432,-1.2990626492138941,-1.2941204132671718,-1.1487018960020894,-1.3706128430399585,-1.3232372330780884
31,31,-29.011491975882016,89,-121.35957845975386,20.0,33.0,23.0,24.0,1.5252458223490983,1.5279057824237463,0.3027912126201385,0.0,0.8750016874065905,-1.166215020690133,-1.1024614765309835,-1.0852392710407397,-1.2276659192825115,-1.213595784597538
32,32,-29.011491975882016,45,-97.34266464295625,22.0,26.0,34.0,18.0,1.5218999131383817,1.5535608576821098,0.2843640216861742,0.0,1.1622272437053158,-0.7898585227010033,-0.7558432376670211,-0.7769984970699061,-1.2980458527902352,-0.9734266464295621
33,33,-29.011491975882016,91,-133.36011740998734,26.0,23.0,28.0,23.0,1.6923210718558417,1.718276063777973,0.3113636594619959,0.0,1.156164284550674,-1.267767883149484,-1.071086387344371,-1.1891056386506083,-1.2144037403740373,-1.3336011740998734
34,34,-29.011491975882016,17,20.46730340873914,22.0,26.0,25.0,27.0,1.2965192426007162,1.1737216339798295,0.27879876444861545,0.0,0.8002994867830538,0.2039360982327532,0.3539749099492058,0.17004655041261554,-0.2557600322212998,0.20467303408739151
35,35,-29.011491975882016,90,-119.42041848659423,24.0,30.0,21.0,25.0,1.483492896481449,1.4821605338753314,0.2762137223326567,0.0,1.0985052220727074,-1.1851928831157454,-1.0049352821344082,-1.1125676949531238,-1.2019789932533076,-1.1942041848659424
36,36,-29.011491975882016,98,-117.06888514849713,19.0,31.0,23.0,27.0,1.8828536204032844,1.7823739298568502,0.3190488466112141,0.0,1.1808084621971773,-1.0518775925930086,-0.9894854670821605,-1.0262694684256999,-1.0441105207226355,-1.1706888514849707
37,37,-29.011491975882016,28,-50.32914729109273,21.0,32.0,25.0,22.0,1.4895391730876892,1.5463513114715612,0.29715954505380376,0.0,1.058757872821425,-0.2844857912457912,-0.332789213345577,-0.2129255726966636,-0.7385148454239363,-0.5032914729109275
38,38,-29.011491975882016,45,-83.83080726136602,24.0,30.0,20.0,26.0,1.4709323923118454,1.4949126553275185,0.27558184463604435,0.0,0.8771981972145457,-0.7988296703296703,-0.860636974789916,-0.7277373604826546,-1.1788903253609138,-0.8383080726136609
39,39,-29.011491975882016,82,-123.33391030723514,25.0,31.0,20.0,24.0,1.4124135286670512,1.4555144179606,0.31827354096672533,0.0,1.04562128966495,-1.2276615672742397,-1.2519181974053901,-1.1285577090283907,-1.3230641430585564,-1.233339103072351
40,40,-29.011491975882016,7,62.773436714557164,26.0,21.0,27.0,26.0,1.0314873983375867,1.1816673324168994,0.1957636022822785,0.0,0.7292324821234412,0.6329371125704191,0.6553791643054768,0.5887381623554119,0.428837302910097,0.6277343671455715
41,41,-29.011491975882016,32,-51.1329482479411,22.0,31.0,23.0,24.0,1.4651983045382653,1.508072991604271,0.2981143566049677,0.0,1.0737536834145247,-0.35219831414796193,-0.20050238021638334,-0.34094040960575794,-0.9590798403654064,-0.5113294824794113
42,42,-29.011491975882016,12,22.461719512011463,24.0,33.0,23.0,20.0,1.1583424424625168,1.255726801121913,0.2470742818113264,0.0,0.7949403500869744,0.44528052383837435,0.37533322129052377,0.3801652639303652,0.07022491494617142,0.224617195120115
43,43,-29.011491975882016,72,-129.819627902637,24.0,30.0,19.0,27.0,1.404598727455247,1.4342502095845941,0.30639781224316415,0.0,0.9301512045611996,-1.225847325760649,-1.500275967545639,-1.0969862569168356,-1.4149957809330629,-1.2981962790263692
44,44,-29.011491975882016,53,-115.70169754447998,22.0,32.0,16.0,30.0,1.4514560078155714,1.417016807096404,0.2964156004985237,0.0,0.9127171127535614,-0.95385183216459,-0.9850647537525354,-0.9059630776412634,-1.3598896899449435,-1.1570169754447985
45,45,-29.011491975882016,92,-132.93288282863384,25.0,28.0,20.0,27.0,1.6846725264675417,1.7505586433081513,0.3425414279103539,0.0,1.1961400748673106,-1.1946756420203424,-1.4033245633335263,-1.0686668514079478,-1.1721986374076003,-1.3293288282863374
46,46,-29.011491975882016,74,-157.54892381498289,21.0,28.0,18.0,33.0,1.4275851966567024,1.3673655542269567,0.317417023831634,0.0,1.0088393312917516,-1.3649855874315662,-1.550901215338543,-1.2149096478545693,-1.4573092368162464,-1.5754892381498293
47,47,-29.011491975882016,43,-81.98627325383842,24.0,30.0,21.0,25.0,1.4233862794878511,1.394670052798479,0.26500940425738445,0.0,0.989359876311249,-0.6229961125399424,-0.7121613012235991,-0.5819178173486088,-1.0660030862754268,-0.8198627325383836
48,48,-29.011491975882016,8,46.988236236802386,19.0,34.0,21.0,26.0,1.0231896506398306,0.8315743950487461,0.20797858095889454,0.0,0.7506822980711615,0.6332799019607843,0.7921449472096531,0.6103941798642535,0.3687745098039216,0.46988236236802416
49,49,-29.011491975882016,11,37.071474000225116,27.0,31.0,20.0,22.0,1.0053647338410665,1.024639782875744,0.2281538103156366,0.0,0.8475042239489519,0.5738229651860743,0.6992692883403361,0.5261794881265005,0.13673773259303718,0.37071474000225085
50,50,-29.011491975882016,71,-133.37541865298957,22.0,30.0,22.0,26.0,1.4620059028052863,1.411441789550764,0.2939908384450638,0.0,1.0060238815089781,-1.2860634152794843,-1.3043079300264844,-1.1387635957212965,-1.4946873910798015,-1.3337541865298947
51,51,-29.011491975882016,60,-122.84815567936735,21.0,33.0,24.0,22.0,1.4070760276505974,1.4675629330617377,0.2800218620694358,0.0,0.9858293098087042,-1.0865683608914452,-1.269614033069734,-0.9885388411214954,-1.4200280373831777,-1.2284815567936738
52,52,-29.011491975882016,75,-147.5935208901725,18.0,32.0,23.0,27.0,1.4372493049518633,1.525334413009347,0.2643553989599112,0.0,0.9463083078841407,-1.37959690456841,-1.5930447287204195,-1.276269186814303,-1.4820598962868368,-1.4759352089017241
53,53,-29.011491975882016,32,-49.46634565052244,25.0,26.0,15.0,34.0,1.5389794129945824,1.4767621411134884,0.29915022539292513,0.0,1.0240673532519924,-0.44668528110209443,-0.20779426371816997,-0.40953651818652836,-0.9912775992447577,-0.4946634565052241
54,54,-29.011491975882016,48,-94.43211830162646,23.0,30.0,21.0,26.0,1.4695151108135742,1.4611549285233705,0.2981737130768871,0.0,0.959259621361471,-0.9570794693734801,-1.0781605762823068,-0.8451552267254444,-1.3345614197756794,-0.9443211830162642
55,55,-29.011491975882016,60,-134.99693021680213,27.0,29.0,25.0,19.0,1.4063550511304237,1.4072542647240316,0.30286084543839764,0.0,0.9770593733252994,-1.278808930771126,-1.3476145922641045,-1.2100887764227644,-1.5265979305247597,-1.3499693021680217
56,56,-29.011491975882016,3,82.54034925011842,28.0,33.0,17.0,22.0,0.8124061004386633,0.6702169932458544,0.1557847653005469,0.0,0.510618547707634,0.8359058453304791,1.0832992929746197,0.7701860102344539,0.7397905683291821,0.8254034925011836
57,57,-29.011491975882016,2,96.12240684952495,23.0,28.0,27.0,22.0,0.744357432598303,0.6583700544440688,0.1603250735192023,0.0,0.5079841455607013,0.922672500766166,0.9637949831443456,0.8417839719583206,0.8284912657064053,0.9612240684952498
58,58,-29.011491975882016,16,15.323800369059802,16.0,26.0,29.0,29.0,1.2641912726501643,1.2995693753187305,0.2710690585146114,0.0,0.8840063913929121,0.29190226417517495,0.3271729723847279,0.2483648287217755,-0.1672122262890901,0.1532380036905981
59,59,-29.011491975882016,5,68.29410197141326,18.0,31.0,25.0,26.0,0.8923305092042061,1.0501643671321297,0.2033921804981097,0.0,0.6711663559422664,0.721465825428077,0.7298440751063268,0.6640422408311812,0.576695347192036,0.6829410197141323
60,60,-29.011491975882016,43,-86.16847244077084,22.0,27.0,21.0,30.0,1.4918894928769986,1.396863238078537,0.2736118799289614,0.0,1.0138987319754773,-0.7262531108557284,-0.7251038993988684,-0.6570982342202971,-1.22458026874116,-0.8616847244077087
61,61,-29.011491975882016,91,-136.33452405023613,12.0,35.0,22.0,31.0,1.807271511930727,1.8270808797309708,0.3718711885148459,0.0,1.076972724878602,-1.1163641726914713,-1.7091283528282295,-0.9904555583475382,-1.2045555555555554,-1.363345240502361
62,62,-29.011491975882016,57,-105.74233436988308,24.0,22.0,27.0,27.0,1.3941237236826705,1.3412093829897844,0.33657261878431965,0.0,0.9999848894308608,-1.0198293820544093,-1.2035056311373058,-0.9458585880249356,-1.3151672894063,-1.0574233436988305
63,63,-29.011491975882016,6,71.87406001451967,19.0,33.0,22.0,26.0,0.9112741718609557,0.8952017432823299,0.1794829056792542,0.0,0.6850718116372861,0.7310188948939259,0.9309477486488665,0.6854027237234813,0.5202561910139549,0.7187406001451964
64,64,-29.011491975882016,14,13.606145024803034,21.0,29.0,31.0,19.0,1.2377491192135344,1.5326591991238603,0.23698413770983823,0.0,0.9887920434025564,0.2829197140355997,0.09388908763738939,0.24647241975488765,-0.10676996401128287,0.1360614502480304
65,65,-29.011491975882016,17,27.341254558910602,22.0,29.0,24.0,25.0,1.2876568015362508,1.4721018849530674,0.28752918200912647,0.0,0.8563451875588635,0.22429474508256037,0.16649411946582462,0.2248466434116176,-0.15086066706137752,0.27341254558910594
66,66,-29.011491975882016,31,-68.72492767693826,25.0,28.0,25.0,22.0,1.5754738560615396,1.6727919503104753,0.31729678352205426,0.0,1.2298451818573102,-0.5021661386158516,-0.498108720376289,-0.5084814322297936,-1.0080415083720276,-0.6872492767693823
67,67,-29.011491975882016,60,-135.9674291133487,20.0,32.0,21.0,27.0,1.373659534895865,1.3855592104411505,0.26639536683688353,0.0,0.8998008306189534,-1.1728296272987901,-1.3383399703983403,-1.0572397207071766,-1.454005547397618,-1.3596742911334871
68,68,-29.011491975882016,19,-11.274812271844805,21.0,34.0,20.0,25.0,1.4231766385030158,1.4887561224622,0.2874980636368912,0.0,0.8792518493996281,0.021043188287269195,0.05759321037666629,-0.023060857255870083,-0.40951691482206193,-0.11274812271844808
69,69,-29.011491975882016,14,38.38060873105266,21.0,21.0,29.0,29.0,1.2105144350205208,1.3015480482247586,0.2151513666850063,0.0,0.7002427500891218,0.36964572701105,0.38930602074545223,0.33255316670715634,-0.06297237129795263,0.38380608731052657
70,70,-29.011491975882016,48,-108.86469062083552,21.0,31.0,22.0,26.0,1.5173257306396828,1.471111077322871,0.27137052415933544,0.0,1.0001916354008449,-1.0192270867607187,-1.0058546406415145,-0.9381578386218464,-1.3831662837185792,-1.0886469062083544
71,71,-29.011491975882016,35,-81.2043482957287,23.0,30.0,24.0,23.0,1.4583081948495569,1.5704887674585188,0.2850963317426699,0.0,1.1501632783760087,-0.5523456133846498,-0.6938542665630922,-0.5196137202664689,-0.9200210091451574,-0.8120434829572873
72,72,-29.011491975882016,1,90.22098132450303,23.0,28.0,27.0,22.0,0.6723236391069434,0.609773647830939,0.15027755766957862,0.0,0.48512525123323835,0.9879918056392568,1.088200351844491,0.8871651291549663,0.9134469006312858,0.9022098132450304
73,73,-29.011491975882016,7,56.65323787735847,21.0,26.0,25.0,28.0,1.0022863846525767,0.8925638429612577,0.20431680635309687,0.0,0.8079331830753692,0.6925685400943397,0.7557558820754717,0.6319561655660377,0.39837759433962266,0.5665323787735849
74,74,-29.011491975882016,89,-127.94954937520033,24.0,26.0,24.0,26.0,1.5838860037204616,1.6283037550238701,0.3271409402726199,0.0,1.1078092887717217,-1.2023993323112074,-1.0174822078924164,-1.0360327318372216,-1.2479212061087062,-1.2794954937520042
75,75,-29.011491975882016,36,-63.47767674931044,27.0,24.0,19.0,30.0,1.4479436635336675,1.4481833496732708,0.2812506981013849,0.0,0.9786258855611375,-0.4406037978951261,-0.30534160445012865,-0.3824357928717814,-0.9091899348197913,-0.6347767674931044
76,76,-29.011491975882016,3,74.71447110111404,20.0,26.0,25.0,29.0,0.8017120998816145,0.6787704414629842,0.17038961952838544,0.0,0.4621903286871059,0.829557310918881,0.9574217873049179,0.7602660998240536,0.7495621221337273,0.7471447110111405
77,77,-29.011491975882016,85,-124.57870067680948,24.0,28.0,25.0,23.0,1.6594783966814493,1.758815468755515,0.29279008092062503,0.0,1.1699850618550462,-1.2753393558223747,-1.2296727821240476,-1.1061905604131512,-1.3211464390801713,-1.2457870067680952
78,78,-29.011491975882016,73,-129.3120934078513,18.0,27.0,28.0,27.0,1.4287727881981866,1.4259235794410774,0.2735943835968697,0.0,0.8515387298274719,-1.3110996326006663,-1.5875369557016872,-1.1817510171836114,-1.4389984475431792,-1.2931209340785126
79,79,-29.011491975882016,79,-147.46197965430864,19.0,34.0,24.0,23.0,1.3858807593970348,1.412304170989026,0.25778379724893385,0.0,0.8819208277113176,-1.3368114431365643,-1.8870861535601415,-1.1840181005127153,-1.4208179078482601,-1.474619796543087
80,80,-29.011491975882016,35,-75.4001892991516,25.0,22.0,25.0,28.0,1.5165780079129927,1.5276648308056138,0.3113653778343821,0.0,1.1441858618906342,-0.5802458443691321,-0.7040421561181835,-0.5796029027947864,-1.1076883363869665,-0.7540018929915163
81,81,-29.011491975882016,88,-132.85943923645587,19.0,31.0,19.0,31.0,1.6675464822412687,1.696440391391264,0.31983062955287633,0.0,1.1452804437688926,-1.2730485961234321,-1.1330371385486777,-1.1193950737430578,-1.2879457133399537,-1.3285943923645591
82,82,-29.011491975882016,24,-26.817010376443275,32.0,27.0,16.0,25.0,1.4559578120040098,1.6202094920354941,0.28121948815516123,0.0,1.0938026900735445,-0.15449206148800987,-0.5354371611669059,-0.15506897178383555,-0.6353759923481588,-0.2681701037644326
83,83,-29.011491975882016,95,-88.10368600339339,22.0,30.0,20.0,28.0,1.8754546083153951,1.7134524316220632,0.3975442830374466,0.0,1.0124171264279536,-1.1189215581326197,-0.8543685959664865,-1.0454372399905547,-1.1231011351909184,-0.8810368600339332
84,84,-29.011491975882016,23,-19.203454836819272,27.0,34.0,13.0,26.0,1.38123669437736,1.4114611014936544,0.2590345804845437,0.0,0.9741854301386106,-0.0495298311401415,0.06292718186098117,-0.014188396275798949,-0.5126411966695528,-0.1920345483681928
85,85,-29.011491975882016,56,-136.1302577187262,27.0,28.0,17.0,28.0,1.4098253659286075,1.3974338197930647,0.23948838048457546,0.0,0.9749429631587768,-1.2049210803281227,-1.632044385143754,-1.1154563507303772,-1.5367141309394832,-1.3613025771872616
86,86,-29.011491975882016,97,-114.34255008946155,23.0,32.0,21.0,24.0,1.92482923012257,1.9224166566775596,0.36930931262438293,0.0,1.2377439973232587,-1.0637911844694938,-1.2959574163535517,-0.9574405932188228,-1.076201646090535,-1.1434255008946146
87,87,-29.011491975882016,50,-115.14565271718881,24.0,26.0,24.0,26.0,1.4715486780132339,1.4464741165647654,0.24671052754710732,0.0,1.0946994330468354,-0.9463852127496328,-1.4091602253545827,-0.825323189545564,-1.35424567595414,-1.1514565271718877
88,88,-29.011491975882016,28,-39.065880119473086,25.0,25.0,25.0,25.0,1.4930214363471799,1.5641405526164809,0.274861758981149,0.0,1.0717258006137245,-0.400712648469467,-0.5214687981215794,-0.35585181476839145,-0.7886130971495657,-0.39065880119473073
89,89,-29.011491975882016,24,-20.47404488605681,21.0,27.0,26.0,26.0,1.4156638461145628,1.5869307644839874,0.2727168844015905,0.0,1.0791946025463508,-0.10908880872664434,-0.307968497677935,-0.09160512971163191,-0.5600915865644238,-0.20474044886056808
90,90,-29.011491975882016,32,-69.2506892622073,28.0,21.0,25.0,26.0,1.5443283484784927,1.678657842848416,0.3233404370911529,0.0,1.2547374840512373,-0.49492986546817735,-0.5941246695754091,-0.43998565664711276,-0.9437135435461409,-0.6925068926220733
91,91,-29.011491975882016,22,2.620540171120216,26.0,25.0,26.0,23.0,1.3824435372043595,1.2606468687957886,0.22286235528085807,0.0,1.020825997249487,0.02967728119784153,0.295453536646627,0.027263007324464014,-0.5229986550209851,0.026205401711202166
92,92,-29.011491975882016,38,-79.03843680655312,31.0,19.0,24.0,26.0,1.5303862703449553,1.5584132907417807,0.3036972715331617,0.0,1.114337825957691,-0.7736231291470004,-0.7316114022846979,-0.705093751060264,-1.1789907996442985,-0.7903843680655311
93,93,-29.011491975882016,24,-2.901779557849459,23.0,24.0,27.0,26.0,1.3753080499483263,1.2930264927151758,0.255738296946229,0.0,0.9579715112437596,-0.04913163744802867,0.14619557161290322,-0.034234689697491036,-0.48001321290322574,-0.029017795578494602
94,94,-29.011491975882016,1,106.77677141078831,26.0,22.0,24.0,28.0,0.6855619001022958,0.5542928717882536,0.15091457580859027,0.0,0.5023095040407577,0.9616676099585062,1.168703382572614,0.8640727447717842,0.9158462240663899,1.0677677141078836
95,95,-29.011491975882016,14,15.674022055137836,20.0,22.0,30.0,28.0,1.2257064658409023,1.3785397125123096,0.246260425639901,0.0,1.0119696851583129,0.33707305921520214,0.28562599586558735,0.31057525199192004,-0.057013107395354104,0.15674022055137843
96,96,-29.011491975882016,21,-24.477919613462905,24.0,24.0,22.0,30.0,1.4256363924344468,1.5703183003786878,0.2760035605760334,0.0,1.09114486471179,-0.02677539164333169,-0.07039055707461704,-0.041463711788283106,-0.5723666392137483,-0.2447791961346291
97,97,-29.011491975882016,81,-129.45730201041016,27.0,21.0,27.0,25.0,1.4911218137161941,1.4777181951835845,0.2969119726326029,0.0,1.1768724413719445,-1.250475226588988,-1.4235203533737644,-1.1328241868105628,-1.3629238575044171,-1.294573020104102
98,98,-29.011491975882016,92,-107.41515755015841,25.0,20.0,29.0,26.0,1.7504523743045834,1.6912985984001014,0.2977779961764161,0.0,1.327259903429579,-1.2475757127771911,-0.8581438648363253,-1.128641176346357,-1.212244984160507,-1.074151575501584
99,99,-29.011491975882016,88,-130.5464626755359,23.0,24.0,29.0,24.0,1.5626011637698465,1.6007421121628247,0.30859890248340915,0.0,1.180403882339609,-1.275868736141907,-1.2437741611234294,-1.1361707775314118,-1.2579127864005915,-1.3054646267553587
100,100,-29.011491975882016,97,-117.2636950046138,25.0,23.0,25.0,27.0,1.83601707434907,1.8695273324672506,0.35993541168266724,0.0,1.3217492230310313,-1.108515205939099,-1.078274389732405,-1.0702144802868887,-1.071381679389313,-1.172636950046137
101,101,-29.011491975882016,68,-126.03070507258856,22.0,25.0,24.0,29.0,1.4440597388218608,1.4142154733127503,0.26054656144432575,0.0,1.0703878792152441,-1.3341544388949111,-1.500463690315783,-1.2442430095737889,-1.5143314658534857,-1.2603070507258856
102,102,-29.011491975882016,1,90.5147347597148,28.0,24.0,23.0,25.0,0.5936290417802926,0.5446774779357233,0.11196964874763085,0.0,0.43512101659429503,0.9234129675579322,1.0158470718716577,0.8632937673048128,0.9170173761140822,0.905147347597148
103,103,-29.011491975882016,30,-32.462534343434335,28.0,20.0,21.0,31.0,1.4692205627159725,1.396161346445004,0.2743339388287,0.0,1.0105127645257097,-0.3193234054834055,-0.551325367965368,-0.22670761327561328,-0.7924040404040404,-0.32462534343434346
104,104,-29.011491975882016,54,-114.77878950171167,20.0,27.0,23.0,30.0,1.374707788960033,1.331693148469673,0.2781153427567665,0.0,0.9783562915650158,-1.025583758928194,-0.9540488347914289,-0.9452853945733485,-1.3760430243861206,-1.1477878950171168
105,105,-29.011491975882016,16,22.901457706902338,24.0,24.0,26.0,26.0,1.2072680523558903,1.125887132452059,0.22239277310272496,0.0,0.9556885945856853,0.3231955579038378,0.4874732196551227,0.3388654140928959,-0.08273929263333164,0.22901457706902348
106,106,-29.011491975882016,31,-40.22801335440445,26.0,23.0,22.0,29.0,1.431609904829398,1.552654994079731,0.3051725356902587,0.0,1.0336722185985376,-0.25137005074754104,-0.597776369580428,-0.2295027956546915,-0.7811115641662847,-0.40228013354404424
107,107,-29.011491975882016,13,36.30654874213835,21.0,23.0,27.0,29.0,1.1140628402336001,0.9493343669343812,0.2176617621696684,0.0,0.8810595369084159,0.44530330188679246,0.6114006289308176,0.41801279874213837,0.06444968553459125,0.36306548742138367
108,108,-29.011491975882016,17,11.47872078569146,26.0,27.0,24.0,23.0,1.3197914247233826,1.3236080472149194,0.23573260251277234,0.0,1.0810874983691054,0.21820674649870425,0.45607455770421107,0.14220558804423983,-0.26234704149860216,0.11478720785691453
