,epoch_mean_error,epoch_std_error,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
13,2.4966374901206025,0.13385636018552563,13,1.1288574635241302,94,-103.82721299479414,14.0,72.0,11.0,3.0,1.775372542504219,1.7847454748501868,0.34416969813494014,0.0,0.6246280389268928,-1.23679235297131,-0.45748189102186265,-0.25489132052586805,-1.1351916757940852,-1.0382721299479405
14,2.024014807873054,0.12320489527970585,14,1.1351916757940852,28,-55.0302502290294,10.0,76.0,6.0,8.0,1.421712717327271,1.3930749939666276,0.34212602029186584,0.0,0.502599108936805,-0.2531283938578178,-0.0774343151570709,-0.20903586825055231,-0.6788948467201406,-0.5503025022902939
15,2.1997889677682996,0.12229827459012894,15,0.6788948467201406,51,-112.45654107030407,20.0,69.0,5.0,6.0,1.4699810157993654,1.724184000518261,0.32816007638299405,0.0,0.8304955216553369,-0.9965191297591297,-0.035968768728406396,-0.19396684408653136,-1.4077917637917636,-1.1245654107030407
16,1.9832708503337295,0.131286877095969,16,1.4077917637917636,15,-14.045566866722535,13.0,68.0,8.0,11.0,1.3240789429377113,1.5387744904984397,0.3348094267101747,0.0,0.597261664797801,0.17001080230135002,0.07664839451392498,-0.17747024813923604,-0.19798337410528224,-0.14045566866722517
17,2.0118345700602145,0.12762888110594242,17,0.19798337410528224,24,-50.33813348047392,17.0,69.0,5.0,9.0,1.3902636028868027,1.642928890494439,0.3326569171342412,0.0,0.7003189092974552,-0.12537003945540431,-0.1358517759727447,-0.21589610808801188,-0.5887138649624897,-0.5033813348047383
18,2.198445597336223,0.11984422747412586,18,0.5887138649624897,49,-127.56699566856975,14.0,70.0,7.0,9.0,1.5171890993840995,1.6136326167930861,0.35361267017401815,0.0,0.567259432293206,-0.9843253006599985,-0.4665768591509826,-0.1878399406977879,-1.3825847823512312,-1.2756699566856977
19,2.0624335826044096,0.1308057803344972,19,1.3825847823512312,42,-89.76702039433866,15.0,75.0,4.0,6.0,1.4467827132592812,1.4969954513252453,0.36039245326975483,0.0,0.706203370851528,-0.595080582097527,-0.28135862864192007,-0.2693908613159595,-1.0133073301543454,-0.8976702039433855
20,1.9329799470476834,0.13176582463936257,20,1.0133073301543454,8,12.449658545946942,14.0,71.0,8.0,7.0,0.8485605185622067,1.6591915959566732,0.2979249113725697,0.0,1.018573998579898,0.7497850571030086,-0.23053268642419042,-0.2270368889007587,0.3604312253436939,0.12449658545946929
21,2.2914913510219845,0.11584868629646189,21,-0.3604312253436939,83,-109.56563505654417,12.0,69.0,11.0,8.0,1.578899399746794,1.4922600652997697,0.3457023247723784,0.0,0.8930198232617809,-1.279139536349612,-0.21530946262410464,-0.2820276737049402,-1.340702068014379,-1.095656350565441
22,1.947842915273644,0.1317822231018794,22,1.340702068014379,5,49.28335879694843,13.0,75.0,3.0,9.0,0.8832055099738177,1.4833140049640121,0.3197673618770144,0.0,0.4552809554976945,0.7115073940302576,-0.44568889579101406,-0.2168699712627578,0.5566958165302376,0.49283358796948484
23,2.3038546473290666,0.1365665452008149,23,-0.5566958165302376,87,-106.93446007370378,11.0,75.0,5.0,9.0,1.5500919130519923,1.427425562919769,0.2749321614522934,0.0,0.6986786307650127,-1.273071749025297,-0.07867569117037401,-0.23085253900215022,-1.2955931717208353,-1.069344600737036
24,2.320561271919093,0.13384810377717474,24,1.2955931717208353,84,-113.9829861299207,13.0,73.0,5.0,9.0,1.577299794568031,1.495856931055856,0.29636306038099897,0.0,0.4817450447237815,-1.3462761582286014,-0.3394579761313178,-0.2486196136321991,-1.3400176187479804,-1.139829861299208
25,1.9771760145876534,0.12861477205452737,25,1.3400176187479804,16,-19.14777994050121,13.0,70.0,10.0,7.0,1.3201875391097129,1.4176731164248608,0.3171280461365933,0.0,0.7772585399099174,0.1670038968000395,-0.39876797626149546,-0.22793476667015872,-0.21086664832878413,-0.19147779940501194
26,2.2123583385472814,0.13201581535247922,26,0.21086664832878413,52,-128.01964830382536,13.0,73.0,9.0,5.0,1.4853340097882743,1.5189305876351586,0.3248539380265017,0.0,0.6864068705897031,-1.1565471720102343,-0.25049910776241574,-0.2714668127714059,-1.4854323698997391,-1.2801964830382528
27,1.9632707223370898,0.12062348351859897,27,1.4854323698997391,26,-48.618322288381506,15.0,67.0,7.0,11.0,1.4353597057946585,1.3241382203925063,0.2921811190493955,0.0,0.6615923137757252,-0.12411676202343253,-0.020844911060159406,-0.2716599043394166,-0.6656364847792604,-0.48618322288381455
28,2.117007980810678,0.11331467361643636,28,0.6656364847792604,73,-122.80261223986479,11.0,78.0,4.0,7.0,1.3542105476770883,1.4635531089961906,0.3061046031290481,0.0,0.6702636427291289,-1.278793385521042,-0.3446832374603273,-0.27914189139928847,-1.4190050350701404,-1.2280261223986466
29,2.2792803314556953,0.12420111188111543,29,1.4190050350701404,77,-130.5552625435883,11.0,78.0,6.0,5.0,1.4753206812180568,1.4215695646951818,0.30167437655409085,0.0,0.6093342703891257,-1.430889529013791,-0.3894597867672837,-0.33395006712708847,-1.431135310954983,-1.3055526254358816
30,1.9771361182190208,0.10091264687962592,30,1.431135310954983,28,-70.37862659540602,12.0,76.0,2.0,10.0,1.455506479590831,1.3687040397869763,0.30945790339685936,0.0,0.33169679635916516,-0.2313122215745383,-0.2951290023724529,-0.30425067231856545,-0.8154503272654597,-0.7037862659540599
31,1.94002336554722,0.12171843989838486,31,0.8154503272654597,8,21.04053141131255,20.0,65.0,10.0,5.0,1.058067451438537,1.3796515370393947,0.2954990208172721,0.0,0.7550379232190909,0.5949423434291581,-0.5528040022937409,-0.2559294437006266,0.34903878789708903,0.2104053141131256
32,1.8647398460145976,0.11818330497966728,32,-0.34903878789708903,20,-35.46283080729056,13.0,72.0,10.0,5.0,1.3238983288611126,1.339696868735371,0.29975571485823543,0.0,0.42442185823972,0.08643362108132667,-0.14871309399930577,-0.2377940237628623,-0.41399254610856995,-0.3546283080729057
33,1.9787963340471308,0.10661456040854823,33,0.41399254610856995,29,-61.621381305931116,11.0,70.0,7.0,12.0,1.5058606519048918,1.2263944831011282,0.31419002353495595,0.0,0.5549999421911215,-0.3767035378983051,-0.3288933136696523,-0.2887717833463224,-0.825421233898305,-0.6162138130593119
34,2.1145479456936718,0.1251100187599509,34,0.825421233898305,64,-125.27827074635569,17.0,69.0,6.0,8.0,1.4350871753856662,1.5527215068831097,0.32121407127836377,0.0,0.7041204433196953,-1.23508129135575,-0.3993291685677415,-0.2814878964559855,-1.4681791073573323,-1.2527827074635585
35,1.980887320256864,0.10474014143709778,35,1.4681791073573323,40,-99.09366600569379,14.0,71.0,7.0,8.0,1.4884734206774495,1.305437722633966,0.2536776108042621,0.0,0.631783287051554,-0.7440267631536862,-0.25808593073460107,-0.3569343981559122,-1.1527642731488885,-0.9909366600569371
36,2.076947500553051,0.1150060163468025,36,1.1527642731488885,78,-113.22870468048734,14.0,72.0,7.0,7.0,1.3834309406090346,1.4984990026370537,0.27916056471064676,0.0,0.7973168315787265,-1.2858887598861946,-0.2550917802600738,-0.36100873948066076,-1.3751072015870116,-1.132287046804873
37,1.8702125926493323,0.12283915956291105,37,1.3751072015870116,9,12.762476324089235,13.0,70.0,9.0,8.0,1.052529446027197,1.2515908703300602,0.28310434547379587,0.0,0.4915469075663154,0.5615576362993902,-0.4056578338185524,-0.36460944717525584,0.2537989177042307,0.12762476324089242
38,1.9489959741677814,0.12157552542435289,38,-0.2537989177042307,1,72.43194619389416,12.0,70.0,13.0,5.0,0.7048906352414186,1.277411256086076,0.3075411933912295,0.0,0.6572441181858548,0.9422072454210522,-0.24856190116238,-0.31335566067899673,0.9053323661047947,0.7243194619389415
39,1.9014775971984728,0.11224218211056608,39,-0.9053323661047947,29,-58.616353588694956,14.0,71.0,10.0,5.0,1.4559823482092897,1.4602375245258679,0.2597462737341741,0.0,0.7529103733597757,-0.20307181888196232,-0.16378214800228863,-0.29118154901408677,-0.7857513986369647,-0.5861635358869484
40,1.9980551303408491,0.10573030380297115,40,0.7857513986369647,46,-109.70621503822716,19.0,64.0,8.0,9.0,1.5010446554545764,1.2724865055335288,0.2622095909927942,0.0,0.6696914124307064,-0.8757213568030123,-0.5409451997267439,-0.2956457348120021,-1.263112254098593,-1.0970621503822728
41,1.852152941934944,0.12297313436174032,41,1.263112254098593,19,-25.53455493722112,15.0,74.0,3.0,8.0,1.3048649846324034,1.3367608013692043,0.3088250036347906,0.0,0.5755442175621699,0.10158869656612195,-0.04886654506678675,-0.342872003935793,-0.3407140666618673,-0.25534554937221116
42,1.9129889829563682,0.10706699942011291,42,0.3407140666618673,24,-51.8111963805582,18.0,71.0,5.0,6.0,1.4314258223542862,1.4600178882138257,0.259252660878958,0.0,0.6412560102036683,-0.10934421800947867,-0.5689590529284851,-0.28517769234222595,-0.5489399684044234,-0.5181119638055812
43,2.2203286579698402,0.11839931687414773,43,0.5489399684044234,95,-93.03957349200161,18.0,59.0,16.0,7.0,1.7639957769395453,1.1793491077427238,0.24544159665272025,0.0,0.7110338775987084,-0.9578694686143354,-0.5131550554923264,-0.31293123158293384,-1.1194502617801048,-0.930395734920017
44,1.8716675600706645,0.10641323186297491,44,1.1194502617801048,15,-10.9181291553599,17.0,68.0,9.0,6.0,1.2614757747277026,1.297853937843413,0.2632152555625838,0.0,0.6265889195952841,0.33343766366037064,-0.19045455479383436,-0.30723164820217286,-0.1451066026310584,-0.10918129155359914
45,2.179064010895248,0.10865877192740216,45,0.1451066026310584,76,-127.38952081663098,11.0,73.0,8.0,8.0,1.527654416968769,1.281445168828731,0.2668685648472355,0.0,0.5592461090286084,-1.3420712704628013,-0.37035032296129033,-0.3017510585648281,-1.454740010378827,-1.2738952081663093
46,1.8451091384166298,0.11257703756602887,46,1.454740010378827,17,-24.86944467351479,15.0,67.0,11.0,7.0,1.321767592142464,1.2839577476923343,0.2603490132300427,0.0,0.6506594743104158,0.21252658364823085,-0.428094618840038,-0.2890987367017145,-0.2882972489407992,-0.2486944467351479
47,1.9218667028077792,0.11345204774534935,47,0.2882972489407992,39,-106.94069751409758,14.0,76.0,4.0,6.0,1.5248590153773998,1.0866811596004449,0.21956049765528332,0.0,0.4926260804492552,-0.7512906678772311,-0.4631904584033136,-0.32042998424051833,-1.115067850657691,-1.0694069751409747
48,2.057536351661368,0.10029363287520829,48,1.115067850657691,72,-132.68856025854822,14.0,72.0,7.0,7.0,1.4349518992494434,1.0500473875529686,0.28591868615164623,0.0,0.5645575497061622,-1.2410030778920846,-0.5360524441272122,-0.27907726339662237,-1.4486016825432475,-1.3268856025854845
49,1.8094242366034998,0.11139636151900602,49,1.4486016825432475,15,-12.341450726022321,11.0,69.0,12.0,8.0,1.264400419552315,1.2421716951451156,0.2754581424141246,0.0,0.33232250525467055,0.293854232830612,-0.21535678010693926,-0.29947437973668656,-0.15122666975303148,-0.12341450726022339
50,1.8387986003279804,0.11126761921100264,50,0.15122666975303148,1,77.55950999628104,15.0,74.0,6.0,5.0,0.6262127195710706,1.1872985475264437,0.26614785956980436,0.0,0.5365360927486117,0.9546853626081171,-0.3842052156386821,-0.3131863689803388,0.9127266419541868,0.775595099962811
51,1.7815849198065703,0.10011634503851757,51,-0.9127266419541868,20,-40.54277657007601,15.0,66.0,8.0,11.0,1.3524684061061456,1.325155794457066,0.28660052460426716,0.0,0.6321485070204456,0.07804713547720524,-0.3926934484190138,-0.2982709840754131,-0.39144595118171255,-0.40542776570076
52,1.9002505835833716,0.10898973555320363,52,0.39144595118171255,54,-134.51072654599162,14.0,74.0,9.0,3.0,1.4114047494701678,1.2603919823880259,0.23511683475179807,0.0,0.5941524530752439,-1.035474326287399,-0.4452086639233702,-0.32572333090533634,-1.4223718748039895,-1.345107265459917
53,1.949672167902104,0.10463323923929571,53,1.4223718748039895,46,-113.10845539730214,15.0,72.0,4.0,9.0,1.4846073703029734,1.1210392969897802,0.25392899165459937,0.0,0.6505124557455749,-0.9549961971040813,-0.07255036722329433,-0.2863806353396946,-1.2676596865059793,-1.1310845539730212
54,1.8304941097343428,0.10190385826711859,54,1.2676596865059793,22,-46.47165096495554,11.0,66.0,11.0,12.0,1.400247874856795,1.1733013654404096,0.24036720247636498,0.0,0.49448919934197777,-0.033719982869722914,-0.48820832309080026,-0.34981490982792646,-0.5124413187636758,-0.4647165096495546
55,1.902233572413857,0.10192376797448502,55,0.5124413187636758,55,-117.38817291026409,15.0,71.0,6.0,8.0,1.4253359607535214,1.0044577287744223,0.26919177284137424,0.0,0.5784634079352003,-1.0250829825894767,-0.20441995240450403,-0.30498778091724493,-1.323504162626342,-1.173881729102643
56,1.7816018826325817,0.09783633917875202,56,1.323504162626342,17,-29.31660767604895,13.0,72.0,9.0,6.0,1.3250308754220943,1.1486076066442739,0.21487183864319884,0.0,0.5571371211773772,0.20133323116838683,-0.338794252167114,-0.29443059007313904,-0.2765894679819809,-0.2931660767604891
57,1.8281054354888604,0.09676496748787282,57,0.2765894679819809,20,-35.7132351019879,13.0,69.0,11.0,7.0,1.4072773439510773,1.198656335274361,0.2243922523826914,0.0,0.46996029447952337,0.05616372155287818,-0.5295886690426896,-0.3042959569668268,-0.43111701708795974,-0.3571323510198791
58,2.1742932976913933,0.1020145516749303,58,0.43111701708795974,94,-98.34259425204402,10.0,77.0,8.0,5.0,1.7505994489279,1.2057723610429678,0.23985894562386156,0.0,0.6503015010411043,-1.118870031315776,-0.24472028478288396,-0.33799603025431185,-1.138083885209713,-0.9834259425204417
59,2.085123047322806,0.09881458541303763,59,1.138083885209713,88,-113.87729571166076,12.0,69.0,7.0,12.0,1.553415429865808,1.145777190284676,0.23348472960263214,0.0,0.6418430490889285,-1.224874328171525,-0.37350498688835987,-0.3196071301488695,-1.2537888045700203,-1.138772957116607
60,1.7281027317357718,0.09769012945911668,60,1.2537888045700203,26,-48.5311497858636,9.0,75.0,8.0,8.0,1.3654232088616647,1.201544232296696,0.26583068659818293,0.0,0.5430358777654897,-0.09813321809581323,-0.36016809938019356,-0.3514340576439333,-0.5575408111916265,-0.4853114978586355
61,1.743624695778886,0.10302807501718386,61,0.5575408111916265,4,57.707872053138715,17.0,68.0,5.0,10.0,0.7579946547591422,1.1175220124951866,0.23741495240646301,0.0,0.45583440998081376,0.8182126984126984,-0.3158653870806824,-0.3356450230687786,0.706031746031746,0.5770787205313862
62,1.7124412502537318,0.0986093574393626,62,-0.706031746031746,22,-43.234990047137245,11.0,74.0,8.0,7.0,1.2612912247200463,1.125960378163161,0.27371422220413144,0.0,0.5499796703073362,0.13047916590483657,-0.44962347981530937,-0.3345536580897174,-0.4229056263487502,-0.432349900471372
63,2.049070739576418,0.11233917271324469,63,0.4229056263487502,81,-112.36253072334533,17.0,61.0,14.0,8.0,1.443946660279315,1.038836357558487,0.23349641123812462,0.0,0.7396903987626475,-1.3682507995989976,-0.2878759121806836,-0.31945622642258104,-1.3909225263157896,-1.1236253072334526
64,1.791455999828987,0.09264948681464874,64,1.3909225263157896,1,72.72786544176786,11.0,73.0,7.0,9.0,0.6221303844148779,0.9901414340875231,0.27924979825106033,0.0,0.5539853330082564,0.968065910124334,-0.421758244009435,-0.30542967627745427,0.9138740213143872,0.7272786544176797
65,1.9178727064615446,0.10197641580075732,65,-0.9138740213143872,69,-116.82651949869123,18.0,65.0,5.0,12.0,1.336575681815318,1.0190026873481228,0.24620675266446496,0.0,0.613295160130791,-1.2431956986891386,-0.4447929810562621,-0.3341764209644695,-1.3686024906367042,-1.1682651949869127
66,1.7446327169592843,0.10317380681635047,66,1.3686024906367042,4,51.52054672308313,12.0,72.0,8.0,8.0,0.7220151536536603,1.0995598441967172,0.23560061402260954,0.0,0.49714361692016523,0.8726121633303957,-0.3455763088499017,-0.24726934482974514,0.6483617135728428,0.515205467230832
67,2.0901370607255068,0.09436943996354547,67,-0.6483617135728428,87,-121.97845682898391,13.0,70.0,9.0,8.0,1.6163079708902623,0.9575900626919878,0.2299774453605514,0.0,0.5454904502034126,-1.2627094519594315,-0.5097611468819822,-0.32924879354706316,-1.2930802841093962,-1.2197845682898403
68,1.7789155970016262,0.09738459284814646,68,1.2930802841093962,35,-89.25989373843261,16.0,73.0,6.0,5.0,1.4641395214541886,1.0974911716579747,0.2033455462495229,0.0,0.6561491713887226,-0.48472387561887625,-0.18415103004008876,-0.33757711782596583,-0.9807302586887472,-0.8925989373843258
69,1.7552289235001013,0.0933966107583682,69,0.9807302586887472,4,56.05385033527065,17.0,69.0,10.0,4.0,0.8007498997912375,0.9943953049841839,0.21515487355317814,0.0,0.4823085271775473,0.8281803313416621,-0.269392059848673,-0.3084177777139294,0.6794801738185768,0.5605385033527074
70,1.8683470264488236,0.09042781240551215,70,-0.6794801738185768,53,-115.89227007044279,13.0,74.0,6.0,7.0,1.4302717499698618,0.9808615622826312,0.197409803113263,0.0,0.5852451600823941,-0.9977910415268769,-0.25261285904052805,-0.30887304708839924,-1.3428454235940257,-1.1589227007044265
71,1.7557757634226447,0.08971866954226664,71,1.3428454235940257,17,-27.82308140279776,16.0,66.0,12.0,6.0,1.3574291646600671,1.0131343866603122,0.20495020784069656,0.0,0.5488441151015824,0.19325298907082894,-0.5391369308393525,-0.2755341692722641,-0.26826066020688477,-0.27823081402797784
72,1.7799042401737488,0.08721664164030332,72,0.26826066020688477,1,66.75184590900479,12.0,71.0,9.0,8.0,0.7371200762583118,1.1262953669613027,0.21493083718895367,0.0,0.6611126545202455,0.9449313828718403,-0.3411684720675469,-0.299365898039983,0.9094927996356281,0.6675184590900474
73,1.9538446763895456,0.08904749857325225,73,-0.9094927996356281,75,-121.92887439619358,10.0,70.0,9.0,11.0,1.3831798060412384,1.0294964084529048,0.2271490194142836,0.0,0.6093612563356318,-1.32794377086628,-0.37580473505933915,-0.30106222654516823,-1.4674046740467404,-1.219288743961934
74,1.7301579203699584,0.09212132240101019,74,1.4674046740467404,25,-50.937218806971146,14.0,72.0,11.0,3.0,1.4226109328966972,0.9820258829580196,0.21004042386157576,0.0,0.5268976111275613,-0.11810694565821882,-0.2965472393347068,-0.29003693484514287,-0.6175117846455338,-0.5093721880697107
75,1.754084957051956,0.09204446659863796,75,0.6175117846455338,4,59.10675997070841,13.0,75.0,3.0,9.0,0.8816727069447705,1.1055960112242038,0.26269639609355705,0.0,0.46568649580186966,0.8181341959972395,-0.4582228608709535,-0.2803579896395893,0.6733367839889578,0.5910675997070839
76,1.848049567125504,0.10279007554995852,76,-0.6733367839889578,64,-130.91279084422453,12.0,76.0,9.0,3.0,1.2871832184506944,1.087727997267963,0.23483419930581828,0.0,0.5835431268710086,-1.234611526831179,-0.31813736082642025,-0.28485995375439593,-1.4205175088131607,-1.309127908442244
77,1.8374585902521203,0.09012648493350299,77,1.4205175088131607,52,-124.76433569278105,16.0,74.0,8.0,2.0,1.4211860859360133,1.1528113931503712,0.20805350604123446,0.0,0.5662582183092248,-0.9912023945578231,-0.3494402065930918,-0.26117140985822224,-1.312609523809524,-1.2476433569278085
78,1.7036238346190788,0.08685302353633613,78,1.312609523809524,8,18.058753992340037,15.0,68.0,10.0,7.0,1.0555530847823684,0.9676879651214401,0.239145797540247,0.0,0.5646879263257574,0.6147614275470961,-0.29853309616805196,-0.28006790074286775,0.31604954044716765,0.1805875399234005
79,1.8229133918108404,0.09659585782653343,79,-0.31604954044716765,69,-135.0450456954524,16.0,75.0,4.0,5.0,1.327887915438352,1.1036159110178672,0.23734682879817542,0.0,0.5952532232377948,-1.2116799955634427,-0.45680874254576626,-0.295428350898708,-1.4679931479838313,-1.3504504569545228
80,1.7642985286243218,0.08707336699542473,80,1.4679931479838313,43,-106.63423280733815,8.0,76.0,10.0,6.0,1.4566857346287607,1.0694215364258675,0.20609837849850507,0.0,0.4872823936031413,-0.7388314663865546,-0.5214337447067531,-0.32791666851595325,-1.212759243697479,-1.0663423280733826
81,1.81666169280195,0.08739584446312013,81,1.212759243697479,48,-102.60590829818177,17.0,69.0,6.0,8.0,1.4618111818957278,1.0543657236781723,0.20778891747494319,0.0,0.6573224094554337,-0.8303530346615333,-0.4618778311769122,-0.2680343673954959,-1.2696543690594684,-1.0260590829818186
82,1.89331614531662,0.09218565061277594,82,1.2696543690594684,51,-130.5139361361104,20.0,66.0,6.0,8.0,1.4828567520266072,1.0934462955679962,0.21338468586380951,0.0,0.7546186376738273,-1.073723695468618,-0.46748720629239415,-0.29810023388112095,-1.454298902336054,-1.305139361361105
83,1.8571925656484267,0.08816319623452268,83,1.454298902336054,49,-112.73990248032133,14.0,69.0,9.0,8.0,1.5223585136953033,0.9169309767105894,0.2203296927145466,0.0,0.573215024035928,-0.9013184484062782,-0.4226087421476946,-0.3657808929481146,-1.315141055407308,-1.1273990248032124
84,1.6848889626558188,0.09021447455042789,84,1.315141055407308,13,1.93971710745365,16.0,64.0,7.0,13.0,1.1953015879360065,0.8135280255147873,0.22875235519703,0.0,0.4882256902928014,0.4117639667306462,-0.24492172826701156,-0.3217393657681249,-0.006290118071308104,0.019397171074536528
85,1.8221401050853172,0.09000435384801349,85,0.006290118071308104,44,-102.55923896130741,13.0,69.0,8.0,10.0,1.4831674612429264,1.0478061280741053,0.2151938212705388,0.0,0.5866448410031839,-0.8547812590215157,-0.3230892121347024,-0.3270643413159224,-1.2459416396374976,-1.0255923896130748
86,1.9212030383151393,0.09063531961216778,86,1.2459416396374976,65,-128.41585640618246,15.0,72.0,6.0,7.0,1.4221566651358328,0.8909768054513059,0.23721297667956176,0.0,0.6198195845430149,-1.2912204889499916,-0.41706216517703165,-0.33136721762325033,-1.4876090988833122,-1.2841585640618252
87,2.1559539314280634,0.08911915832516558,87,1.4876090988833122,97,-90.94194951404816,11.0,74.0,9.0,6.0,1.8341592875979589,1.013339167874506,0.19803428326466077,0.0,0.6691320618965234,-0.9887058760565399,-0.2941862149470093,-0.31952467903862075,-1.0790141987829611,-0.9094194951404816
88,1.7135646065400219,0.0888105024666466,88,1.0790141987829611,24,-42.75885941259594,16.0,64.0,14.0,6.0,1.405753592921602,1.034498321997955,0.22590269300294144,0.0,0.6129568123282972,-0.023524191153901558,-0.22875911880691768,-0.332833630193454,-0.5473750978758589,-0.42758859412595995
89,1.7627852133337913,0.09126814377435986,89,0.5473750978758589,65,-122.37130745992437,13.0,71.0,8.0,8.0,1.3159348894346747,0.8872822111750038,0.21640302274572176,0.0,0.5238065653860722,-1.1401492171797811,-0.4909778060464092,-0.3003871378664257,-1.3856220767511316,-1.223713074599243
90,1.9120256995497997,0.09111049060228388,90,1.3856220767511316,65,-134.00421610089884,10.0,75.0,5.0,10.0,1.402067247426403,1.0341075314262453,0.21095811121711952,0.0,0.4919738044032915,-1.3079100698100699,-0.3686645899823385,-0.321716760889693,-1.5295618345618345,-1.3400421610089892
91,1.806772499069333,0.09602591391588221,91,1.5295618345618345,43,-109.87048519699763,13.0,70.0,7.0,10.0,1.5165235658452663,1.0167642702550481,0.19666098837312215,0.0,0.5778003718508321,-0.7316721567791211,-0.32216869526265307,-0.34708823176514886,-1.2922658546162828,-1.0987048519699745
92,1.816016495346774,0.09483806184638899,92,1.2922658546162828,42,-107.81240587962166,14.0,68.0,9.0,9.0,1.5422732322000865,0.9539911721576491,0.20258076704255945,0.0,0.5865724656594039,-0.7977897991658881,-0.3549382126445653,-0.3443648200209852,-1.2305259789823346,-1.0781240587962184
93,2.120936969850254,0.07844427457959426,93,1.2305259789823346,94,-103.12407364417413,19.0,65.0,12.0,4.0,1.794751383908466,0.8837042906284998,0.2036676910877187,0.0,0.7933657682348547,-1.1261181074549171,-0.4448298324112798,-0.33539640277897437,-1.144282208588957,-1.0312407364417404
94,2.0088070631609014,0.0897406849949788,94,1.144282208588957,91,-101.43965809131538,11.0,70.0,9.0,10.0,1.645312373619099,0.9481894042400315,0.20162112414695826,0.0,0.5507908128787105,-1.1607212746941622,-0.6373292459522437,-0.34392951951498413,-1.1895271609372688,-1.0143965809131532
