,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
10,10,1.3897151612222345,17,-4.606769372508952,15.0,70.0,9.0,6.0,1.3009918171741546,1.0390301531709718,0.23099784263585413,0.0,0.507785502703711,0.23110217508862588,0.23942167979541054,0.2088446809469447,-0.20923130845801033,-0.04606769372508958
11,11,0.20923130845801033,79,-139.7253608772519,15.0,70.0,9.0,6.0,1.429772661988261,1.1313537318586109,0.2628194632878655,0.0,0.49861678377291124,-1.3401452040442905,-1.4181197902438543,-1.2719095137665608,-1.4512227104361288,-1.39725360877252
12,12,1.4512227104361288,94,-125.07843264382693,16.0,67.0,10.0,7.0,1.672510898732194,1.2475323983160722,0.3401360685698266,0.0,0.7685033108483199,-1.1139649159663865,-1.2461951357466061,-1.0096012199418227,-1.1542714932126696,-1.2507843264382676
13,13,1.1542714932126696,74,-139.33621290275008,12.0,69.0,11.0,8.0,1.4474675392786704,1.1680029909317446,0.294751685238389,0.0,0.4119003127420081,-1.3397504563887046,-1.4075979644561816,-1.1982510735088108,-1.4531398658113985,-1.3933621290275011
14,14,1.4531398658113985,8,28.389816774744165,12.0,68.0,13.0,7.0,1.1280153304111138,0.9569090699744202,0.22937462515680518,0.0,0.4736977037436259,0.5017506598758733,0.4690155776349114,0.4686809980610986,0.2878986947204364,0.28389816774744187
15,15,-0.2878986947204364,91,-117.42988270649137,15.0,76.0,6.0,3.0,1.6614620387571624,1.1836809390348306,0.3239242582399666,0.0,0.6978635772484397,-1.1393324275022751,-0.9872790296510601,-1.0408423618728748,-1.2005624284077892,-1.1742988270649117
16,16,1.2005624284077892,57,-118.5970573755464,12.0,72.0,10.0,6.0,1.450065285790989,1.3402514557099638,0.2138612744932529,0.0,0.6523731922775351,-1.0151896228386852,-1.2133158913858324,-0.9300882901838305,-1.335625161504845,-1.1859705737554624
17,17,1.335625161504845,95,-114.33846708468252,14.0,73.0,11.0,2.0,1.874377073514533,1.4391779193126006,0.39108334463880234,0.0,0.6146732785979082,-1.1635815954118873,-1.2979822183195213,-1.0461304024202842,-1.1279718456725756,-1.1433846708468252
18,18,1.1279718456725756,57,-142.8670032681779,14.0,71.0,7.0,8.0,1.4655230094843614,1.2207580682482937,0.28581649323852704,0.0,0.4338668525963793,-1.1249296013012968,-1.2911382071864614,-1.0010264239941562,-1.5364007353739872,-1.4286700326817798
19,19,1.5364007353739872,8,39.30509031725337,13.0,65.0,9.0,13.0,1.0009154560389746,0.8304967896947036,0.18485531036977357,0.0,0.43748139606648373,0.6263291202375779,0.5173021871650008,0.5640353292698828,0.3684586556569607,0.39305090317253366
20,20,-0.3684586556569607,37,-89.95029588061871,13.0,73.0,9.0,5.0,1.5327578296165465,1.3517035071229668,0.30389291033511173,0.0,0.5274017947249815,-0.6662808835603902,-0.7902472079204038,-0.6309106596828179,-1.090987912820647,-0.8995029588061868
21,21,1.090987912820647,46,-107.86958051326107,17.0,66.0,10.0,7.0,1.4148357146322506,1.1824469880410668,0.28172002275854613,0.0,0.6165660399342824,-0.7886310563041516,-0.9887954436715258,-0.6734421392766995,-1.1148895158718577,-1.0786958051326123
22,22,1.1148895158718577,37,-102.23248090895686,13.0,71.0,10.0,6.0,1.4857620400233764,1.1953867825340005,0.26516272979652045,0.0,0.48523660896807547,-0.5768210780522403,-0.7576794832460951,-0.48753029510685214,-1.0778207086672293,-1.0223248090895671
23,23,1.0778207086672293,77,-141.7248125100644,13.0,70.0,8.0,9.0,1.4301194014177814,1.148437269263389,0.3031313299561,0.0,0.4441708316286802,-1.2660138909017715,-1.501597351046699,-1.154519947363124,-1.3924047906602255,-1.4172481251006441
24,24,1.3924047906602255,12,8.644798894267026,16.0,74.0,6.0,4.0,1.1749362170792241,1.0554875276517337,0.21348805292852713,0.0,0.29595490108394873,0.4298756995042509,0.21902267792415114,0.3946975831459934,0.0794940868915723,0.08644798894267033
25,25,-0.0794940868915723,91,-127.2062081932775,15.0,63.0,16.0,6.0,1.7810821576001705,1.4282348828284086,0.3234037548472126,0.0,0.8809833581919592,-1.1730030287819828,-1.2827723361156544,-0.9814326626247816,-1.2153655462184876,-1.2720620819327733
26,26,1.2153655462184876,11,18.175160556313624,16.0,60.0,14.0,10.0,1.184354208629828,0.9304072191026286,0.24173264011531873,0.0,0.6078504523683477,0.4211815053645542,0.3381620955873395,0.4369781240832339,0.12328591327371816,0.18175160556313608
27,27,-0.12328591327371816,73,-138.24612441835106,15.0,60.0,13.0,12.0,1.3843646819988715,1.0827753689778463,0.2647980875720086,0.0,0.5065178344035559,-1.3241510792168378,-1.4192578118975359,-1.1770900620781286,-1.4404081088434098,-1.3824612441835102
28,28,1.4404081088434098,15,-3.972139796012916,11.0,67.0,13.0,9.0,1.1813145672545253,0.862012513661194,0.206149055948073,0.0,0.5137621775918728,0.3277575360055067,0.21041858188605322,0.32169826779757493,-0.13446316054220048,-0.03972139796012912
29,29,0.13446316054220048,56,-136.1714885857723,12.0,71.0,11.0,6.0,1.4399046097205261,1.2182087238131112,0.3044433708644914,0.0,0.4230696460908843,-1.0865571058697232,-1.4094759348720702,-1.0057222753202193,-1.4193033584877859,-1.3617148858577248
30,30,1.4193033584877859,33,-91.50704269106164,14.0,70.0,5.0,11.0,1.5177175788706398,1.368000924789648,0.2924213009376728,0.0,0.5838942936364421,-0.481152970268725,-0.5172204116638078,-0.4167000325900515,-0.9796696207356584,-0.9150704269106156
31,31,0.9796696207356584,16,-17.856899913766675,12.0,70.0,10.0,8.0,1.3508923426326072,1.1640046006128215,0.2526777925422397,0.0,0.5867444286226466,0.18275544074014524,0.0674516561189143,0.16028477317704143,-0.2723790467560181,-0.17856899913766647
32,32,0.2723790467560181,76,-140.9207825510856,8.0,72.0,12.0,8.0,1.4103608144714508,1.040354338050668,0.26545531232049463,0.0,0.3812115639677419,-1.2704180571519796,-1.401761704980843,-1.1444076590836527,-1.4144155491698596,-1.4092078255108558
33,33,1.4144155491698596,93,-119.20127058212044,14.0,68.0,14.0,4.0,1.8078145617476387,1.1544513965960905,0.3442738778446442,0.0,0.6188620271288753,-1.0712405613305616,-1.0899375467775467,-0.9856498968814971,-1.1725027027027026,-1.1920127058212058
34,34,1.1725027027027026,83,-132.49952471540584,14.0,68.0,13.0,5.0,1.59714888683561,1.4306550061564363,0.28753840082666415,0.0,0.8124745062423249,-1.250070535498888,-1.4530864722096573,-1.1088123921934485,-1.3380073834294544,-1.3249952471540576
35,35,1.3380073834294544,60,-142.99410294417538,22.0,62.0,11.0,5.0,1.4372474622824032,1.1419432111875334,0.34570264242304566,0.0,0.7447013648784494,-1.3482757203582576,-1.2757621288409957,-1.237717622700108,-1.519983373331451,-1.4299410294417516
36,36,1.519983373331451,18,-31.667653289150678,11.0,69.0,10.0,10.0,1.436863272609817,1.3529891935688954,0.2834469775413228,0.0,0.49868554717799196,0.05151004984706018,-0.20640724443940936,0.06163957588459652,-0.3970934254748687,-0.31667653289150705
37,37,0.3970934254748687,21,-26.15783098672164,20.0,62.0,10.0,8.0,1.31294385980388,1.0999332440991447,0.29178453434755913,0.0,0.5785142198068061,0.06384653846153843,-0.13552562957875464,0.03510545032051279,-0.36486927655677664,-0.2615783098672162
38,38,0.36486927655677664,84,-128.2971873523656,11.0,67.0,16.0,6.0,1.4580274008537855,1.1429675786053572,0.28706476493215505,0.0,0.4441417437048502,-1.2336564081797936,-1.4483044387316506,-1.1296690038469326,-1.342220422487683,-1.2829718735236553
39,39,1.342220422487683,78,-133.46725530566755,13.0,68.0,12.0,7.0,1.4832922935019444,1.1861034741206111,0.29280258657785685,0.0,0.4299260804633093,-1.3236493552430024,-1.245663445666806,-1.1290772152207214,-1.3747178201736063,-1.3346725530566774
40,40,1.3747178201736063,56,-118.48206064719722,14.0,71.0,8.0,7.0,1.3496027474031491,1.1208139599150315,0.2846481941159815,0.0,0.5632359225279047,-0.9716216990710068,-0.9644348821003161,-0.8896947217739053,-1.242573420973608,-1.1848206064719706
41,41,1.242573420973608,28,-58.69123530639947,14.0,67.0,7.0,12.0,1.4795803259902367,1.3626177106996948,0.2872520477899831,0.0,0.6102107329937922,-0.28003680446810725,-0.8013566708424678,-0.24600847243971183,-0.7949258795281343,-0.586912353063994
42,42,0.7949258795281343,47,-116.59251714947821,16.0,64.0,13.0,7.0,1.452146908564927,1.1587222964182478,0.25668546912939183,0.0,0.6377295970787814,-0.9405668634069863,-1.232441292620056,-0.9193359622166326,-1.2501974353939325,-1.1659251714947838
43,43,1.2501974353939325,20,-34.645929065744006,15.0,71.0,6.0,8.0,1.4169102890301293,1.0895772893723308,0.2413001499552107,0.0,0.5375443513196475,0.006080523974295594,-0.14494943153732084,-0.011340027187345532,-0.43687098368759275,-0.3464592906574395
44,44,0.43687098368759275,53,-121.85635697389034,23.0,64.0,4.0,9.0,1.4191483007381533,1.2467058664434563,0.28178034883790937,0.0,0.5303887445619848,-1.0410683771087148,-1.3982496331752607,-0.9506718988927513,-1.3242032806547983,-1.2185635697389026
45,45,1.3242032806547983,11,17.28137439378198,17.0,60.0,11.0,12.0,1.1254213060015754,1.1239111247869644,0.22233262244386848,0.0,0.5092264488211836,0.45790714968776847,0.36338209657066645,0.428132989863711,0.0895772381982967,0.17281374393781976
46,46,-0.0895772381982967,49,-119.5188912515061,16.0,69.0,11.0,4.0,1.5232510935178034,1.2972286457506814,0.32595740971479487,0.0,0.6059199560042006,-0.9606013862064412,-1.322403097608082,-0.8554994185278727,-1.3187711500685055,-1.195188912515063
47,47,1.3187711500685055,75,-135.55027315573508,8.0,78.0,7.0,7.0,1.4356428400871484,1.198714475164905,0.32319502663940336,0.0,0.2264053139682335,-1.311355292918173,-1.4258665755532482,-1.2147464176789222,-1.3990773359020228,-1.3555027315573513
48,48,1.3990773359020228,39,-113.53638304590002,16.0,73.0,8.0,3.0,1.5270556192184017,1.3135562308860789,0.30965655904903944,0.0,0.7127319923732363,-0.6115998042186572,-0.7826059866310162,-0.5860830074643494,-1.1839315359477127,-1.1353638304590021
49,49,1.1839315359477127,25,-45.28502485299716,14.0,62.0,10.0,14.0,1.3700428823622022,1.1400158812946488,0.27690942673648344,0.0,0.589804499052541,-0.09732288046992563,-0.283964399025823,-0.05088331691575061,-0.5444531736295348,-0.45285024852997174
50,50,0.5444531736295348,45,-107.70154398702472,15.0,65.0,11.0,9.0,1.521553410782513,1.3459853829048716,0.31435480690518147,0.0,0.6115082081474638,-0.92299225294978,-1.0123947124332913,-0.7912876663190282,-1.2883688832243627,-1.077015439870246
51,51,1.2883688832243627,77,-144.87778790338365,17.0,69.0,7.0,7.0,1.420867500006498,1.0414175273344923,0.272974051991013,0.0,0.5318570945700571,-1.3516970467593057,-1.5459048390527679,-1.2102150887014278,-1.4226149336277898,-1.4487778790338386
52,52,1.4226149336277898,24,-35.86029548019154,14.0,60.0,13.0,13.0,1.403627237874521,1.1336340893231884,0.260912138632694,0.0,0.6010972268302041,-0.04415491646458122,-0.15544445376000782,-0.06231051681066523,-0.5711187043784502,-0.3586029548019157
53,53,0.5711187043784502,97,-105.72553364465438,11.0,64.0,11.0,14.0,1.9212188313787022,1.597615220134723,0.39282681233123556,0.0,0.6713204272102705,-1.1357457334358863,-0.8856989715415889,-1.016142543676519,-1.0684210526315792,-1.0572553364465445
54,54,1.0684210526315792,10,27.56281264090948,13.0,74.0,8.0,5.0,1.0727002551420481,0.7385231897746146,0.20039503045895385,0.0,0.3161008102697588,0.5783074361691878,0.505268854417574,0.5169505709605935,0.1920863281626361,0.2756281264090953
55,55,-0.1920863281626361,31,-80.93729516488973,11.0,72.0,8.0,9.0,1.5089139771580298,1.086392740736278,0.25987159320360137,0.0,0.5035071809845231,-0.46079876265867925,-0.799652217794656,-0.41628581521448443,-0.8686148403698949,-0.809372951648897
56,56,0.8686148403698949,58,-135.13325752648427,10.0,68.0,13.0,9.0,1.3838836502119625,1.0770863494443197,0.26194236939603327,0.0,0.4680505440967592,-1.0782964301552107,-1.122709773343188,-0.9983630202020202,-1.337511948755851,-1.3513325752648435
57,57,1.337511948755851,23,-36.031366167109816,13.0,70.0,7.0,10.0,1.380168755756042,1.235469037148041,0.2739479731318127,0.0,0.5337430139898349,-0.031087003464668448,-0.23405271452743534,-0.05916729824349368,-0.48151486584481507,-0.3603136616710982
58,58,0.48151486584481507,73,-147.74194713311184,16.0,71.0,11.0,2.0,1.4454705521830722,1.1671678795079379,0.3161353354662824,0.0,0.5980068752250368,-1.3173796946719751,-1.470686289655872,-1.2126889973372554,-1.481011183526488,-1.4774194713311186
59,59,1.481011183526488,62,-134.0350071655815,16.0,64.0,11.0,9.0,1.4107043588274908,1.0628562432197173,0.281831008875044,0.0,0.5382542380897477,-1.2576509943932206,-1.5937653625749941,-1.1199173446549031,-1.4482911499297924,-1.3403500716558163
60,60,1.4482911499297924,36,-94.40994543599277,13.0,72.0,9.0,6.0,1.5132724751408226,1.2639574593663234,0.2791406951405034,0.0,0.6014085413747204,-0.657713495361781,-0.8792755262832407,-0.6066403655534942,-1.0989396413110701,-0.944099454359926
61,61,1.0989396413110701,65,-136.33826768653543,14.0,63.0,15.0,8.0,1.3290414454220385,1.037501718232062,0.24484855605390288,0.0,0.5436051513702879,-1.1347665828595004,-1.3639212122384248,-1.0162372215990405,-1.3934822522208898,-1.363382676865354
62,62,1.3934822522208898,35,-94.08272693687923,15.0,70.0,6.0,9.0,1.4977330941668385,1.245772914072606,0.25179008539090925,0.0,0.5068528678648296,-0.5253754184106925,-0.6400258055688582,-0.5023171194810526,-0.9736061995061789,-0.9408272693687921
63,63,0.9736061995061789,28,-92.3580151865302,11.0,71.0,13.0,5.0,1.5285726608042491,1.2822790075550723,0.3173388899814487,0.0,0.5729765025139376,-0.33135379002971277,-0.7302990932100802,-0.35938524415373607,-0.9165733740508417,-0.923580151865302
64,64,0.9165733740508417,28,-54.31951220285272,10.0,76.0,9.0,5.0,1.4355254627906966,1.1823267227588117,0.2996942597370347,0.0,0.502140359073751,-0.22630675118858956,-0.17942865293185423,-0.1786060792393027,-0.7071885895404121,-0.5431951220285262
65,65,0.7071885895404121,48,-126.27485027025638,12.0,77.0,8.0,3.0,1.5515398235536038,1.2640090895706728,0.2815187914441213,0.0,0.5171075013610684,-1.031163877483696,-1.0959003243078642,-0.960067834631749,-1.3864207205149677,-1.2627485027025656
66,66,1.3864207205149677,73,-123.8087284125139,17.0,68.0,7.0,8.0,1.4138387820332532,1.1995760398183712,0.3021915876990178,0.0,0.486267877325996,-1.1985835825890891,-1.1469845373355176,-1.0743285594250382,-1.4108974087970547,-1.2380872841251387
67,67,1.4108974087970547,27,-58.621670870024694,16.0,69.0,7.0,8.0,1.4439111244598284,1.1669752795546098,0.27715032182722055,0.0,0.5503107343621253,-0.21643158218322708,-0.19836917437851562,-0.20072572705925046,-0.6861703971735672,-0.5862167087002464
68,68,0.6861703971735672,32,-90.37797448369032,20.0,63.0,10.0,7.0,1.5174144135061582,1.172998259702822,0.29778336343712525,0.0,0.7797224197677103,-0.42576248545509693,-0.5776153362561005,-0.40363367364270547,-1.0196996167314638,-0.903779744836904
69,69,1.0196996167314638,77,-133.9604042743859,9.0,68.0,13.0,10.0,1.4256017346350944,0.9915827077790635,0.2843361531190801,0.0,0.5845651222464667,-1.290386051407224,-1.2723084219151082,-1.1660853794348185,-1.3929104900073341,-1.3396040427438578
70,70,1.3929104900073341,12,7.378831711855404,14.0,70.0,6.0,10.0,1.1290867405312215,0.77121913563164,0.21422808995467,0.0,0.5072362160347804,0.41895685045948206,0.28101085592769803,0.38374731840966053,0.0724935824409509,0.07378831711855399
71,71,-0.0724935824409509,6,56.557434923595785,15.0,63.0,10.0,12.0,0.8827474074381285,0.5949569835926782,0.16323795432848692,0.0,0.2783124890973229,0.783465010182033,0.7818286912589967,0.7170128903604905,0.4741396259851699,0.5655743492359588
72,72,-0.4741396259851699,88,-119.10754449148894,14.0,73.0,7.0,6.0,1.5233240262885863,1.0855459208687053,0.30490835911675923,0.0,0.608723935882018,-1.2049881372689295,-1.2820210409229298,-1.1328560192695623,-1.247570926780903,-1.191075444914887
73,73,1.247570926780903,64,-139.74621166486702,12.0,69.0,13.0,6.0,1.3750693672520247,1.128943599519938,0.27724102081780255,0.0,0.6991748485353707,-1.2588139721054203,-1.5444037309191732,-1.1532306387567688,-1.4909515253172798,-1.3974621166486678
74,74,1.4909515253172798,7,47.48347135584467,17.0,64.0,6.0,13.0,0.9219918992901789,0.7321568630009448,0.16675490280161354,0.0,0.4388474053694055,0.6840267637293721,0.5697478124000885,0.633204055729077,0.4397767885688989,0.47483471355844664
75,75,-0.4397767885688989,3,77.47756992384949,10.0,76.0,4.0,10.0,0.7866834255094196,0.8369465195042216,0.17619331009150171,0.0,0.1633699918806125,0.8918606641805968,0.8382435397869195,0.8198879383776239,0.749233345489195,0.774775699238494
76,76,-0.749233345489195,75,-142.40875358335575,16.0,73.0,7.0,4.0,1.384367144470434,1.100648640338254,0.28251923995495143,0.0,0.6225783502170964,-1.261041368006993,-1.281854664857287,-1.147498789924018,-1.4399561256051638,-1.4240875358335572
77,77,1.4399561256051638,40,-108.89496735569878,11.0,76.0,7.0,6.0,1.530965071420393,1.3252461471261558,0.257676329908276,0.0,0.5619725007219825,-0.6905202454911706,-0.8994424382383268,-0.6468203727549984,-1.148871568959675,-1.0889496735569866
78,78,1.148871568959675,9,42.77352916300596,15.0,68.0,8.0,9.0,0.9804856240138873,0.7418314893831904,0.18631381481171772,0.0,0.2734501501180387,0.5810317905464769,0.5292014092426639,0.5259114445615884,0.3257235400925438,0.42773529163005913
79,79,-0.3257235400925438,9,27.082320521050626,14.0,73.0,8.0,5.0,1.0942047553648995,0.8547014810986567,0.22802181807657038,0.0,0.4958057759587124,0.552006012793177,0.5551631266312698,0.4646888257483702,0.24070648294625183,0.27082320521050657
80,80,-0.24070648294625183,80,-140.12415086985197,16.0,72.0,3.0,9.0,1.4360265642696637,1.083360650477446,0.3200948688092317,0.0,0.5714969546845445,-1.3416234291555607,-1.3200472939535506,-1.2403093116658548,-1.3783405462726779,-1.4012415086985184
81,81,1.3783405462726779,56,-132.99683861838824,16.0,68.0,6.0,10.0,1.3881853993394415,1.2176468816905266,0.28307953549990217,0.0,0.5654425459617232,-1.1386520018836015,-1.2237897639421957,-1.0150088483650137,-1.4153690036152997,-1.329968386183884
82,82,1.4153690036152997,33,-103.36203941689351,19.0,71.0,6.0,4.0,1.5625423472224815,1.3430618095993128,0.2970245720125064,0.0,0.7409486801209847,-0.5100804513354638,-1.0142340877947424,-0.49727113042306126,-1.0177088544337924,-1.0336203941689353
83,83,1.0177088544337924,51,-129.24218421544327,17.0,71.0,6.0,6.0,1.5044682156964133,1.150389245853455,0.3098471510149415,0.0,0.5540488377510262,-1.0471343241153084,-1.0170852061461908,-0.9573242125104356,-1.4071327315168471,-1.2924218421544305
84,84,1.4071327315168471,78,-135.46033665549274,19.0,69.0,6.0,6.0,1.400915319584894,1.067298539299932,0.2744882038703071,0.0,0.5902494891770859,-1.3908494488083922,-1.3849389247792212,-1.2581344620789228,-1.4315253533844623,-1.3546033665549277
85,85,1.4315253533844623,77,-143.85395935705222,13.0,68.0,11.0,8.0,1.4573624497579447,1.067824434562336,0.3072470986072666,0.0,0.4591640543297487,-1.3696915038242765,-1.3896512699957662,-1.2077647399618492,-1.435239159947721,-1.4385395935705212
86,86,1.435239159947721,78,-138.77782795987432,16.0,70.0,7.0,7.0,1.3745327074498663,1.1215885292186518,0.28222970508244205,0.0,0.6527790857503423,-1.2598732004022424,-1.4118328483282083,-1.1357355431682632,-1.375166426650123,-1.387778279598743
87,87,1.375166426650123,12,12.624128431578445,14.0,72.0,4.0,10.0,1.1899973186543118,1.0258026969045135,0.24109642249822122,0.0,0.427388348249654,0.4014991728472844,0.21357313761684227,0.31289837222240646,0.041620703503516765,0.12624128431578444
88,88,-0.041620703503516765,56,-141.79327774796596,16.0,64.0,11.0,9.0,1.4366068507922956,0.9426308523450675,0.27709049665965657,0.0,0.6188935749946798,-1.1285446737778941,-1.4264247461989836,-1.0504499390964817,-1.4731359640512185,-1.417932777479659
89,89,1.4731359640512185,87,-122.0317360204812,13.0,76.0,5.0,6.0,1.4526428524037185,1.1295487735849479,0.31484081407593284,0.0,0.4616194244385005,-1.2161495689449868,-1.381817935222672,-1.1421364335556083,-1.232938318647297,-1.2203173602048107
90,90,1.232938318647297,28,-67.8798942373205,13.0,74.0,8.0,5.0,1.4585293131464943,1.1454906378805663,0.28627285049242807,0.0,0.5546307583229675,-0.21792024671583451,-0.33850577989218134,-0.18125633251652543,-0.7319043737075509,-0.6787989423732055
91,91,0.7319043737075509,14,8.193773667953689,13.0,73.0,6.0,8.0,1.1963448475298508,1.1487389050268713,0.22105547197852746,0.0,0.5374132587269956,0.350828903139164,0.14422486978904372,0.3168304090202003,-0.01858024732807335,0.08193773667953672
92,92,0.01858024732807335,47,-128.9647230124665,16.0,71.0,7.0,6.0,1.5264681707310461,1.3444890219397974,0.3150932512081631,0.0,0.5959531812153571,-0.8275066323009231,-1.3272607531705634,-0.785901346249245,-1.2958368777499785,-1.2896472301246658
93,93,1.2958368777499785,23,-44.485678456804955,16.0,70.0,11.0,3.0,1.3717153630165915,1.1476384114135965,0.2507487058892373,0.0,0.6328302056320603,0.028875649131274113,-0.18554341216216216,0.07296925398166022,-0.4773658301158301,-0.44485678456805017
94,94,0.4773658301158301,12,5.373960024057068,17.0,69.0,6.0,8.0,1.0926506392671547,0.8161677085491377,0.21343789718446426,0.0,0.5434316105258477,0.44431148105507345,0.3805312978778246,0.3767704949566113,0.01955934358621878,0.05373960024057051
95,95,-0.01955934358621878,62,-143.33235007177552,12.0,80.0,5.0,3.0,1.4109044448709749,1.1545867980633786,0.2789382509556688,0.0,0.5060135201268534,-1.214772302912316,-1.1134061880321713,-1.1289281567852438,-1.4729536507187384,-1.4333235007177552
96,96,1.4729536507187384,70,-138.2512921338854,19.0,66.0,6.0,9.0,1.3020765118150266,0.9528200873715842,0.29010278322581595,0.0,0.5764478878771739,-1.25600515684605,-1.475013067698036,-1.159667119213581,-1.4408309641666548,-1.3825129213388558
97,97,1.4408309641666548,39,-93.41536155991275,17.0,71.0,6.0,6.0,1.5076130577075957,1.2780077072772578,0.2840315821422128,0.0,0.5722258175173258,-0.6594255947712419,-0.8989768008714597,-0.6329162068845317,-1.0776288453159042,-0.9341536155991286
98,98,1.0776288453159042,46,-128.60616226483364,7.0,71.0,11.0,11.0,1.5223108197004456,1.2143438316917778,0.31135932617160966,0.0,0.5507520098490261,-0.9077009639239197,-1.0421292640066155,-0.7792404300186064,-1.3329158052511887,-1.2860616226483357
99,99,1.3329158052511887,69,-153.78896076054005,16.0,65.0,9.0,10.0,1.4358623088900861,1.1785302606726786,0.27848412184090676,0.0,0.6645925049716955,-1.4091558032515843,-1.5574093235050976,-1.2619712517222375,-1.5015903830256268,-1.5378896076054007
100,100,1.5015903830256268,58,-139.45988675324665,15.0,74.0,5.0,6.0,1.423927662751107,1.2138957459882584,0.29131512276520866,0.0,0.5458937108290122,-1.1670074285714285,-1.2518186196660483,-1.0670178207792207,-1.3799139146567718,-1.3945988675324676
101,101,1.3799139146567718,23,-36.07876275745187,9.0,76.0,9.0,6.0,1.4001872340924855,1.0378196324881324,0.2735653161799242,0.0,0.3853422749241433,-0.05465588996906479,-0.1554361695827216,-0.08391455059570684,-0.5060393462660424,-0.36078762757451843
102,102,0.5060393462660424,73,-134.30828200295653,13.0,72.0,7.0,8.0,1.3204062426932628,0.9367424923384066,0.2985065589841023,0.0,0.4659895371376994,-1.2661857047830218,-1.3154275879632564,-1.140684128605216,-1.413267021433851,-1.3430828200295641
103,103,1.413267021433851,19,-36.37322031044808,14.0,72.0,4.0,10.0,1.3122469310180456,1.1105141806205154,0.25512734766282646,0.0,0.5649713620906811,0.12165591138740997,-0.2634927284371503,0.1184721394137777,-0.3739274887924287,-0.3637322031044811
104,104,0.3739274887924287,54,-146.15631563709894,10.0,69.0,13.0,8.0,1.4797753817070878,1.2350339967267767,0.30906493935919166,0.0,0.4194146432127562,-1.131769282457197,-1.4979309205884883,-1.0673715841865268,-1.5130335541598554,-1.4615631563709885
105,105,1.5130335541598554,74,-146.06429100182524,11.0,77.0,6.0,6.0,1.3436651290635488,1.0225738138252467,0.2520142457094056,0.0,0.23041420119982742,-1.3514722507521397,-1.635943835787684,-1.2285889014176063,-1.47072350426282,-1.4606429100182516
106,106,1.47072350426282,96,-118.31481862633939,12.0,70.0,6.0,12.0,1.7859418992742255,1.397170599608022,0.39927076839801734,0.0,0.5619803594341891,-1.133635657120048,-1.4073716649581336,-0.9298985610037105,-1.0887771679473108,-1.1831481862633926
107,107,1.0887771679473108,60,-128.7692572615808,14.0,73.0,4.0,9.0,1.2973734523039866,0.8731683756713305,0.24113409248944448,0.0,0.4923388610305765,-1.012945082901625,-1.2432001077106027,-0.9120938045079894,-1.349793791604587,-1.2876925726158093
