,epoch_mean_error,epoch_std_error,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
27,1.4532257681384544,0.02000475327155513,27,0.9685573766133642,36,-94.15066440486717,14.0,68.0,6.0,12.0,1.5181866200230199,1.8368809587159707,0.3922928235874921,0.0,0.6911022243848282,-0.638871401642766,-0.8994656886743226,-0.5137108584080421,-1.0704028598474826,-0.9415066440486723
28,1.4442727731070775,0.019662983736682262,28,1.0704028598474826,41,-102.4951173612709,9.0,74.0,7.0,10.0,1.4978942111246814,1.8999641939401082,0.38786045018433696,0.0,0.5627495872782337,-0.7551746642178072,-0.3535948804991579,-0.6129744305891061,-1.1600400508873774,-1.0249511736127104
29,1.5391775561717056,0.019415943296746615,29,1.1600400508873774,70,-130.8790207980689,16.0,68.0,10.0,6.0,1.440464668197817,2.0039967679852135,0.32904533049622575,0.0,0.8283873632642267,-1.3662327020775291,-0.5110577028630563,-0.6616760296724608,-1.4955019195585417,-1.3087902079806915
30,1.5874571676331535,0.01712296476936235,30,1.4955019195585417,90,-116.38579230567419,9.0,75.0,6.0,10.0,1.62748104205691,1.9132141359018344,0.32076170957220673,0.0,0.4979963145246499,-1.202323487559904,-0.9739486432651543,-1.1846168976444504,-1.2225185669841325,-1.1638579230567407
31,1.6679866708843565,0.020088126369648542,31,1.2225185669841325,80,-138.7310176728172,14.0,79.0,2.0,5.0,1.5589302764895518,1.984059051955421,0.38004719743921206,0.0,0.5776109695676056,-1.353336553893321,-1.1461599560618545,-1.1426017503440264,-1.4011556346947454,-1.3873101767281726
32,1.4784604728162263,0.017193937852217303,32,1.4011556346947454,57,-146.03913499272096,14.0,71.0,8.0,7.0,1.4595030876267898,1.940313296084307,0.3750929611898475,0.0,0.5651412442286722,-1.1946048364743955,-1.4252541577936333,-1.2318671478850103,-1.4273398438987246,-1.4603913499272114
33,1.366068046040266,0.01759347184360901,33,1.4273398438987246,57,-138.95128878442944,20.0,58.0,14.0,8.0,1.3668616837197207,1.8135640136483013,0.36865733422622926,0.0,0.9548053292510481,-1.0274474891545868,-1.4274749109230613,-1.0821866052380793,-1.3598516559094276,-1.3895128878442953
34,1.6862236154043253,0.015993091503698,34,1.3598516559094276,11,-2.2553511842496237,13.0,71.0,9.0,7.0,1.1411449878870306,1.6694855110687512,0.3377485579925969,0.0,0.8067580858933447,0.4371691244274406,-1.1035208129540615,-0.9097585419035571,0.155886521932704,-0.022553511842496217
35,1.4933956308185738,0.019473648571615293,35,-0.155886521932704,52,-112.56737845696891,16.0,68.0,10.0,6.0,1.5141937617796848,1.4363419008351161,0.3258146542050444,0.0,0.9826470034192899,-0.965625095350332,0.2939862164387082,0.41428664703469076,-1.4473126205271052,-1.125673784569691
36,1.6768606532127286,0.016914947966522653,36,1.4473126205271052,11,-16.730068833376308,9.0,70.0,8.0,13.0,1.1117678330430714,1.7318329924768134,0.38388849551078075,0.0,0.8413297425573125,0.490679197745533,-0.9267176279412208,-0.9505397157222149,0.09929969620657957,-0.1673006883337629
37,1.5160747590821284,0.01648870502543471,37,-0.09929969620657957,25,-40.90863762743658,15.0,69.0,8.0,8.0,1.374603280923626,1.5569630818564963,0.2958398470700997,0.0,0.7604574351924943,-0.06244579109465205,0.31969333308531533,0.47784622260609966,-0.5631142532949289,-0.40908637627436556
38,1.496429933571485,0.016576325637998816,38,0.5631142532949289,42,-103.4167380650699,13.0,74.0,8.0,5.0,1.5540794704540644,1.5355188159475233,0.3507849761847792,0.0,0.7118510420528026,-0.8288716743448986,0.16591233732802776,-0.09009741288720136,-1.2695903568539086,-1.0341673806506975
39,1.5202614380905444,0.016807663644245317,39,1.2695903568539086,61,-124.7212236078493,15.0,74.0,5.0,6.0,1.4453036754776347,1.9083543629970585,0.3853360041149777,0.0,0.567274570225255,-1.0934522281552068,-0.8641806197548021,-0.75517292279476,-1.381041457871245,-1.247212236078491
40,1.4259837906219992,0.017503733322308153,40,1.381041457871245,67,-144.52971795926968,20.0,63.0,8.0,9.0,1.3883409017268789,1.6040547840837818,0.3552300354704372,0.0,0.6784023780928821,-1.2825369969302425,-1.155434478377926,-1.030590011071054,-1.4901904308246006,-1.4452971795926974
41,1.54890794215503,0.01869669066818442,41,1.4901904308246006,84,-124.51440306795973,16.0,66.0,10.0,8.0,1.4590399856708811,1.6170637298989832,0.31223291134179665,0.0,0.5803474878256802,-1.2893312608420933,-1.426417620768114,-1.1765218929573442,-1.2910751909931646,-1.2451440306795962
42,1.6274915995679005,0.015977826368091058,42,1.2910751909931646,84,-137.6141054937073,17.0,71.0,6.0,6.0,1.5735844283008205,1.7019691546188604,0.3458465897155994,0.0,0.53698525896595,-1.352035806451613,-1.1476804372336726,-1.134773575195336,-1.321764855687606,-1.3761410549370745
43,1.6495912305920069,0.016531922125471454,43,1.321764855687606,87,-125.83068637306916,19.0,67.0,9.0,5.0,1.6093516057477442,1.7409683711933481,0.3336506757046293,0.0,0.7863730134982999,-1.2589348564285157,-1.080714422527982,-1.2183188028588978,-1.2623799754534182,-1.258306863730693
44,1.4508558227443376,0.018734205605886126,44,1.2623799754534182,56,-125.74892558507231,13.0,70.0,8.0,9.0,1.3778726976407378,1.902575289046298,0.3440630718330155,0.0,0.5425557962113093,-1.112464028586795,-1.2538184259039888,-1.1842828866964619,-1.3150956144428947,-1.2574892558507222
45,1.7381875378712988,0.01931426149254204,45,1.3150956144428947,89,-114.28402594525784,17.0,66.0,8.0,9.0,1.6871594482149486,1.706255323484135,0.34338354887725914,0.0,0.6889582140869147,-1.297304487199068,-1.0587219402859067,-1.0612183273948392,-1.2518488499452354,-1.142840259452579
46,1.6253203710796056,0.01597638231836456,46,1.2518488499452354,92,-117.0302197054232,17.0,71.0,7.0,5.0,1.689808944576875,1.7668851955713476,0.4253651013096588,0.0,0.8511460280016735,-1.1731847143981118,-1.22912657671073,-1.1750557098986874,-1.1747612903225808,-1.1703021970542333
47,1.4982878483624174,0.014984863588675977,47,1.1747612903225808,33,-77.07676398455403,12.0,73.0,10.0,5.0,1.4574387838329308,1.9181644579787351,0.3586887828761394,0.0,0.7575478881621284,-0.3543294359196023,-0.8647596086395287,-1.0535618163664284,-0.8057957639939485,-0.7707676398455414
48,1.5267909474919585,0.01501483032247055,48,0.8057957639939485,79,-112.99352440216448,13.0,71.0,5.0,11.0,1.483285862795995,1.7587825994213775,0.3533037997102328,0.0,0.7747786753507242,-1.3550877076723007,-0.3811964563956021,-0.2773741920898355,-1.3703712174524982,-1.1299352440216435
49,1.6828963706406757,0.015974648362891097,49,1.3703712174524982,90,-125.34675330252212,19.0,71.0,6.0,4.0,1.6972347529825746,1.6352666457768916,0.4096387855636718,0.0,0.7501447052304195,-1.1659564224949672,-1.3846169600832834,-1.1719658620730966,-1.2232264270407172,-1.2534675330252225
50,2.008901323062,0.017796647491017382,50,1.2232264270407172,97,-105.19053916676496,15.0,71.0,5.0,9.0,2.0225836815051546,1.7600102804832327,0.3406030208658837,0.0,0.7294764762683886,-1.035432007365092,-1.388002503583088,-1.0462929161775654,-1.076097415506958,-1.051905391667648
51,1.7815191724811101,0.015158052532528174,51,1.076097415506958,5,43.85203387863364,10.0,74.0,7.0,9.0,0.916786095420513,1.8992552501648758,0.4012476521186157,0.0,0.6387242861679406,0.7405790513833993,-0.9704360142384613,-1.0113198427384458,0.5848814229249012,0.4385203387863362
52,1.4565775688798022,0.013056005611120467,52,-0.5848814229249012,41,-105.94778394140106,17.0,72.0,7.0,4.0,1.4899049415388412,1.376806336831607,0.2716943539119146,0.0,0.8294251586356193,-0.7391404069767442,0.6597831855018699,0.668200623081204,-1.2825946926087959,-1.05947783941401
53,1.5957843673840555,0.013002038033310041,53,1.2825946926087959,17,-18.53746815714649,18.0,66.0,7.0,9.0,1.2031124309331165,1.7999967262252714,0.3157267943532405,0.0,0.7179411806653859,0.29014551951312284,-0.605300925774592,-0.7215209925210588,-0.12183645492582729,-0.1853746815714651
54,1.440927049109065,0.01768557950087019,54,0.12183645492582729,62,-111.07102969883442,16.0,66.0,10.0,8.0,1.4347248475413532,1.5985706258293648,0.301824387544791,0.0,0.9061586385041066,-1.247133558323389,0.1766776443854854,0.272307408660035,-1.5101995077565633,-1.1107102969883433
55,1.485648706532603,0.015455633601121779,55,1.5101995077565633,77,-126.41382269557359,20.0,74.0,2.0,4.0,1.397646210822998,1.7418572256073594,0.36688586033221965,0.0,0.5666475483002329,-1.3092351603964834,-0.9177877240808003,-1.1257814236242483,-1.3590218819718225,-1.2641382269557344
56,1.6358652433119334,0.016026646532959123,56,1.3590218819718225,89,-124.42701215823531,11.0,76.0,5.0,8.0,1.6320515265706814,1.8196390086538632,0.35240086898832557,0.0,0.47096734808761276,-1.2313466372926598,-1.3803597946245707,-1.1873422267819218,-1.2573543936384908,-1.2442701215823515
57,1.5061245026869217,0.014319595142386645,57,1.2573543936384908,48,-127.6319897383078,13.0,72.0,10.0,5.0,1.5061242452113648,1.9275605514026934,0.3589575831048792,0.0,0.6493042052351414,-0.9994999425280968,-1.1050308942837204,-1.1033715267898518,-1.3543534911124204,-1.2763198973830785
58,1.827024952309759,0.013844844680697457,58,1.3543534911124204,1,67.52949985083056,12.0,73.0,9.0,6.0,0.5979789173312136,1.776680211355539,0.37343173571488586,0.0,0.7643262853923503,0.9507188669104205,-0.9770234427127844,-0.8964189359442254,0.9198029287020109,0.675294998508305
59,1.4350710505520405,0.012895354425980037,59,-0.9198029287020109,47,-99.02991757158253,12.0,75.0,8.0,5.0,1.4522146142955423,1.1719106889302624,0.2342321080963511,0.0,0.8484112022637943,-0.8415280257244692,0.9474858588975732,0.8749191925493115,-1.2307601115760112,-0.9902991757158237
60,1.4443511091038403,0.01437413071287795,60,1.2307601115760112,62,-139.43076013406142,13.0,73.0,5.0,9.0,1.375615457200673,1.8259870346885336,0.3610773481150847,0.0,0.6500069710986676,-1.1767121850582167,-0.8009264484287579,-0.7834476772435617,-1.360702121745576,-1.3943076013406137
61,1.6052182570710714,0.013996892669342047,61,1.360702121745576,13,-5.008905308335452,18.0,69.0,8.0,5.0,1.1204706998738787,1.652781784225832,0.31954381658976727,0.0,0.8599964393032226,0.41634064043999347,-1.6097851133838794,-1.0172824940967582,0.06238496765089589,-0.05008905308335458
62,1.4430073980037421,0.01552015390002185,62,-0.06238496765089589,84,-95.24786378936163,19.0,66.0,6.0,9.0,1.3783945811731662,1.4744150958987385,0.3207371932768611,0.0,0.782206787680301,-1.2780813282275416,0.4745679713506613,0.3748124744426403,-1.3089760000721666,-0.9524786378936173
63,1.4450914842818805,0.014962102920529134,63,1.3089760000721666,64,-142.15756852870786,14.0,69.0,11.0,6.0,1.3848081605135685,1.6468020486447954,0.3168018785689716,0.0,0.7633326953308157,-1.2706448379569886,-1.1094498490872957,-1.16861213158059,-1.4287946191080654,-1.42157568528708
64,1.6280657625550543,0.01523329026501811,64,1.4287946191080654,85,-129.96208178010696,12.0,67.0,12.0,9.0,1.5981570229744662,1.6014918576487358,0.34620099684850647,0.0,0.6608277972259275,-1.311058152928442,-1.1967792136945736,-1.1564964130051196,-1.3341135727227806,-1.2996208178010686
65,1.4374536222435434,0.013201416132866812,65,1.3341135727227806,65,-139.61998401804416,14.0,70.0,10.0,6.0,1.3740038470400893,1.9287642137307106,0.3940962202402721,0.0,0.8228181515246666,-1.2266755987498466,-1.3845598769806897,-1.2101790398692116,-1.4336788594677121,-1.3961998401804399
66,1.5284577583040169,0.0126122530243363,66,1.4336788594677121,33,-107.02829875278299,12.0,76.0,7.0,5.0,1.5335685754731285,1.5909008198712395,0.38417453891971937,0.0,0.6834713929060753,-0.4495125644984945,-1.4977609044156581,-1.150102479315663,-1.0279153454105059,-1.0702829875278304
67,1.5454894134054922,0.017424828772153584,67,1.0279153454105059,78,-112.6008667958323,18.0,66.0,4.0,12.0,1.4749947614102732,1.805030081412068,0.4026994146939545,0.0,0.6746297681579051,-1.2087244329727957,-0.7667226985261633,-0.41847468437044844,-1.3384187151753526,-1.1260086679583239
68,1.52581149537819,0.014393418575868941,68,1.3384187151753526,38,-103.11121800179878,17.0,67.0,13.0,3.0,1.5405761349508638,1.6802958752634736,0.3775070583944309,0.0,0.783939377640205,-0.7575391971447971,-1.150722339732647,-1.0572976400721443,-1.1845715455559762,-1.0311121800179863
69,1.7375868599761781,0.013592066775146414,69,1.1845715455559762,8,9.031940322857732,20.0,63.0,10.0,7.0,1.0219368918529883,1.872747095263791,0.3686534260068277,0.0,0.9622085971281679,0.6235821130021186,-0.9295571203991408,-0.7612244250669352,0.3386735790551822,0.0903194032285772
70,1.610688516139408,0.013999258394841603,70,-0.3386735790551822,18,-9.144272444181727,15.0,70.0,6.0,9.0,1.3617017869119623,1.5152147551872996,0.28556635260911184,0.0,0.623611909854098,0.059338908124273164,0.3837050863455499,0.5895124947039578,-0.28306603902457034,-0.09144272444181731
71,1.52086463354584,0.012865291109723847,71,0.28306603902457034,24,-43.0416389119705,13.0,73.0,6.0,8.0,1.4366403795318314,1.6608812844305125,0.3319545524802468,0.0,0.6755800971306516,-0.1868211764705882,-0.08028265466850718,0.006411614047586736,-0.579904189806944,-0.4304163891197048
72,1.5986120396375691,0.015545788751073436,72,0.579904189806944,84,-114.47764961206887,10.0,78.0,7.0,5.0,1.570108366432208,1.6486041471884343,0.38488985478022236,0.0,0.6646858251444226,-1.1730658926580666,-0.22658623514308296,-0.17211309303367078,-1.336511015554494,-1.1447764961206897
73,1.6728400804913577,0.012475651695174771,73,1.336511015554494,9,11.294463589936269,11.0,78.0,4.0,7.0,1.113579654365149,1.9077087538397044,0.37490883702780475,0.0,0.5015314438807874,0.5278993293220173,-0.8640047051776137,-1.1370288234226773,0.2147012071601238,0.11294463589936281
74,1.4932604735756387,0.014776683323077978,74,-0.2147012071601238,52,-113.45797378176545,14.0,71.0,6.0,9.0,1.4930774851393094,1.4261944105617255,0.26424693730071097,0.0,0.8270437398299477,-0.997230691981667,0.6774297718658193,0.49455425102494943,-1.3994608176682397,-1.1345797378176532
75,1.4143766482782232,0.013187882848220103,75,1.3994608176682397,49,-129.47930659942747,17.0,67.0,9.0,7.0,1.462764516368857,1.8007306471424676,0.33819651657706307,0.0,0.7459709596981833,-0.9210649608192959,-1.163654920178427,-0.9422304731701712,-1.256247742422397,-1.294793065994273
76,1.6026574508142122,0.012873724981187412,76,1.256247742422397,18,-35.02897881022948,13.0,73.0,7.0,7.0,1.3240133637139206,1.7428821292002514,0.33057564042078724,0.0,0.635899628585389,0.15446232400874751,-0.6180673211366527,-0.8228453421040423,-0.2985957603290723,-0.35028978810229516
77,1.7217255157079143,0.013954060829724939,77,0.2985957603290723,86,-107.21239439105327,10.0,81.0,5.0,4.0,1.7099780225527905,1.5667161723439333,0.3225838276100028,0.0,0.6596679899932008,-1.1990606899343184,0.24863756090926623,0.14320573681574764,-1.3102605008003239,-1.0721239439105317
78,1.672266166993407,0.014519016453088198,78,1.3102605008003239,96,-106.47411542006115,13.0,70.0,10.0,7.0,1.6817510666092617,2.150441661075051,0.3704056983871662,0.0,0.8792680970936064,-1.020319804005635,-1.1194887391736519,-1.1334555593718465,-1.0913993325917688,-1.0647411542006129
79,1.5249426216126585,0.012936704645069633,79,1.0913993325917688,36,-120.78472862495323,13.0,74.0,5.0,8.0,1.5089504331182424,1.7388995451281415,0.3702550495972915,0.0,0.5340491686862273,-0.583739466817924,-0.8605970895534159,-0.9084781404871612,-1.1571823785214597,-1.207847286249534
80,1.936088203124862,0.017445021613804276,80,1.1571823785214597,96,-100.64735341869397,18.0,65.0,7.0,10.0,1.9358055221051966,1.6548583644710082,0.360673628918728,0.0,0.6211842797208744,-1.0108309366782038,-0.7621961141061029,-0.570793821479351,-1.095196652719665,-1.00647353418694
81,1.6827161446081838,0.013125571110804061,81,1.095196652719665,9,29.299512205322767,10.0,79.0,5.0,6.0,1.0768307078349375,2.0846403353494023,0.4455742408879291,0.0,0.5488747767865828,0.5670255413491456,-1.0459193306616714,-0.884908329310332,0.305312556458898,0.292995122053228
82,1.4329213107859846,0.013669991246981284,82,-0.305312556458898,70,-114.68031893121062,12.0,71.0,7.0,10.0,1.349623842452264,1.5283103995064333,0.29831339231671067,0.0,1.005356513473027,-1.3511347202380952,0.7592518079600575,0.5397756391019798,-1.5100005952380955,-1.1468031893121051
83,1.4450310498397052,0.01284072754387449,83,1.5100005952380955,56,-133.66116862351848,13.0,68.0,11.0,8.0,1.4185961231143605,1.5622084687430526,0.35589159287492517,0.0,0.5833041402605829,-1.1507454541871922,-1.1731356283829164,-1.235998984669579,-1.4209138916256157,-1.3366116862351847
84,1.5578283903337993,0.013816320647269176,84,1.4209138916256157,56,-142.1130230420589,18.0,70.0,3.0,9.0,1.5242189026058726,1.5758957085449041,0.3477992081126145,0.0,0.6247888607865001,-1.230893967991091,-1.270600385647737,-0.9977003644611818,-1.4975295175820567,-1.4211302304205904
85,1.4196235466802825,0.012685656413817135,85,1.4975295175820567,44,-112.058060644325,12.0,76.0,4.0,8.0,1.4315754582597813,1.739503599040279,0.3791024911795338,0.0,0.34057181368432665,-0.7808529852694387,-1.384818042400416,-1.1386030443459285,-1.1560175275032631,-1.1205806064432482
86,1.5890218531859392,0.014422763603773031,86,1.1560175275032631,79,-132.077782990216,11.0,73.0,11.0,5.0,1.564277450417378,1.6974878724949412,0.3567410880255064,0.0,0.6442857359728968,-1.2039086192237098,-1.049979116897106,-0.7409580507290247,-1.4098741497516738,-1.3207778299021606
87,1.8134245350538238,0.011821543531269975,87,1.4098741497516738,1,55.11056894914501,11.0,71.0,6.0,12.0,0.6221398577918283,1.6781917681325138,0.3687879625114452,0.0,0.9498955001758729,0.966112163665165,-1.1417623288160923,-1.0449747976232442,0.9205963083214435,0.5511056894914504
88,1.5354381128123304,0.013112147299833793,88,-0.9205963083214435,51,-114.85845249760537,18.0,71.0,6.0,5.0,1.5027161597555434,1.0258738374029999,0.26772956977392404,0.0,0.8693535478424936,-1.189569187141091,1.0111520042259863,0.8899436269399345,-1.4687321720016486,-1.1485845249760525
89,1.5082509916706408,0.011414689769567913,89,1.4687321720016486,37,-111.17092272884756,17.0,73.0,2.0,8.0,1.5358967097792708,1.9946555443776324,0.3819990508769795,0.0,0.5438871335022385,-0.6248438568421053,-1.3160512803928461,-1.0342417051975088,-1.1513685894736843,-1.1117092272884737
90,1.7705554299593618,0.012471179816144396,90,1.1513685894736843,4,40.14935356281185,16.0,69.0,5.0,10.0,0.9428755791768259,1.7130942638865598,0.33245386085788686,0.0,0.722836363792568,0.7786985127146061,-0.5858857434050233,-0.6140514465411913,0.6344602607624331,0.4014935356281183
91,1.4475097283453227,0.010821146095396745,91,-0.6344602607624331,35,-78.62232811758095,13.0,73.0,4.0,10.0,1.4812589366977358,1.3522408897434965,0.2977069835241144,0.0,0.7455539420027643,-0.4904928635704644,0.5399342262282344,0.7689746669531222,-1.0111720116982454,-0.7862232811758095
92,1.5407237418725375,0.011859960940956768,92,1.0111720116982454,18,-31.842395989031285,10.0,74.0,6.0,10.0,1.2858771318997744,1.6571797488235989,0.36384968824431696,0.0,0.39463190294628264,0.1804000947706168,-0.24429429072793113,-0.4770605265590628,-0.39119549804154896,-0.3184239598903135
93,1.6328831679077669,0.014708787597532446,93,0.39119549804154896,91,-99.72355538565913,16.0,69.0,4.0,11.0,1.5991760949235672,1.4597591217839132,0.30687497362326804,0.0,0.8006182284606996,-1.141538178451642,0.3277185867925727,0.18484482604265604,-1.2183395106436892,-0.9972355538565922
94,1.5454806399613563,0.012285950219066194,94,1.2183395106436892,46,-135.51630966085975,9.0,78.0,6.0,7.0,1.5417220522161723,1.7491871900210387,0.40339805973491155,0.0,0.5083497170803712,-1.0088637558627116,-1.1777127023584297,-1.0175798452704725,-1.3778615934151266,-1.3551630966085948
