,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
11,11,-29.011491975882016,59,-122.1896336147537,27.0,27.0,24.0,22.0,1.3652920272703333,1.3098146312322902,0.2715424735473301,0.0,0.9126787793060989,-1.0979792949418747,-1.1543272596145588,-0.9930690235992421,-1.366151005386099,-1.2218963361475366
12,12,-29.011491975882016,2,98.82316868357742,12.0,27.0,38.0,23.0,0.7030365420466699,0.5208060499780688,0.14483133219005617,0.0,0.4306646228921045,0.9222423137298298,1.0977433978039812,0.8419337150913778,0.8336968117153782,0.988231686835774
13,13,-29.011491975882016,9,57.50678931738162,28.0,22.0,24.0,26.0,1.1099952973252591,1.181125691246699,0.22912256379581047,0.0,0.8325461327295345,0.532123283916018,0.6144902541518003,0.4814532465449093,0.27287304970384935,0.5750678931738162
14,14,-29.011491975882016,21,-8.423771652177676,22.0,27.0,23.0,28.0,1.3953198906863817,1.4281379563633052,0.2551972091544873,0.0,0.9636925589613431,0.007086743122249482,0.02243477572788177,-0.05102995747248534,-0.46996213352989197,-0.08423771652177676
15,15,-29.011491975882016,6,69.45135284894248,17.0,29.0,24.0,30.0,0.885583912444998,0.7676955536125144,0.17580271721786983,0.0,0.5401918027944308,0.7283156894094078,0.7863562110413376,0.6710893674346033,0.5430946950726201,0.6945135284894248
16,16,-29.011491975882016,61,-127.89448981723817,24.0,25.0,18.0,33.0,1.3932459573813711,1.3332552397375723,0.26665884225571873,0.0,0.8398010557357041,-1.1966682477379198,-1.1744028168952778,-1.094437613702521,-1.4494239870287446,-1.2789448981723806
17,17,-29.011491975882016,80,-127.67432015267386,27.0,30.0,20.0,23.0,1.4244461647093698,1.5068304246209827,0.30191250648260953,0.0,1.050659917544119,-1.2697412139942152,-1.4517075650118203,-1.1198246158062257,-1.3931195108099899,-1.2767432015267377
18,18,-29.011491975882016,83,-127.52062327021638,25.0,25.0,24.0,26.0,1.4911520117092778,1.6297122472277459,0.29094172634445675,0.0,1.228413676890598,-1.2084445963838268,-1.323788520074032,-1.081425638275911,-1.3468175541002276,-1.275206232702164
19,19,-29.011491975882016,65,-119.53005099457933,26.0,28.0,21.0,25.0,1.380583029647855,1.3698357736950633,0.25107510314722736,0.0,0.9516510130786291,-1.1985723690808798,-1.2103863406614321,-1.1449119356687443,-1.4185906344771593,-1.1953005099457936
20,20,-29.011491975882016,9,54.83903102618611,25.0,29.0,21.0,25.0,1.0226982677347427,1.0076186464994659,0.19645602145589294,0.0,0.6123269120610725,0.5738596617533697,0.5767367670349693,0.514927610689341,0.28980420005139107,0.5483903102618608
21,21,-29.011491975882016,53,-115.20464733015633,22.0,26.0,22.0,30.0,1.4723688707289018,1.4332402343991755,0.30399597681867346,0.0,1.0996802308637956,-1.2507537771871944,-1.159227245234604,-1.1514689433651026,-1.524701093597263,-1.1520464733015638
22,22,-29.011491975882016,31,-52.35552419151541,20.0,22.0,26.0,32.0,1.5013552162334585,1.5443943577245787,0.29862137425189367,0.0,1.1190729367404102,-0.3890243600547393,-0.5493233763684817,-0.3692872377376837,-0.8810383715067704,-0.5235552419151541
23,23,-29.011491975882016,33,-73.05089606571327,23.0,25.0,24.0,28.0,1.534721400322223,1.560699372116445,0.3037759665800318,0.0,1.1031558962675116,-0.5767901736465781,-0.8117629736125298,-0.5214749543667008,-1.0541106060606062,-0.7305089606571332
24,24,-29.011491975882016,41,-100.72030748299319,17.0,30.0,31.0,22.0,1.5149683635909812,1.619139274256031,0.29500318994288555,0.0,1.133672696222918,-0.7072617410449656,-0.8857090874192,-0.6522668373839162,-1.2279291500832699,-1.0072030748299319
25,25,-29.011491975882016,33,-67.28758513539837,22.0,30.0,23.0,25.0,1.5238935550028392,1.6588279389001133,0.2624630523127952,0.0,1.1107918520586622,-0.4198565101629976,-0.7381673680109098,-0.3615521770894214,-1.0077167348529126,-0.6728758513539841
26,26,-29.011491975882016,84,-124.54522878611665,22.0,27.0,30.0,21.0,1.4401569571705786,1.456099441316087,0.31231967551865425,0.0,1.118147645022948,-1.2833135878786912,-1.2165173283890034,-1.1878073108435365,-1.343401709537883,-1.2454522878611656
27,27,-29.011491975882016,17,13.624546211696543,18.0,29.0,28.0,25.0,1.2715311495238495,1.2503599000168715,0.2339633537435813,0.0,0.9669376970410188,0.2188005813107345,0.47684733194528095,0.22698427278709524,-0.211940131540007,0.1362454621169654
28,28,-29.011491975882016,67,-143.41287840423544,25.0,23.0,28.0,24.0,1.4320631936405739,1.47030078310362,0.3359218823494844,0.0,1.1552892242560622,-1.3886180721716515,-1.7014541050529444,-1.2967727821149915,-1.525494101801969,-1.4341287840423553
29,29,-29.011491975882016,3,89.72364969364146,23.0,27.0,24.0,26.0,0.8152430736664629,0.7514932551871637,0.15865470787322272,0.0,0.4441059233044512,0.8842588038979239,0.9953107228758595,0.811600943307369,0.7574845680018251,0.8972364969364143
30,30,-29.011491975882016,92,-98.806589488711,21.0,32.0,27.0,20.0,1.7085538093821917,1.6726800238018689,0.32535151208891966,0.0,1.2218819549300735,-1.1079574148353037,-1.0097122958638554,-1.0485284994114121,-1.192968375136314,-0.988065894887109
31,31,-29.011491975882016,11,29.655927716773956,25.0,29.0,24.0,22.0,1.2416080885411824,1.5022459381245954,0.2562596940694145,0.0,0.9925646644449031,0.3884187996970845,0.21560746876183268,0.3606353231572637,0.08858522655559771,0.29655927716773955
32,32,-29.011491975882016,9,44.146852645449904,21.0,27.0,26.0,26.0,1.0670026404647797,1.1494849834297671,0.20657541267501403,0.0,0.8719155056927452,0.6024273709388079,0.6071060908466768,0.554868848182845,0.30153934400815,0.4414685264544991
33,33,-29.011491975882016,76,-150.8188561596754,18.0,25.0,33.0,24.0,1.4454033889823672,1.521475107639595,0.27046815409392827,0.0,1.2022118109219506,-1.263882826146475,-1.4804447476288256,-1.2010801329079885,-1.3966727192725137,-1.5081885615967536
34,34,-29.011491975882016,87,-121.18316765778997,23.0,23.0,31.0,23.0,1.5639416350283897,1.6507901404888254,0.2960866346849577,0.0,1.2026200725325809,-1.1145826541413804,-1.1292071457921693,-0.9670010358046756,-1.2550776618542225,-1.2118316765778996
35,35,-29.011491975882016,76,-147.63354438006948,23.0,23.0,28.0,26.0,1.4666644603723404,1.5377202420498888,0.3226775899498009,0.0,1.057885262543579,-1.3651036788510833,-1.4374968503107552,-1.239276295041961,-1.4707810316373469,-1.4763354438006953
36,36,-29.011491975882016,80,-144.0594504206801,26.0,22.0,29.0,23.0,1.443269674658196,1.3527436678465403,0.30937909945715225,0.0,1.1346685273921646,-1.3048347043521056,-1.4550506925402515,-1.2059211324380696,-1.3695001054629823,-1.4405945042068011
37,37,-29.011491975882016,23,-21.5577538330338,27.0,25.0,29.0,19.0,1.3357595376849596,1.5002728361206945,0.29185348088986324,0.0,1.1198949597674634,0.05696419445157662,-0.08023448324346791,0.0020160553375148274,-0.41717657631221805,-0.2155775383303378
38,38,-29.011491975882016,47,-91.97954376524605,19.0,35.0,19.0,27.0,1.5102390167520765,1.5847984451496622,0.27484748172355167,0.0,0.9131046585383282,-0.962417717319558,-0.8646728224996413,-0.8888458172478116,-1.319165848758789,-0.9197954376524609
39,39,-29.011491975882016,44,-89.36870905346575,14.0,32.0,24.0,30.0,1.4897248184322271,1.5039402623566465,0.29983309209215075,0.0,0.907541348512712,-0.8052264122415995,-0.8121800138450799,-0.7426863313145006,-1.2432726524913904,-0.8936870905346577
40,40,-29.011491975882016,75,-139.78929404320706,26.0,33.0,22.0,19.0,1.417720509682657,1.3224730207086803,0.2563432268959187,0.0,1.0227345538947166,-1.278290789116876,-1.3495024857633553,-1.1563462487571183,-1.406526258700172,-1.397892940432071
41,41,-29.011491975882016,40,-87.36108127033252,12.0,34.0,28.0,26.0,1.4963230683811068,1.4998161655991287,0.30157465161532476,0.0,1.0183429990591415,-0.6001391038605275,-0.6352504205422379,-0.5347076661179936,-1.148068780302736,-0.8736108127033252
42,42,-29.011491975882016,56,-124.28709626670131,16.0,40.0,23.0,21.0,1.3747492992971273,1.3537546278702548,0.2561879504414632,0.0,0.7864878751002874,-1.110863702868864,-1.41945127443877,-0.9820137606406059,-1.4012301120834905,-1.2428709626670122
43,43,-29.011491975882016,76,-129.4987439809175,20.0,31.0,23.0,26.0,1.4022199131484827,1.4325030895456872,0.3061586662224659,0.0,1.0026873195937929,-1.2994849431587494,-1.463158227771011,-1.19416105227365,-1.4356327649208283,-1.2949874398091759
44,44,-29.011491975882016,45,-112.50195618396883,21.0,36.0,16.0,27.0,1.536050281449914,1.5088137719830856,0.2889199990311038,0.0,0.9742608004261859,-0.868397580465889,-1.0270405096465467,-0.751093740098981,-1.3487035368721554,-1.1250195618396883
45,45,-29.011491975882016,28,-24.76357216362835,19.0,35.0,27.0,19.0,1.3876754338373776,1.364457632430114,0.2916088444516192,0.0,0.9342056090656218,-0.10371357966054338,-0.1417198072221834,-0.10811320104304903,-0.6982262578286884,-0.24763572163628314
46,46,-29.011491975882016,52,-124.58213753829847,24.0,35.0,22.0,19.0,1.4301743853311186,1.4521435606787985,0.28724913424102977,0.0,1.0799992338312248,-1.050208891704265,-1.1926874820627513,-0.9594720194433312,-1.3371657207865242,-1.2458213753829845
47,47,-29.011491975882016,66,-140.8831273399743,25.0,27.0,25.0,23.0,1.4550679483566136,1.3262225234325813,0.2746533898061003,0.0,1.0793008719133834,-1.2517212189777618,-1.2311129925872972,-1.1435359987101585,-1.4850138152885046,-1.408831273399742
48,48,-29.011491975882016,91,-135.8233558984881,22.0,32.0,21.0,25.0,1.5937844160141732,1.561189354806184,0.26243793513579106,0.0,1.1165859935912616,-1.1326669562119722,-1.3249646800324884,-1.0668035447926016,-1.198410835150116,-1.3582335589848815
49,49,-29.011491975882016,8,57.7081667551877,29.0,34.0,13.0,24.0,1.0414161654389595,1.1621447210294076,0.1966957887943649,0.0,0.6361735558508917,0.5940064868453557,0.5647420711562263,0.5483836360394022,0.3283804039031621,0.5770816675518775
50,50,-29.011491975882016,10,50.852605858706134,22.0,25.0,26.0,27.0,1.0618955714824352,1.1643482986646032,0.18202458266982308,0.0,0.7419651141424505,0.5251252661356361,0.4420947926747562,0.5143463915357701,0.19658043623911264,0.5085260585870617
51,51,-29.011491975882016,26,-45.693501361796095,20.0,32.0,27.0,21.0,1.5201896488173674,1.614063649662596,0.30491336680710934,0.0,1.173747134215432,-0.2931128664636799,-0.8120378021213237,-0.31361119461973436,-0.7500159400408204,-0.45693501361796096
52,52,-29.011491975882016,15,17.065391941391926,16.0,29.0,23.0,32.0,1.218170848434649,1.0574713105677942,0.2462635194717746,0.0,0.712659395021705,0.30547728937728935,0.3717040293040293,0.2607568315018315,-0.05241758241758241,0.17065391941391939
53,53,-29.011491975882016,14,15.617016559032962,19.0,24.0,26.0,31.0,1.1160059637746302,1.2272665747174798,0.21716941123413616,0.0,0.9387824938444314,0.4270825467792681,0.32639713528729924,0.34987527239609206,0.028102334823646304,0.15617016559032953
54,54,-29.011491975882016,97,-97.25597882119281,21.0,29.0,24.0,26.0,1.8852164086828727,1.7987349597052047,0.3700664733622118,0.0,1.320970878484079,-1.0031037583721552,-1.4191359230153875,-0.8907931496380562,-1.0750959915611813,-0.9725597882119272
55,55,-29.011491975882016,3,71.54087568681325,21.0,29.0,23.0,27.0,0.8560028667434532,0.7827637150073008,0.18377679812821318,0.0,0.5663842805910915,0.8529050671550672,0.9415616605616607,0.7648038041819293,0.7371718559218561,0.715408756868132
56,56,-29.011491975882016,95,-112.11292953636357,24.0,33.0,21.0,22.0,1.7387549288483863,1.759951409622756,0.30971850926088373,0.0,1.2407868442116503,-1.204564907675357,-1.2274383905024868,-1.097360062019903,-1.1114921171171173,-1.1211292953636347
57,57,-29.011491975882016,47,-89.17343680563405,27.0,32.0,24.0,17.0,1.4765154743562796,1.4988413144061832,0.3039709360518792,0.0,1.0495355519294636,-0.925319762335168,-1.0203438627058552,-0.8625596769345407,-1.2619207756992754,-0.8917343680563402
58,58,-29.011491975882016,26,-42.69706664757236,20.0,34.0,26.0,20.0,1.4602012207489863,1.4349431767280452,0.29666358996734465,0.0,1.0396307795990258,-0.23802791801053508,-0.29872787517278304,-0.22360867061006434,-0.6133403982416596,-0.4269706664757231
59,59,-29.011491975882016,11,41.086636647622406,20.0,31.0,22.0,27.0,1.0573409540324452,1.0938270969617663,0.19525420184212522,0.0,0.7894245048587526,0.5497779865311584,0.6088637873756629,0.5447061231165424,0.18251818144549664,0.41086636647622454
60,60,-29.011491975882016,51,-117.8535475206612,25.0,31.0,24.0,20.0,1.5084000484123752,1.4475273079947646,0.318315528418906,0.0,1.1008084369019153,-1.1126737603305785,-1.2868023553719008,-1.0366355702479337,-1.5130206611570247,-1.1785354752066115
61,61,-29.011491975882016,79,-126.12813355177236,26.0,31.0,20.0,23.0,1.3946023185420742,1.2430267573060279,0.3155647356442985,0.0,0.9955937343839272,-1.261386561008619,-1.4678256806496,-1.117412913663129,-1.3445558681767458,-1.2612813355177246
62,62,-29.011491975882016,65,-134.61832004531496,20.0,29.0,26.0,25.0,1.2870219155232603,1.2232682170987388,0.25885783814763125,0.0,0.9035944204130641,-1.2155268655491158,-1.4949177286682975,-1.106528998719359,-1.4366839607926838,-1.3461832004531498
63,63,-29.011491975882016,64,-138.0920212461951,20.0,28.0,23.0,29.0,1.3701493728962268,1.3720543578215816,0.28397798061761703,0.0,1.0165943316809654,-1.2809645372768161,-1.7411019940029986,-1.1734353501885422,-1.5492380627867886,-1.3809202124619508
64,64,-29.011491975882016,35,-63.78140627214743,31.0,26.0,23.0,20.0,1.491527599817953,1.5375237104383814,0.25399705905602976,0.0,1.194217028252465,-0.45469206236711557,-0.48256695605953226,-0.40686759611977324,-0.9816557406094969,-0.6378140627214742
65,65,-29.011491975882016,60,-153.8349314555445,21.0,27.0,27.0,25.0,1.442402327374774,1.1940650618887405,0.29932169274380793,0.0,1.006043982437838,-1.2715770309552668,-1.473540094831069,-1.1753448404244011,-1.5185331255676349,-1.5383493145554454
66,66,-29.011491975882016,41,-102.00777624281575,27.0,36.0,18.0,19.0,1.5375704580901317,1.4862159985706176,0.29732285179881474,0.0,1.1554845675375642,-0.8260025292146341,-0.9900359608272125,-0.7439386703825249,-1.2152658922401067,-1.020077762428157
67,67,-29.011491975882016,77,-112.45732775360945,25.0,31.0,24.0,20.0,1.403965982481858,1.3710478738800222,0.2862417046335079,0.0,1.0002691138918476,-1.2697753800247153,-1.1703659494840908,-1.1838350434880893,-1.4321070700169796,-1.1245732775360937
68,68,-29.011491975882016,15,12.998647143300731,21.0,33.0,17.0,29.0,1.2507842854629725,1.2149262106099543,0.25334842548491365,0.0,0.8467550030716452,0.2393570610153703,0.3846808523521193,0.21103055915230556,-0.14388899239248562,0.12998647143300732
69,69,-29.011491975882016,44,-102.43323533130484,25.0,28.0,22.0,25.0,1.5001082077845567,1.52464177192917,0.24023474781725915,0.0,1.0623133580342938,-0.8698875181340172,-0.9837799882908809,-0.7486361145294775,-1.2744273828469652,-1.0243323533130486
70,70,-29.011491975882016,67,-117.16536384989168,25.0,25.0,27.0,23.0,1.4057958810063245,1.326549831490478,0.28997312822408194,0.0,0.999652319060724,-1.173525361049473,-1.2729065621593925,-1.058991894731357,-1.4257078080829573,-1.1716536384989165
71,71,-29.011491975882016,15,18.575034869418477,26.0,27.0,25.0,22.0,1.2148880773463588,1.3185336981360536,0.23182194089894698,0.0,0.755972383892819,0.3052145863726079,0.15776254755570812,0.2616035152964902,-0.058265182070425324,0.18575034869418464
72,72,-29.011491975882016,87,-117.7810243339002,27.0,24.0,25.0,24.0,1.6205877720615554,1.7229989085378614,0.3398568761884454,0.0,1.2409546998203198,-1.2756176984126983,-1.304636890589569,-1.207908100009448,-1.2630808767951625,-1.177810243339002
73,73,-29.011491975882016,48,-110.06030046267354,27.0,34.0,23.0,16.0,1.5319938832688058,1.539393258634043,0.3110660217127953,0.0,1.1315634319805379,-0.9907182311548648,-1.0503585881069037,-0.8349373736060113,-1.4058116339081699,-1.100603004626735
74,74,-29.011491975882016,1,100.20815493535217,25.0,38.0,17.0,20.0,0.7164029527986733,0.6500019590334412,0.1594657329380038,0.0,0.43775297078244696,0.9627899627496599,1.1948460290883203,0.8719008263155219,0.9126130032927776,1.0020815493535222
75,75,-29.011491975882016,26,-47.7276489928224,19.0,33.0,23.0,25.0,1.4217805033890472,1.4850491075364567,0.2716985447324701,0.0,0.9985739491866514,-0.22258579866738704,-0.2740350050165934,-0.20712453867922104,-0.6570518381312547,-0.47727648992822413
76,76,-29.011491975882016,59,-106.58960305062061,28.0,26.0,29.0,17.0,1.4114823139897676,1.3203631588546227,0.2875640647314304,0.0,1.0540834801138288,-1.1287312878633178,-1.3689444841512945,-1.0508107363351713,-1.3927764164000636,-1.0658960305062057
77,77,-29.011491975882016,43,-97.59146228892638,29.0,27.0,27.0,17.0,1.4905868958467763,1.587171081802341,0.26572913708085555,0.0,1.155577397898729,-0.7875143429430992,-1.0794837332187248,-0.7212687600461449,-1.2134711424273612,-0.9759146228892633
78,78,-29.011491975882016,1,91.66496363794151,22.0,33.0,30.0,15.0,0.6330575336517368,0.5008224275439598,0.139463172131883,0.0,0.3839381949180505,0.982159112210362,1.0334667491104748,0.8854861858890914,0.9128790245595765,0.9166496363794151
79,79,-29.011491975882016,2,88.19033980548402,27.0,33.0,18.0,22.0,0.7235062291689442,0.5122201916123724,0.18166906274851236,0.0,0.3519562065253526,0.9258390461682682,1.067217609561753,0.8447712796656511,0.8302658386063587,0.8819033980548394
80,80,-29.011491975882016,28,-15.599807187411974,27.0,29.0,23.0,21.0,1.4182852698778636,1.4326422605181164,0.27126925208886166,0.0,0.9192557429759591,-0.18193358284035577,-0.22597517270983408,-0.1786333686935759,-0.6404899995975694,-0.1559980718741197
81,81,-29.011491975882016,75,-141.30970777788383,23.0,36.0,19.0,22.0,1.3793867336596701,1.4523735372689646,0.2602102183888303,0.0,1.004762159942606,-1.2357157145001296,-1.6743925327584404,-1.1119149956564651,-1.4235988120090781,-1.413097077778839
82,82,-29.011491975882016,79,-145.43295272868318,29.0,27.0,23.0,21.0,1.4454491280046318,1.4028535694568849,0.3085001056571106,0.0,1.0595403034590842,-1.3151700406997662,-1.2525123054955927,-1.1930714655850874,-1.4185803426875339,-1.4543295272868322
83,83,-29.011491975882016,1,98.06121511637917,26.0,27.0,26.0,21.0,0.7121392859342797,0.7042217031701892,0.15220433712801087,0.0,0.4260811285898984,0.9668594777590609,1.0009360338870512,0.8820046678511559,0.9143853320053937,0.9806121511637915
84,84,-29.011491975882016,59,-122.05238744367031,16.0,39.0,28.0,17.0,1.3587459455250102,1.2907201487560265,0.29914603812719853,0.0,0.9200061411584227,-1.1941562275425326,-1.2195388070990412,-1.0627946637583625,-1.3806077859170585,-1.220523874436702
85,85,-29.011491975882016,57,-105.4601743531356,17.0,37.0,23.0,23.0,1.4252989669658973,1.4729505692667066,0.2865255425203194,0.0,0.9636622045909518,-1.0659438181020815,-1.135271393920993,-0.9144338021623993,-1.3983912222109773,-1.0546017435313566
86,86,-29.011491975882016,74,-135.45149317617873,23.0,35.0,22.0,20.0,1.337628510716142,1.183840546860156,0.2605447435767074,0.0,0.8530886373617216,-1.28234735318445,-1.3765141439205957,-1.1581241749379654,-1.3843548387096773,-1.3545149317617866
87,87,-29.011491975882016,47,-105.26097171960672,25.0,35.0,21.0,19.0,1.4462650661159935,1.4236420784963593,0.26188494392560585,0.0,0.8958609718885708,-0.8652671266215098,-1.0842560277953075,-0.7662053275597066,-1.300839606209769,-1.0526097171960676
88,88,-29.011491975882016,34,-57.12722819139457,27.0,27.0,23.0,23.0,1.4749010301194903,1.5161873941433013,0.26099820834435583,0.0,1.1244665099334434,-0.4248279153949384,-0.4751997510777526,-0.37994950356875645,-0.904367492844673,-0.5712722819139461
89,89,-29.011491975882016,28,-27.351757446404875,19.0,29.0,27.0,25.0,1.4025778305702128,1.341239848521121,0.2978797911140428,0.0,0.9622763656413956,-0.13325226712198826,-0.022433447163726073,-0.09229867703788026,-0.6931910453424398,-0.2735175744640486
90,90,-29.011491975882016,57,-113.7096437584904,32.0,27.0,24.0,17.0,1.4344139610708606,1.440885550161007,0.2751824671766301,0.0,1.0978211749715188,-1.1449876743466625,-1.347573527552489,-1.022782737158536,-1.4814131461082194,-1.1370964375849038
91,91,-29.011491975882016,34,-63.32874538011397,26.0,29.0,21.0,24.0,1.5226915161886292,1.5806811807247054,0.26818459703222725,0.0,1.1227436592894129,-0.51186114675838,-0.7130454930445049,-0.4754787119501052,-1.0664365278989785,-0.6332874538011396
92,92,-29.011491975882016,21,6.4109444412032355,27.0,27.0,23.0,23.0,1.3705853353180275,1.2141002955160685,0.24277283159748045,0.0,0.950718993327124,0.05757942905149736,0.20083662741659636,0.09145894318185604,-0.44047918534990016,0.06410944441203237
93,93,-29.011491975882016,26,-21.285404388573976,24.0,28.0,31.0,17.0,1.4515777008593618,1.3255365734005038,0.25472688033278845,0.0,1.1166036417519822,-0.12476457115064442,0.0821780694764016,-0.169632301307593,-0.7106548066670406,-0.21285404388573986
94,94,-29.011491975882016,3,77.67995559789823,22.0,31.0,30.0,17.0,0.8784240879777497,0.9133537543573761,0.17151548394296928,0.0,0.6868967139160086,0.8514598160041966,0.9224328664844903,0.7675415761528391,0.7527416300423623,0.776799555978982
95,95,-29.011491975882016,76,-125.05679136434178,22.0,34.0,27.0,17.0,1.441593438442622,1.4600106939319362,0.2863726231876147,0.0,0.994041685885793,-1.279466788575263,-1.3095778022899802,-1.1390851178962378,-1.3786578031288008,-1.2505679136434174
96,96,-29.011491975882016,1,103.35641199999996,21.0,31.0,27.0,21.0,0.6187544148565003,0.49444757385925087,0.12460953490420833,0.0,0.3659264935084592,0.9617988285714285,1.0807480009523809,0.8785097962380951,0.9141787619047619,1.0335641199999999
97,97,-29.011491975882016,1,86.28778962075849,31.0,30.0,17.0,22.0,0.6410547323379485,0.55023445138968,0.14200169838484317,0.0,0.44939450927376656,0.9281117764471057,1.036796487025948,0.8502405988023952,0.9171177644710579,0.8628778962075848
98,98,-29.011491975882016,71,-133.0993804616028,23.0,35.0,21.0,21.0,1.3872714881445283,1.2671404169040525,0.24901488013815953,0.0,0.9137328780896385,-1.2664342244759266,-1.688967855611898,-1.1473265606931884,-1.4769354906163414,-1.330993804616028
99,99,-29.011491975882016,48,-91.96205460677967,25.0,33.0,24.0,18.0,1.4715936504320035,1.4406368273346013,0.28056730810855496,0.0,1.065101655893159,-0.9053301244813277,-1.0774140020868213,-0.8311550936400475,-1.2527089369343136,-0.9196205460677973
100,100,-29.011491975882016,71,-128.3789919547175,27.0,36.0,19.0,18.0,1.3201549964636674,1.252935477304294,0.26671193219677364,0.0,0.9049184252728852,-1.2452594837572513,-1.3753207364772473,-1.1672364482417126,-1.4610704632283795,-1.2837899195471745
101,101,-29.011491975882016,85,-122.32285196534524,21.0,34.0,24.0,21.0,1.5213405725073685,1.408185278431027,0.29230070230855393,0.0,0.9857683738699671,-1.2093980758337248,-1.3314363000325413,-1.1005829754522665,-1.2695626082205427,-1.2232285196534531
102,102,-29.011491975882016,82,-130.87544820747516,21.0,36.0,22.0,21.0,1.4641038561040998,1.4513190343154845,0.28990687157881584,0.0,0.8888109649963178,-1.2610464732925144,-1.3274296761292184,-1.1326082032077844,-1.3584462861030366,-1.308754482074752
103,103,-29.011491975882016,42,-83.59018848905458,24.0,32.0,29.0,15.0,1.5175961420922899,1.4733648692515575,0.27899386542926247,0.0,1.1669155949124344,-0.7154981550243091,-0.6959417306093659,-0.6312944095145728,-1.199211048693856,-0.835901884890546
104,104,-29.011491975882016,29,-58.325492974620296,20.0,33.0,29.0,18.0,1.4869704544751594,1.621013931247681,0.29901042581392273,0.0,1.1578872136887484,-0.22170412357224284,-0.4027414353176543,-0.2277175642403518,-0.8051614208946892,-0.5832549297462024
105,105,-29.011491975882016,49,-108.7275938263657,28.0,32.0,16.0,24.0,1.4331673035449348,1.3376710095686823,0.271345557810868,0.0,0.9809553791763111,-1.033496298561194,-1.0019878124664734,-0.931180126485594,-1.3223231710951375,-1.0872759382636579
106,106,-29.011491975882016,86,-127.97389270623744,25.0,29.0,23.0,23.0,1.5802061937709668,1.6324189448981432,0.3478758770329227,0.0,1.2926715305274032,-1.2400933456991954,-1.3414389254275656,-1.099466879118461,-1.2753936745472836,-1.2797389270623742
107,107,-29.011491975882016,22,-14.357264892423279,24.0,29.0,30.0,17.0,1.3650572268308871,1.5009946157292364,0.28377711024675967,0.0,1.0979117459480028,0.009524990649038074,-0.014769959831520055,0.0073929041648371115,-0.4697859849408855,-0.14357264892423277
